sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,soft_multiplier,residual_spread
A3EJGJSZ3XCK5Y:validation:B006U98T08,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8017284274101257,1.0,0.3330027461051941
A3EO50KXO6TA72:validation:B001619ZFI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8647736310958862,1.0,0.3360651731491089
A3EOVEL5A51OIX:validation:B0061YLQGQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45158496499061584,1.0,0.3263677656650543
A3ERP67GJD60TS:validation:B006OMHR1S,head,48,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3296535909175873,1.0,0.34002918004989624
A3EXP0V8YXEWTY:validation:B0017DQ0U8,tail,,80,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.7813783884048462,1.0,0.3365873694419861
A3EZ713Q0W2J6K:validation:B0085XS98Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9690698981285095,1.0,0.35596078634262085
A3EZIP6YQX5J8Q:validation:B003RF82RI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9946957230567932,1.0,0.35554051399230957
A3F2TL0UCFT0MK:validation:B004DK5CCY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8883329629898071,1.0,0.3550228774547577
A3FA78E0G3G4GQ:validation:B008WA2K9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7294362187385559,1.0,0.3384147584438324
A3FCTPEDJUXRI5:validation:B002VD66RA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37303924560546875,1.0,0.3435973525047302
A3FEJ6OKY2H3LY:validation:B003EO46R2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5005710124969482,1.0,0.33819106221199036
A3FG51WL7BP7LN:validation:B002DPUY10,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40946823358535767,1.0,0.3399544060230255
A3FM2DPHXQ4M7A:validation:B001MP0T2Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8804901242256165,1.0,0.33861374855041504
A3FNC8WPAGABZ1:validation:B00AZY5PT2,tail,,57,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5414698123931885,1.0,0.34029772877693176
A3FNDWADUT516X:validation:B0015XWQLW,tail,21,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8481925129890442,1.0,0.3382489085197449
A3FR4QXW7JF15E:validation:B003BR4LBS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8421538472175598,1.0,0.33678093552589417
A3G2PDBTU5HD79:validation:B003A8GG8E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9099096655845642,1.0,0.3392651677131653
A3G4FU82CD1OVR:validation:B006J44ICC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21197429299354553,1.0,0.34021663665771484
A3GFLW38G298E2:validation:B002PMLGOU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9117873907089233,1.0,0.3560534715652466
A3GI5VR16DRRNL:validation:B001619XP0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39169391989707947,1.0,0.33773764967918396
A3GKPLXZB0OSAL:validation:B002DOO1VA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7806106209754944,1.0,0.3806464374065399
A3GPTLW5XE8VV7:validation:B000LJCNG4,tail,38,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2035185843706131,1.0,0.33788079023361206
A3GTJ37QK2SPSB:validation:B00CA05FO4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47897034883499146,1.0,0.33964937925338745
A3H83NUY2ACWMU:validation:B000271KR8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3861026465892792,1.0,0.3391841948032379
A3HA1GUIMELPIA:validation:B009RNUH8G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13036757707595825,1.0,0.33859241008758545
A3HHKZSJK38Y5H:validation:B0009V8N5E,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.6821534633636475,1.0,0.3379173278808594
A3HPCRD9RX351S:validation:B00DD94A4W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8647969961166382,1.0,0.37990379333496094
A3HTZNICFGV09J:validation:B008LF5U7E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3728034794330597,1.0,0.33748602867126465
A3IBZF9Y9AJ6RJ:validation:B0029OAL86,head,22,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2010076642036438,1.0,0.33827826380729675
A3IJN3ND4273DR:validation:B00A6O1BF8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7505937814712524,1.0,0.33030587434768677
A3ILM5XYAI6L1E:validation:B001G2LWDK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6858084797859192,1.0,0.33758997917175293
A3INITPVRAXFOK:validation:B0002SGSNI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8445894122123718,1.0,0.3562787175178528
A3IPQZIHO2F1S:validation:B0012J30LY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36530187726020813,1.0,0.33541280031204224
A3ISZXEJH7CQWT:validation:B0045WBFAI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5950456857681274,1.0,0.33842456340789795
A3ITB98X1U0GGC:validation:B006UET8P8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36429324746131897,1.0,0.3370840549468994
A3J1AJLNKY5T6Q:validation:B0002NIAC0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10622729361057281,1.0,0.33465683460235596
A3J4897ILDKTWP:validation:B0030HAF4G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22680063545703888,1.0,0.3395332098007202
A3J5PYN7BIJ31J:validation:B004K3D0FK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8982760906219482,1.0,0.3546029329299927
A3J87CR5E2KT3R:validation:B00DM14TYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8252506852149963,1.0,0.33845171332359314
A3JZCQ7GDQ2T0U:validation:B005JPAZHE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.970051646232605,1.0,0.38077250123023987
A3JZQATS80AMPI:validation:B008X4RE36,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9891976714134216,1.0,0.3406810760498047
A3K1HBQ45PJFYF:validation:B00150LT40,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.9589115381240845,1.0,0.3610532283782959
A3KAVMCTCYKIBS:validation:B00A2Y6PG2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.606795608997345,1.0,0.3386867940425873
A3KDU6P6JM1ONO:validation:B000B5S2LS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3552130460739136,1.0,0.33990657329559326
A3KW0DQEUCD8FO:validation:B004YBW5T0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7223699688911438,1.0,0.3336535692214966
A3L35DX4ITOU7P:validation:B00A4DSLK4,tail,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.9566293358802795,1.0,0.36136889457702637
A3LCCM2W5BS4UV:validation:B0002JKQ8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2282087355852127,1.0,0.3403230309486389
A3LEVUIGYYWROW:validation:B003PFBCTU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1364336758852005,1.0,0.3382973372936249
A3LI67Y2OMI50S:validation:B00C7DYBX0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4118003249168396,1.0,0.33479371666908264
A3LOGP4VA9DX46:validation:B00GMWMMOW,tail,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.9762722849845886,1.0,0.3792645335197449
A3LRLLBCS4X5C1:validation:B001G7PLDW,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.2913754880428314,1.0,0.33777332305908203
A3LZLLDQYYQ4MA:validation:B0060OLV80,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9536757469177246,1.0,0.3797253370285034
A3M2YXBTGW5TE:validation:B004FO6U2Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6939488649368286,1.0,0.3377918601036072
A3M6UYWCRJOGK9:validation:B000NLHXEC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.427455872297287,1.0,0.33853045105934143
A3MJMC6GI7DNTL:validation:B007MF8846,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8110179901123047,1.0,0.3365245461463928
A3MR8LV3BK9L68:validation:B0009WB49K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4094253480434418,1.0,0.3350668251514435
A3N0S1XM6DW52M:validation:B001B0TLYE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9092598557472229,1.0,0.3556601107120514
A3N38KMSMYELWC:validation:B004BOS5BM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.43060070276260376,1.0,0.3306021988391876
A3N3CLV6EBSY53:validation:B00683MOWK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7479878067970276,1.0,0.33799999952316284
A3NTE6U617M3RH:validation:B0027Z2720,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9539134502410889,1.0,0.3427629768848419
A3O92969YOTTDG:validation:B007UQ90O4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8305270671844482,1.0,0.35847604274749756
A3ODX50QZ0AN3U:validation:B000OY3WNO,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.35366690158843994,1.0,0.33730000257492065
A3OE5XZ2CEHZQF:validation:B0000535UT,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7079406976699829,1.0,0.33894094824790955
A3OGU79CV3295M:validation:B003XHCTEC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9854254722595215,1.0,0.3566529154777527
A3OVKFAV4DF19P:validation:B002N0U37A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7587756514549255,1.0,0.3374694585800171
A3OYCV2VMP6HQZ:validation:B006UETDGC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7602235674858093,1.0,0.3403107523918152
A3P0HLPT5P2UZ5:validation:B001VMJSCW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9846531748771667,1.0,0.33630257844924927
A3P3FPFO3QYTVH:validation:B000H3O90C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7081970572471619,1.0,0.33923158049583435
A3P90UO4BL51TW:validation:B006Z96OI2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3854403495788574,1.0,0.33880215883255005
A3PCQWN4IXXFUM:validation:B00B1O8AYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.834936261177063,1.0,0.3380778729915619
A3PD1LW2MYHIH9:validation:B0031AA5NS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11565375328063965,1.0,0.33814263343811035
A3PECZX773ME74:validation:B00AO4EL34,head,8,7,1,1.0,0.31546487678572877,1.0,1.0,0.3333333333333333,1.0,1,0,0.4491635859012604,1.0,0.33047381043434143
A3PHB1RIW4NU0K:validation:B009D9O6YA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8944950103759766,1.0,0.3367515206336975
A3PO3YRFX4BI2J:validation:B0030UG27W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.727387011051178,1.0,0.33814096450805664
A3PTZFRD34YJ2P:validation:B0071OF8CI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6725234389305115,1.0,0.33744722604751587
A3PUBF8DPIO8L3:validation:B009PZVOF6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7966479659080505,1.0,0.32857662439346313
A3Q1GTBCX6SL1R:validation:B000B8FW0Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5115588307380676,1.0,0.3383338749408722
A3Q290S7VO8P8U:validation:B000QUJ0IC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7718754410743713,1.0,0.3407314717769623
A3QCY8ODJBGFLH:validation:B00G7U29KQ,head,39,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.18988318741321564,1.0,0.3387579917907715
A3QGUXM0GOLUJW:validation:B00C61F1C8,head,,73,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.8787096738815308,1.0,0.33470502495765686
A3QLGSQ8JV9RTY:validation:B004TSFE28,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7127073407173157,1.0,0.328898161649704
A3QWYUC0FBK5VY:validation:B004813W5M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28440171480178833,1.0,0.33928579092025757
A3QYP7330EFL5I:validation:B004VMGU98,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7599183320999146,1.0,0.3388231694698334
A3R59125KJRFBJ:validation:B003JBGMZ4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31505945324897766,1.0,0.3368784487247467
A3R5GTYQ50QVMD:validation:B00H5V3T8M,head,29,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9719334840774536,1.0,0.37963634729385376
A3R5RXWIXAR54G:validation:B005KL8BG4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8185132145881653,1.0,0.379783034324646
A3R70THWHNXSTW:validation:B006QFM89Y,tail,,83,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3460763394832611,1.0,0.3578875660896301
A3R85OBMF6M7TT:validation:B0030F6BDW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.725902795791626,1.0,0.33771976828575134
A3RLFUK2L89G9C:validation:B00CP4QKT4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9461415410041809,1.0,0.3432495892047882
A3RM3IKBLUMHNF:validation:B000PKZFTQ,tail,45,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2407047599554062,1.0,0.3552464246749878
A3RXNC3UPOZQIO:validation:B005BG02BU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5735570788383484,1.0,0.33819159865379333
A3RZEOQGTYBH6A:validation:B002VLZHLI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9042635560035706,1.0,0.3541274666786194
A3S1G51JF87JZN:validation:B0042WIHNY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2507380247116089,1.0,0.33847731351852417
A3S651Y97L6YZX:validation:B005KSZKTI,head,18,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4328615665435791,1.0,0.3380659818649292
A3SAKB1KDHYBKN:validation:B007BJ3KQ4,head,18,18,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.38347572088241577,1.0,0.33299005031585693
A3SDEUVI7X2HDT:validation:B008LV9C4A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20232300460338593,1.0,0.3575690686702728
A3SDFQ2ZRWQ90I:validation:B000KONYJK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46771976351737976,1.0,0.33778122067451477
A3SGYDXVPARTUE:validation:B005FYJB92,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.5839245915412903,1.0,0.34000974893569946
A3SMV35531YME:validation:B00ARCQHBC,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.16156549751758575,1.0,0.3375045657157898
A3SNJORZ5SMZZ9:validation:B000177FXW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2218092679977417,1.0,0.33903419971466064
A3SRYBPYALKMYO:validation:B009CRUDRW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2294822782278061,1.0,0.3387840986251831
A3SSM5O4LG1NPJ:validation:B0034QW0J6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5836465954780579,1.0,0.34042176604270935
A3STIFX9F6M9KV:validation:B005WTYEYW,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.5317019820213318,1.0,0.3362625241279602
A3STYWJJV2NM5V:validation:B00BR3WTBM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9425300359725952,1.0,0.379756361246109
A3T5WC8DTXRTJ5:validation:B0009V8N5E,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.9480541944503784,1.0,0.36228418350219727
A3TAY5T80CTVR8:validation:B006FJLLHG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7729830145835876,1.0,0.3381674587726593
A3TITY0HGQOEFA:validation:B003WLZXSS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3933025002479553,1.0,0.33371078968048096
A3TKCLATV5PHYQ:validation:B00387F42Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5335725545883179,1.0,0.3388928771018982
A3TM360Q9URLG9:validation:B0059NA3MI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8069801330566406,1.0,0.3373093605041504
A3TOFRVX4N9UT5:validation:B0022077CK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7333574891090393,1.0,0.3386586606502533
A3TSQNEO1RLVY7:validation:B004ATTGSY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6302055716514587,1.0,0.3364340364933014
A3TTCDV2J5GRAI:validation:B0045WDQFA,head,,49,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.7053067088127136,1.0,0.3407053053379059
A3U5Q0QAA49ZFQ:validation:B0039UTU9U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8903623223304749,1.0,0.35778579115867615
A3UD0EXO01PSQE:validation:B003COAFPQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6864812970161438,1.0,0.338731050491333
A3UDQ1RC5D8JDC:validation:B004MGAGP2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41605865955352783,1.0,0.3406941890716553
A3V1N9K3BHHGJY:validation:B005OHQUTO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9051828980445862,1.0,0.3369297385215759
A3V6HC7LL9SCQD:validation:B0047WX5B8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3164064288139343,1.0,0.3369103968143463
A3V6M9GNRGJYPE:validation:B009YE6J6C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46257975697517395,1.0,0.3387655019760132
A3VBSHBMM26L1H:validation:B005XP4YNQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8732150793075562,1.0,0.3376184105873108
A3VBVJN040HZZM:validation:B0012RYDWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3771588206291199,1.0,0.33360427618026733
A3VE30NOCIU7O:validation:B004H53CW2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9255361557006836,1.0,0.33485496044158936
A3VIB7AP52HTHT:validation:B001GKEX4M,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.8510276079177856,1.0,0.3394540548324585
A3VKBFC5K2INR4:validation:B002K8OEHK,tail,,69,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.9022162556648254,1.0,0.3578486740589142
A3VLTT45T236B:validation:B001CWJVXC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.212260901927948,1.0,0.3439747393131256
A3VQJOIW6CKHIZ:validation:B003OXO61O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1372329592704773,1.0,0.33871421217918396
A3VVHDYLGVYAG1:validation:B003X18NPW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3736666738986969,1.0,0.36256104707717896
A3VWGPUMJMVD1I:validation:B0028K3J8K,head,6,5,1,1.0,0.3562071871080222,1.0,1.0,0.38685280723454163,1.0,1,0,0.753917396068573,1.0,0.3383120596408844
A3W4VE2L5G4HN6:validation:B000142Q6G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8420499563217163,1.0,0.379920095205307
A3W92J2NDDNC4:validation:B002MZ8BK2,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.4122374653816223,1.0,0.33890044689178467
A48QU36VAQ08N:validation:B0047ARSKE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18493138253688812,1.0,0.33978354930877686
A4EBYIKOMYFF9:validation:B00HNKRWX8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5711497664451599,1.0,0.33382463455200195
A4GT8TURDOIF3:validation:B005XOWZII,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6560987234115601,1.0,0.33439362049102783
A4L7YHAXVLJVD:validation:B00016WV6E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7021661996841431,1.0,0.343006432056427
A4OSXRZR2BMX8:validation:B00HE88JMC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3583964407444,1.0,0.3378602862358093
A4OU7GRF8W0Y8:validation:B006UET5UG,head,12,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9880159497261047,1.0,0.3804992139339447
A55LR5L4EIWBV:validation:B00882ZPTS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8721124529838562,1.0,0.3794594407081604
A59C1X49WAXFH:validation:B005BF1M10,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.9392219185829163,1.0,0.3397993743419647
A5KOYP14W2EXF:validation:B003H8180I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.977011501789093,1.0,0.37963229417800903
A5KVTBI8FA961:validation:B000052Y6Z,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7033257484436035,1.0,0.33894723653793335
A5N1HB1T4EKCM:validation:B0058L24O6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3729458451271057,1.0,0.3391178846359253
A5P7STTZE2MJV:validation:B000YIVSMW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9229087233543396,1.0,0.3578508198261261
A5Q1FK0FWU7DH:validation:B003O5NGJK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11888168007135391,1.0,0.3367709517478943
A5S38CUDPMJ3H:validation:B0023AV2XO,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.4624299108982086,1.0,0.3362913131713867
A5X1B2HBQUR3P:validation:B00B33Y2JI,head,7,9,1,1.0,0.3333333333333333,1.0,1.0,0.3010299956639812,1.0,1,0,0.7325341701507568,1.0,0.33726513385772705
A5Z24N2VKXBX1:validation:B003PL3K8U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4853990375995636,1.0,0.33919113874435425
A5ZJF2BKEW9HV:validation:B006FRS9O6,head,14,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6225901246070862,1.0,0.3381693959236145
A64NUTE3FGYSP:validation:B000NHZSKC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5175480842590332,1.0,0.33850520849227905
A65JUQGWK4WPP:validation:B001GN1VSK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9853581190109253,1.0,0.37977686524391174
A65UWTN0W4Z1E:validation:B00006IV22,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.551084041595459,1.0,0.33857953548431396
A69ZX7310T8KY:validation:B005MF19XU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7929657101631165,1.0,0.338453471660614
A6A6AR0XGSTXB:validation:B001ET79H8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5489372611045837,1.0,0.34173956513404846
A6AQFICCQJGJA:validation:B004FMC6NS,tail,,94,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.39050477743148804,1.0,0.3393978476524353
A6DU9Y2G39QDK:validation:B0053ZA1ME,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.022190352901816368,1.0,0.3408318758010864
A6GSEJ8FRRKS2:validation:B00A20OQYE,head,39,50,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2956236004829407,1.0,0.3389930725097656
A6HGWBJ6WG9RL:validation:B003YEWHH8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.363900363445282,1.0,0.3366304636001587
A6KD22OJVCXHT:validation:B004D8JQ4G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5589922070503235,1.0,0.3363150656223297
A6OLJUSZ3ZBP4:validation:B0027VCNGO,head,25,25,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.5173486471176147,1.0,0.3400563597679138
A6QG9LM5WL0AQ:validation:B00IP42FBA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.938723623752594,1.0,0.33853745460510254
A6SM104267C1C:validation:B00J3JDCH2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5685364603996277,1.0,0.33905893564224243
A71C9WY0242QU:validation:B001MX89Y8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6678037047386169,1.0,0.3377789855003357
A7MJTKHGS43RY:validation:B0012RUL40,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40532186627388,1.0,0.3450095057487488
A7OT82DN460H2:validation:B00AB0SLPK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1923554539680481,1.0,0.3381527066230774
A7RFDGVXDYQLJ:validation:B003PARWS0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7387669682502747,1.0,0.3348308205604553
A7S4QT5S74H5G:validation:B0036I8BPE,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.6187967658042908,1.0,0.33931952714920044
A7SBXZZZNT8PH:validation:B004TSFBJO,head,35,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2513130307197571,1.0,0.3381667733192444
