sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,gate_applied,residual_spread
A3L2AQGJLCSLFB:validation:B00008X353,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37980371713638306,1,0.35847264528274536
A3L6M9R8LXYGBP:validation:B00BH0G9NE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4216180443763733,1,0.29471689462661743
A3LBE22T11A5TJ:validation:B006K20IU4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5175794363021851,1,0.29698359966278076
A3LCK7XLLPFDEI:validation:B00186FCX0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5275779962539673,1,0.294832706451416
A3LLEX1R9IXQSO:validation:B00000K3BR,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3904990255832672,1,0.3045791983604431
A3LMPD1ZQTWOC4:validation:B00C18BXNC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5315456390380859,1,0.31095409393310547
A3LROR7V58OSAH:validation:B001E5QF7C,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3992448151111603,1,0.29097527265548706
A3M06TE1J42O3T:validation:B003MGJTJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3603954017162323,1,0.29213419556617737
A3MB63DT6H0Y68:validation:B00007DWBV,head,41,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.46672776341438293,1,0.3027816116809845
A3MDLS5IQNW8ZR:validation:B00592BOAO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43990227580070496,1,0.3175062835216522
A3MDYZ1QWBF8A8:validation:1589942108,head,32,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.48249268531799316,1,0.3116324245929718
A3MG4JJ67TU9AT:validation:B00DOQCTWE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39361685514450073,1,0.3028836250305176
A3MJISYNXNYEQD:validation:B00ARQW0N2,head,36,31,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3775026798248291,1,0.3567661643028259
A3MK6W7ASS2UIV:validation:B003M2XTJM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6065082550048828,1,0.3052462339401245
A3N27L13CWJ9HY:validation:B00BR3EMSA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3309887945652008,1,0.3037929832935333
A3NH73WKH7LE6W:validation:B008V2B5AS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.441903680562973,1,0.3155725598335266
A3NHV6YT1VGBRB:validation:B00020QJ6M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32260215282440186,1,0.30069440603256226
A3NJ63C6G8EE2L:validation:B00CMNX9YW,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.5325108170509338,1,0.31347328424453735
A3NJ6S72D28F6W:validation:B0053FKER6,tail,12,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.7313783168792725,1,0.3153423070907593
A3NLJZI5NEOT0K:validation:B006ROJJCS,head,35,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.44381505250930786,1,0.3119506537914276
A3NLSAHX6WZFYA:validation:B000FJ4A84,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4605899155139923,1,0.30621087551116943
A3NQ92P0GJRJZ3:validation:B0068D0F26,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5311887264251709,1,0.28438469767570496
A3NUL79XB88MHY:validation:B00C3WXKPU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5847312808036804,1,0.28236034512519836
A3O169AQVVY4UR:validation:B000BBSA0U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7475289702415466,1,0.307333767414093
A3O4EYYRGC9PC0:validation:B003F62X24,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7802516222000122,1,0.35958242416381836
A3OBP99ZV5TG6C:validation:B0083TXZHU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44501370191574097,1,0.33332425355911255
A3OISJSXTOR2XS:validation:B001KOTPHY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3939633369445801,1,0.2993035912513733
A3OMJR9XRPPNWA:validation:B00459UI4K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3639172911643982,1,0.357181578874588
A3OO76VR18EFBW:validation:B005WS0SHA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4734688103199005,1,0.31051892042160034
A3OZCQAVS7NGUN:validation:B007N0KZ64,head,21,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5148895382881165,1,0.3573625087738037
A3OZO0ZRIFB5AO:validation:1932359842,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3529742360115051,1,0.31600823998451233
A3P0DIE1J0QQ9Y:validation:B00CN8AGE2,tail,44,40,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6423819661140442,1,0.2881726324558258
A3P566QXHI9AOM:validation:B004WNIT3G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4862126410007477,1,0.3023964762687683
A3P6YFS2U1OZTF:validation:B003O85K2S,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.39374440908432007,1,0.3417844772338867
A3PA08KYVF6D93:validation:B000FAB7I4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4584331512451172,1,0.3094401955604553
A3PAWNJROQSZ7Y:validation:B003CYOG2O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7974156141281128,1,0.2826155126094818
A3PCWPCPY2ZYEH:validation:B004XPAFGW,tail,25,49,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5442866683006287,1,0.3583543300628662
A3PGA87E29J21R:validation:B0060Y271K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.542071521282196,1,0.31760260462760925
A3PLM6HCW1XXD8:validation:B0019I8OOQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5877780914306641,1,0.29636144638061523
A3PRCVKDVNDONH:validation:B008CO91JC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4196072220802307,1,0.3108760118484497
A3PVN61HD3KXLS:validation:B0083TXX9U,head,,82,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.4222940504550934,1,0.3008047640323639
A3PWPNZVMNX3PA:validation:B009AW94T2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4669225811958313,1,0.3090416491031647
A3Q1N069UIAFCU:validation:B00ECV4UP4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7630653381347656,1,0.3130853772163391
A3Q58S4DG95S1Z:validation:B008M9I1D4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9278453588485718,1,0.3597641587257385
A3Q9HTAIMFI35B:validation:B003NSBMUI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5278472304344177,1,0.30882373452186584
A3QBB4VPEBJJ24:validation:B007J4G0YK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43030983209609985,1,0.3122129440307617
A3QCKD6SQI4SJG:validation:B007NLO6B8,head,6,5,1,1.0,0.3562071871080222,1.0,1.0,0.38685280723454163,1.0,1,0,0.6317068934440613,1,0.3127155900001526
A3QF3D7EPF258Y:validation:B000MC4GM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5009406208992004,1,0.3166694939136505
A3QFD0J9ZWFOHX:validation:B00BNO8QOE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4612680971622467,1,0.30142176151275635
A3QI93X6HJJB5V:validation:B000I41ANE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.566582977771759,1,0.3039324879646301
A3QIG40MRJNULX:validation:B00000J58X,head,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.3920268714427948,1,0.3113213777542114
A3QLJDIXAJC1MH:validation:B003D7F4YY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41569784283638,1,0.2893255054950714
A3QLXP2K8G37K6:validation:B004QNRYF6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6839027404785156,1,0.3166979253292084
A3QPAXR2XDK5AV:validation:B0015AM26E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5289899706840515,1,0.30905985832214355
A3QQDE72CYAP48:validation:B00B8XRX1W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5765172839164734,1,0.3551448583602905
A3QSL2GMGMFGAS:validation:B0084M8UEE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5498414635658264,1,0.34165626764297485
A3QVL5E4A109WF:validation:B001R674GE,head,25,49,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.589241087436676,1,0.31129777431488037
A3QYJRK7YVBSU2:validation:B000096R0P,head,21,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.600037157535553,1,0.3042922616004944
A3QYQMLVXWC499:validation:B000BB56KM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4241386651992798,1,0.3497224450111389
A3R01WHD75L6FG:validation:B00FBW8ZIQ,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.5366718173027039,1,0.354690819978714
A3R0JTX4N7IUNV:validation:B00ECV4UP4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3702639043331146,1,0.3042430281639099
A3R0NHWFUSYFAX:validation:B000RC2VI0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4883844256401062,1,0.31341254711151123
A3R7GH9BPFWLPW:validation:B00BBLIZAE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.563768744468689,1,0.3141065537929535
A3RGOQM7VBS0X8:validation:B000OGYDZS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48898807168006897,1,0.29287049174308777
A3RJGV3V98THXR:validation:B000IZ9N78,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4882339835166931,1,0.28891173005104065
A3RKFHBRBAG79P:validation:B00ERZVZZS,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7625440359115601,1,0.33729737997055054
A3RMDGXN8T6D1F:validation:B002YNS0EE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3893534541130066,1,0.30868756771087646
A3RO5ZMTK8HKWX:validation:B004S642NI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3640049397945404,1,0.2924291491508484
A3RPCLWE2EWZKV:validation:B004K1EZ2O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.587485671043396,1,0.2960311472415924
A3RPVSNIRK3BA9:validation:B0009K6KEG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4278709292411804,1,0.31108495593070984
A3RRQ3WXJSLD4:validation:B006CD43ZW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5211451649665833,1,0.3574663996696472
A3RVGO71T040G5:validation:B005KIQE16,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.6768353581428528,1,0.31000006198883057
A3RXUMEMEFE7MS:validation:B000W7JWYG,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.30637556314468384,1,0.3423886299133301
A3RZ9K5H0QKSWG:validation:B00CEQ1LYC,head,12,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.39713335037231445,1,0.2978924810886383
A3S0YO9GR2DTD2:validation:B0045H0OWS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3677988350391388,1,0.31580305099487305
A3SIVUAHCJAJW8:validation:B0051U86Z0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4206679165363312,1,0.2796812951564789
A3SLC8F6VIWXIR:validation:B00ATWUDGU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6695237755775452,1,0.341976523399353
A3SOG15BVCO51:validation:B005XLN7EW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3837128281593323,1,0.29704973101615906
A3SUFE7F45K3MW:validation:B001CWMVC0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6887811422348022,1,0.30946844816207886
A3T2I3TMPQHOJL:validation:B0037UP960,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49615079164505005,1,0.2975479066371918
A3T75L5RODA25H:validation:B0013B0I0C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5580980181694031,1,0.3071722090244293
A3T7H0Z3FUTS0Z:validation:B006WZM79O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4698359966278076,1,0.31846922636032104
A3TI2FTZN3YJV2:validation:0786958731,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33069196343421936,1,0.31368595361709595
A3TIU6T4UXSBOL:validation:B0032EXVLG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5325869917869568,1,0.30151623487472534
A3TLDSEL7N0JWT:validation:B007U7M0WM,head,37,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6324642300605774,1,0.3110964894294739
A3TMBYDFP1B9DM:validation:B00GXM6HVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.73268723487854,1,0.3557441830635071
A3TQ0G8QKYBCNV:validation:B005DNOQUY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33516329526901245,1,0.3070217967033386
A3TSJ9KDY18X1L:validation:B00CM97CEY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6075835824012756,1,0.3120990991592407
A3TXLPHISSF5S3:validation:B003EMY8F4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6098566651344299,1,0.30187496542930603
A3U5QF6KKP2S3X:validation:B005KBXSLW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7468200922012329,1,0.29984134435653687
A3U9LCXD8K2036:validation:B0042RU06G,tail,14,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.46035483479499817,1,0.29343724250793457
A3UC9J4Y6I5BO8:validation:B001RB23EC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47605398297309875,1,0.29982492327690125
A3UCRKDVKZ07D9:validation:B00006IFJ4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5266184210777283,1,0.3023352026939392
A3UFKREKVYT8PX:validation:B00001TPYA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4392727017402649,1,0.300569087266922
A3UHHA7YYFPJ8V:validation:0984608028,tail,,61,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5433744192123413,1,0.28830891847610474
A3UKHVF0HH7SHX:validation:B00767PTWO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5319880843162537,1,0.35672202706336975
A3UM13GUU0CDH9:validation:B002OSWLKI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4793414771556854,1,0.29760023951530457
A3UPGK39QNEAUP:validation:B004OFJ7PG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6857441663742065,1,0.2943389415740967
A3UWYCUDHI63GF:validation:B0029NFSMQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6237502098083496,1,0.3098143935203552
A3UX3UDVQ9OHLI:validation:B001O2QW9G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7866721153259277,1,0.3121498227119446
A3UXEWV14KKO1K:validation:B005JR5V8A,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.5888745188713074,1,0.29197174310684204
A3UXQIOQP2WPGW:validation:B004I0PB0W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5732101798057556,1,0.35483115911483765
A3V14SK22N2VAI:validation:B00CMNX8ZW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5296800136566162,1,0.30317437648773193
A3V8FW120ZTM5N:validation:B00B3YT030,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7198836207389832,1,0.28545209765434265
A3VDSGNIS92OVZ:validation:B00B28GVLG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6060425043106079,1,0.3110739588737488
A3VGTW5DM6GH67:validation:B005PPD1GA,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.5480939745903015,1,0.28164124488830566
A3VHI0VC0ZWEDX:validation:B00DI472RE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5698504447937012,1,0.3109492063522339
A3VJBFTUXNAEN2:validation:B00E9Y7JMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46303701400756836,1,0.3421109914779663
A3VL5V1AAL7NSA:validation:B0063D7W6I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6401306986808777,1,0.29135027527809143
A3VLR6J5IYRTJF:validation:B001ESQTUM,tail,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.46374884247779846,1,0.3122638165950775
A3VN7VC0J94OUJ:validation:B003EMY8F4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6160282492637634,1,0.30951374769210815
A3VQS710AU7Y9T:validation:B0039UTUXQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3583807945251465,1,0.31026405096054077
A3W4FQNVNO06M0:validation:B002THXRWK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7222526669502258,1,0.3140961527824402
A3Y0IB3VYLD6A:validation:B009QZ30EI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5617534518241882,1,0.3004712164402008
A41UC5RX42GYY:validation:B003DSIBVQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48590248823165894,1,0.3063356280326843
A42P7MF5WOOD3:validation:B004ORV2WK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7548627257347107,1,0.31446853280067444
A43VF9NNHSLKJ:validation:B009T88RJK,tail,11,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6345215439796448,1,0.35181933641433716
A45S6D1P309G9:validation:B003DZ1TAO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4281293451786041,1,0.3100748658180237
A4A32477UKZO1:validation:B00804BEB2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43836092948913574,1,0.31429165601730347
A4ILNANUTY237:validation:B00DV60RLM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5555023550987244,1,0.3578423261642456
A4KJTS5P78ICU:validation:B00CPNKPG4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4677024483680725,1,0.3556774854660034
A4ONPTKOHKXPB:validation:B000096QNK,head,35,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3816036283969879,1,0.3045167028903961
A4WEZJOIZIV4U:validation:B0089RPUHO,head,21,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6247296333312988,1,0.35416311025619507
A4ZTZFOO75HD2:validation:B00428LJ0G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34643861651420593,1,0.31364256143569946
A510GFZQONEXJ:validation:B000N178E2,head,27,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4721609652042389,1,0.3017096221446991
A5DRC21Y2E5PI:validation:B0076TRVGO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5319110155105591,1,0.3085622489452362
A5EWXRIZTQVX:validation:B003UNWV60,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33532074093818665,1,0.3182675540447235
A5FMTCQ5CUCXA:validation:B001BPYBTE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4408586919307709,1,0.3158186674118042
A5O7N8I2KEBJE:validation:B0085UA6YM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6437706351280212,1,0.3175245523452759
A5P5L01WCO4O9:validation:B004P98QCQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.539644718170166,1,0.3113647699356079
A5Q1FK0FWU7DH:validation:B001P06GX4,head,33,31,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5220776796340942,1,0.3030729591846466
A5QSI9MNS8NMS:validation:B003F7V7XE,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.649321436882019,1,0.3409988284111023
A6D07P6DHMXIP:validation:B00FBWFVK6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4346427619457245,1,0.3565424978733063
A6EOX0ZKSYY5W:validation:B001W2WKS0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30867114663124084,1,0.30310487747192383
A6LHCT7P53RSA:validation:B008DBZBUC,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7016268968582153,1,0.3065383732318878
A6NSFQI4COI9T:validation:B003H7SIXO,tail,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.6322540044784546,1,0.3084900379180908
A6PW0SEYD1ZIB:validation:B00DPK11ZA,head,12,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4872743785381317,1,0.27174243330955505
A70WOU5OVJ9WP:validation:B000I0ZMOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5713382959365845,1,0.3062613904476166
A712D1QWINR3W:validation:B000WQRTE2,tail,33,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3897905647754669,1,0.30788856744766235
A77L6DK349N94:validation:B004M17H6I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47746145725250244,1,0.31387385725975037
A7A31MX1R7DUD:validation:B00007A1S5,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5567124485969543,1,0.2996104955673218
A7DJE4V9LEV40:validation:B0006NM1K8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29864856600761414,1,0.3115006685256958
A7QEY0IX5IU8S:validation:B000F9YDKY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5879599452018738,1,0.3180825710296631
A85Q0NU0MGIJE:validation:B001BSBYAU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5696866512298584,1,0.3040938973426819
A89HE4KOQBJQU:validation:B006BLH7U8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44891369342803955,1,0.3124217391014099
A89KFOCKCO0OA:validation:B00B3YT030,head,16,50,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.45851224660873413,1,0.34240058064460754
A89VX29Q02L49:validation:B003KYTT7S,head,24,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4150404632091522,1,0.34188181161880493
A8FJK0260CPU2:validation:B00F657TXA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5643670558929443,1,0.31983548402786255
A8PP8NPRJSAKO:validation:B00804BDEA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5161561965942383,1,0.35713958740234375
A8UR5CYCX6FLF:validation:B005HIOVOG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4738573729991913,1,0.3106738328933716
A9ADEJEQ0WQMC:validation:8677805966,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42270493507385254,1,0.3077542781829834
A9J4AP36FBZ9V:validation:B00H64YYWS,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7250334620475769,1,0.3388534188270569
AA4UJ75GBERXN:validation:B000SOUKH6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5436878204345703,1,0.3012581169605255
AA994TW9GB432:validation:B00D07A5M8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.847527265548706,1,0.31439346075057983
AABJQT78KJ9XR:validation:B000H236VQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6197851300239563,1,0.3081097900867462
AAEHOTZ1GRAUX:validation:B00EDBYB4S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7695942521095276,1,0.307079553604126
AAGS0RD5XCHN7:validation:B0026YYCYS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.478474497795105,1,0.3520386815071106
AAH603Y3Y8QL7:validation:B00DJ4PJ64,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4621381461620331,1,0.35383957624435425
AAHU3JYZQT4L3:validation:B005H29GSI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5349913835525513,1,0.28154951333999634
AAMQLS6R95CA7:validation:B008B68IUY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7741634845733643,1,0.31276780366897583
AAYKT5WR17CV3:validation:B001DZLLDG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45761364698410034,1,0.3052946925163269
AB5XH3E9CSOGH:validation:B0089VP95S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46391457319259644,1,0.3014875650405884
AB8R2DMFXDLKJ:validation:B0053FXGE4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4600563049316406,1,0.3418678641319275
ABBBP0HLLXJZ9:validation:B00847GS48,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4459191560745239,1,0.30476516485214233
ABDYEYZKUMPYZ:validation:B00F5N5MYG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33226481080055237,1,0.34220942854881287
ABKDXIG044NOU:validation:B00DJ4PIBK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44206902384757996,1,0.2798270583152771
ABOVGO3Q1YDL5:validation:B007J3F9VG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5031469464302063,1,0.3077450394630432
ABTKLCZQ5I1QX:validation:B006O6EOX8,tail,13,8,1,0.0,0.0,1.0,1.0,0.31546487678572877,1.0,1,0,0.8188074827194214,1,0.28135624527931213
ABZ059EHRNP9W:validation:B0001X0DQW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43503284454345703,1,0.29239845275878906
ACHCRUJXKXPFU:validation:B00DLUE8DQ,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.5025056004524231,1,0.27890855073928833
