sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,soft_multiplier,residual_spread
A3GR2VKQI53WPK:validation:B009F7OXEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6267374157905579,1.0,0.35658329725265503
A3GTI284ZE3B6W:validation:B004TVGBVS,tail,45,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5334055423736572,1.0,0.3284977376461029
A3GU5YTM2N686N:validation:B0063I6Y2G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29185259342193604,1.0,0.30503201484680176
A3GVG9FOZVEEMG:validation:B00FJQD88Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30484911799430847,1.0,0.2835560142993927
A3GVXL028FFXMW:validation:B005VPREUI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2951851189136505,1.0,0.28130319714546204
A3H3093ON09KLC:validation:B00030EOIG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4123002886772156,1.0,0.29970213770866394
A3H401WD68A9YR:validation:B007EA4UBY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5777863264083862,1.0,0.3359203636646271
A3H9EUF9KB0AA6:validation:B0009S5TYA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46153929829597473,1.0,0.30852484703063965
A3HGSHD8XRG7I2:validation:B0002YDPTW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7268455028533936,1.0,0.3608434200286865
A3HLB66FSDMF5F:validation:B004MWL07O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6054428219795227,1.0,0.32486429810523987
A3HPIHVQFF9HU8:validation:B00DD1OQIK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4202704429626465,1.0,0.3009808659553528
A3I49HMI4LV6HU:validation:B003R6H59I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33029285073280334,1.0,0.28370288014411926
A3IF2RRR8R84BV:validation:B000G334Z4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7041515111923218,1.0,0.35905152559280396
A3IFB1Y1EBX3C5:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30198922753334045,1.0,0.2797907292842865
A3IKXXDCPDA6JN:validation:B00BHMGS0Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5169287919998169,1.0,0.31288158893585205
A3IMQSE3KFFKQR:validation:B00006408Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.530078649520874,1.0,0.31675004959106445
A3IOKUGI4MLTCN:validation:B00C58ZRWQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6449384093284607,1.0,0.3262263834476471
A3IQDSA9Y2WW1C:validation:B00146LV6Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4282267689704895,1.0,0.3128298819065094
A3IW35GOCJGQ6I:validation:B004MYH0DA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6089999079704285,1.0,0.3383476138114929
A3IWZC747QU0B2:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.557796835899353,1.0,0.3225281834602356
A3J8NIFP46QWJ6:validation:B000VCE3Z0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6927661299705505,1.0,0.35970818996429443
A3JFDHDCAW8505:validation:B000IBPD76,head,31,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.37211713194847107,1.0,0.30835574865341187
A3JMZWJXLEW6Z6:validation:B004RHN9EQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39585188031196594,1.0,0.3120540678501129
A3JSD8GOCADJ9K:validation:B00363B5FC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5255333781242371,1.0,0.32776278257369995
A3JYNVRJHBU8YC:validation:B002KE5GPS,head,24,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4357049763202667,1.0,0.30666273832321167
A3K4AJLVHAH4OZ:validation:B00FBW8NMO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6075817346572876,1.0,0.3203095495700836
A3K9ALI928DPT4:validation:B006O6EIWK,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.7388871312141418,1.0,0.35777556896209717
A3K9TLINS3RY75:validation:B00DS5FBP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5536492466926575,1.0,0.3044227957725525
A3KCKECEO3E2AN:validation:B00E1EFHBI,head,18,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.575181245803833,1.0,0.3218637704849243
A3KPJ1MOGTZVGC:validation:B00B28IQ50,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.6660669445991516,1.0,0.3558352589607239
A3KPVT8XQNQ1AG:validation:B0041OY106,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40199530124664307,1.0,0.29360929131507874
A3L218DRR8MA9K:validation:B004UU9ZAW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42113953828811646,1.0,0.30394697189331055
A3L8DLR4C7HFCE:validation:B007U7M0K4,head,11,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5440576672554016,1.0,0.32639312744140625
A3L8FQAMJR4OL7:validation:B009M6G1YC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6331390142440796,1.0,0.33860957622528076
A3LA0SA0O73YKT:validation:B003XIHU40,tail,19,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.45651325583457947,1.0,0.31646400690078735
A3LC0ZUZGZTGBV:validation:B006EFMSSM,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.5528431534767151,1.0,0.3040613532066345
A3LE3E7JW2IBQ:validation:B006CC09UG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3967002034187317,1.0,0.3079298138618469
A3LEDIH8MAE3R:validation:B001543YEY,head,25,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6248393058776855,1.0,0.3153279423713684
A3LEU3P06RNBX5:validation:9269808955,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.919213593006134,1.0,0.3373696804046631
A3LKJ0Y9WPTD49:validation:B00GSPFAV0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6251088380813599,1.0,0.32091793417930603
A3LWV94ZSGJANY:validation:B000096QNK,head,25,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5826860070228577,1.0,0.3596568703651428
A3LY325F0FFG4E:validation:B00804BCO6,head,28,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5015007257461548,1.0,0.31244349479675293
A3LYC2ML2MNVML:validation:B00GNBDZXE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7210694551467896,1.0,0.34615957736968994
A3MB37I1XR1FNW:validation:B003X3Z52E,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.6524105072021484,1.0,0.3388015031814575
A3MC8FNUDKEM66:validation:B002SXMH3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6300799250602722,1.0,0.3571496605873108
A3MG0IUULVTC27:validation:B004JQKXF8,tail,33,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.41709640622138977,1.0,0.31914907693862915
A3MP1O5WYYLH60:validation:B004Q6IDP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28988614678382874,1.0,0.2743644714355469
A3N6B8KA6GE7Q6:validation:B007G3VBOI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5334445238113403,1.0,0.32059746980667114
A3N79870ZN5NCV:validation:B00840L9NU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5127289891242981,1.0,0.3185707628726959
A3NPR9ZSEREUSZ:validation:B006G682Y8,head,13,8,1,0.0,0.0,1.0,1.0,0.31546487678572877,1.0,1,0,0.5863744020462036,1.0,0.3332010507583618
A3NRDBSWL4MI4X:validation:B0060JVSNS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4079456031322479,1.0,0.29762446880340576
A3NRIS6JOJ2R8K:validation:B0015IQO2O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6822401881217957,1.0,0.33251476287841797
A3NW4V0D0GAP1O:validation:B00A4KHEK0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6001042127609253,1.0,0.36057591438293457
A3O12S3DN5I2S1:validation:B008RBH156,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42437300086021423,1.0,0.30254119634628296
A3O6L15T47A6Z2:validation:B004XODIOE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45293256640434265,1.0,0.3147396445274353
A3OA44KS0WYEXE:validation:B00B1JP0FE,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6884949207305908,1.0,0.33385059237480164
A3OHAUUXP0SND5:validation:B000AM2K56,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.60218346118927,1.0,0.3434363603591919
A3OIU9SABLE799:validation:B000N178E2,head,,84,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2776459753513336,1.0,0.27903085947036743
A3OJX18B60PJR9:validation:B008HYGFGE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31483978033065796,1.0,0.28791379928588867
A3OP1R5V3J6J6:validation:B00139OH4C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37411725521087646,1.0,0.3065275251865387
A3OS6WFBP6TAQU:validation:B008AWFWXK,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.549181342124939,1.0,0.33130472898483276
A3OZDQ6DSJWK7J:validation:B007WW43PM,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.2075769454240799,1.0,0.25839656591415405
A3PC2T7T1XELU6:validation:B009CZW6K6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5276057124137878,1.0,0.3429603576660156
A3PGPOTK7PX1YP:validation:B0009IBD2C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5179119110107422,1.0,0.3106890618801117
A3PP0YU97UZ203:validation:B0042HOU1M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6502381563186646,1.0,0.34020447731018066
A3PXFUL4WX8850:validation:B006ROJJ2I,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.5209165215492249,1.0,0.33313366770744324
A3Q09TTEUYLU2N:validation:B009PAXP4O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5887782573699951,1.0,0.3352378010749817
A3Q1GBD7C0999T:validation:B00A8HOYMU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5664158463478088,1.0,0.3473411202430725
A3Q203BP3E1NLG:validation:B007GE6VMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5179605484008789,1.0,0.34332168102264404
A3Q7I4GNRLGA11:validation:0975277324,head,26,40,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.48319655656814575,1.0,0.31258612871170044
A3QF9PWUCR7YR1:validation:1223063119,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5317398905754089,1.0,0.30522239208221436
A3QFRVCZKG7M9J:validation:B00008GYCZ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5577092170715332,1.0,0.31463703513145447
A3QINHZN6RWLRP:validation:B00COAACEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7058772444725037,1.0,0.3493785858154297
A3QIP8J8V8PASM:validation:B003DQ1AWK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5031418800354004,1.0,0.32120174169540405
A3QUY5QP5L283S:validation:B003UM79EU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6272966861724854,1.0,0.3280928134918213
A3QVAKVRAH657N:validation:B002JSM3KQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41739147901535034,1.0,0.30460405349731445
A3QYBCR9UO261D:validation:B000BY3TKS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.509903609752655,1.0,0.31465157866477966
A3QYL7748HO98E:validation:B006O6FL5I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3974262475967407,1.0,0.3015766739845276
A3R4GFCDXI93C1:validation:B002CSRZKQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5884897112846375,1.0,0.33945798873901367
A3R7ATFBOPRY9F:validation:B00C6PRL18,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43502527475357056,1.0,0.3003694415092468
A3R8TAZQYGWP2P:validation:B007D1O4CO,tail,,64,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5775169134140015,1.0,0.34057125449180603
A3RRRQNF7Y7UIO:validation:B00DGQP44C,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.5645787119865417,1.0,0.34760886430740356
A3S0U1KBGFGGC4:validation:B002HU4YXA,tail,49,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6090174913406372,1.0,0.36150991916656494
A3S4IE26PYKXO2:validation:B004OS8J98,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.513948917388916,1.0,0.3235655725002289
A3S5OCYSX7OS6J:validation:B008BRLV20,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3838508129119873,1.0,0.2821579873561859
A3S5WYWYKSAI9C:validation:B00BDMNBMI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.494744211435318,1.0,0.3076903223991394
A3SB9OFQJ9WURU:validation:B004EEM71S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4004680812358856,1.0,0.2999250888824463
A3SDHJV8D9BYM:validation:B003Y55562,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5359834432601929,1.0,0.32475072145462036
A3SFC0OTJ9ERMX:validation:B002WDKA6W,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.22540844976902008,1.0,0.2787349820137024
A3SGRYIICHGMX:validation:B00CTJOL3W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5501338243484497,1.0,0.3488547205924988
A3SKNXQJ357GEW:validation:B0057VQVL4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26911142468452454,1.0,0.2736456096172333
A3SLRAY7SYG0WY:validation:B00C9T4KM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3612874150276184,1.0,0.2969271242618561
A3SN8L3T31F14A:validation:B003559ZTE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2978551387786865,1.0,0.27414506673812866
A3SNEISMJ4RSYL:validation:B004J30ZDQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3903251886367798,1.0,0.3103012442588806
A3ST5M86VZORAS:validation:B000MWTPZ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30872634053230286,1.0,0.28065797686576843
A3SU48A49T9TKR:validation:B002MCZ5TU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3468957543373108,1.0,0.28188660740852356
A3SVUBEC6KO5BP:validation:B000MWX9MW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48956093192100525,1.0,0.3065493404865265
A3SXCX8D388PJ4:validation:1932188126,head,50,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6091762781143188,1.0,0.34468844532966614
A3T52FTJE0L7CZ:validation:B003TP4QWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47212374210357666,1.0,0.3097981810569763
A3T58X51AJ9BFT:validation:B004YN188W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2622053921222687,1.0,0.2678760588169098
A3T6HE7B0F1FSV:validation:B005VPRFPM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.457098126411438,1.0,0.30287837982177734
A3T78U84MC4T93:validation:B002QNM8NQ,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.272378146648407,1.0,0.2729685604572296
A3TDZ6BUCV05QG:validation:B000KI111Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38757219910621643,1.0,0.2964968681335449
A3TXHQPRY1KH3M:validation:B005VPRCPK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.523501455783844,1.0,0.3220769166946411
A3TYMCIQN8ZM0Q:validation:B003CF9ZXI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.471517413854599,1.0,0.31034308671951294
A3U029B8Z5WGI2:validation:B00EDBYHQK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7762939929962158,1.0,0.3589072823524475
A3U0L571I9HHWO:validation:B004S6E4TU,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.7031285762786865,1.0,0.352436363697052
A3U8W297D94YPO:validation:B000067BIE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3196561634540558,1.0,0.28196215629577637
A3U97KXVJR7PDD:validation:B0042T8GR4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5090780258178711,1.0,0.31759512424468994
A3UBJB6BZ2VM3G:validation:B0073RSVMC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6010972857475281,1.0,0.3273986279964447
A3UUIWBH8RHHWX:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5126944780349731,1.0,0.3106805980205536
A3UYBRB74RJFXB:validation:B00EDBYHRO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39509662985801697,1.0,0.28935378789901733
A3V3RM9B1U8SC0:validation:2914849869,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44775015115737915,1.0,0.3169282078742981
A3V9OU9EJJH2W6:validation:B0053FJKGM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2973542809486389,1.0,0.281301885843277
A3VVBMD2NDQSW6:validation:B0083TXWMI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44493409991264343,1.0,0.31839075684547424
A3VZDDH8CPKZOD:validation:B00BU3YI1S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6231378316879272,1.0,0.3598933219909668
A3W4G0SSIE6NKG:validation:B006CDGHSS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6106211543083191,1.0,0.3385029733181
A3X2UEH5GEA3N:validation:B00F58N6KI,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6022303104400635,1.0,0.3346681594848633
A3Z9QN0RCOHEY:validation:0670010936,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6595126390457153,1.0,0.33471283316612244
A40SPTW4TQQS0:validation:B0035FZWYG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5376463532447815,1.0,0.33346450328826904
A448MAK54AXXA:validation:B009NFFZTO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4891887605190277,1.0,0.3089165985584259
A44A3MTDGBAEH:validation:B004N3CRQA,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.5317582488059998,1.0,0.34884196519851685
A45V752HS8PQI:validation:B00D10ELFG,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.8501015901565552,1.0,0.3621806502342224
A480GWA0CM6ZU:validation:B001US6BYA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46984195709228516,1.0,0.3235998749732971
A4IJAIG9455PT:validation:B00000IWDR,head,27,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5912435054779053,1.0,0.32658863067626953
A4IKV3P608M14:validation:B008MTYT9E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5700074434280396,1.0,0.3371131420135498
A4QUL1A7BFR2:validation:B00C9X59UM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.629225492477417,1.0,0.3458746075630188
A4XWIKGL4BSO8:validation:B002UAMBW8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44229549169540405,1.0,0.30813834071159363
A50IIB4PMPLNQ:validation:B008J8EPQU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3280654847621918,1.0,0.28749415278434753
A527VID8R4K67:validation:B00FAQVVUC,head,14,8,1,0.0,0.0,1.0,1.0,0.31546487678572877,1.0,1,0,0.6281248331069946,1.0,0.3162247836589813
A5DP8H3HS9KFM:validation:B00143YK12,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4816132187843323,1.0,0.31372272968292236
A5EQCS761T5OC:validation:B000E7S48E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6600606441497803,1.0,0.33805081248283386
A5GN8QIL8AITV:validation:B001IEYXAA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4805615246295929,1.0,0.3053821623325348
A5GTDS7INKN4W:validation:B00008URUS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49079859256744385,1.0,0.31830376386642456
A5S660N2YVLNQ:validation:B000T0EM4Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7017571330070496,1.0,0.34278881549835205
A601XPH12C8G6:validation:B000NL8QX4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.533689558506012,1.0,0.3226798176765442
A65KJTJX1712Q:validation:B0037UT3E4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5369501113891602,1.0,0.3043437600135803
A680RUE1FDO8B:validation:B00545ML1W,tail,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.6279553174972534,1.0,0.3583792746067047
A6CXITU1B65TE:validation:B00GG0RLSM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7867364883422852,1.0,0.34582239389419556
A6MBUVFWKZCRX:validation:B007Z1D6A8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4383159577846527,1.0,0.31191587448120117
A6VSWJVTWEOII:validation:B00EDBYHRE,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7768110632896423,1.0,0.3437478542327881
A71433HBQMIKH:validation:B006UBM36W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45741575956344604,1.0,0.31609904766082764
A7357KQSOESYC:validation:B003TUKEM2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5146806836128235,1.0,0.3198792040348053
A755BP27TDRIU:validation:B008IC29Z6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5606862902641296,1.0,0.31036823987960815
A7DYBDGVB2LC4:validation:B004S65XDG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5292432904243469,1.0,0.3430157005786896
A7HY1CEDK0204:validation:B002RL7VNY,head,14,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5842968225479126,1.0,0.345351904630661
A7INGAHQIWQ1:validation:B000T735SS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5837475657463074,1.0,0.32469427585601807
A7MJCZH5UUKVN:validation:B00FJ7M368,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6293644905090332,1.0,0.3251088261604309
A7Q5UCPEJ0RVS:validation:B004P98R66,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4632638692855835,1.0,0.31061434745788574
A7TY77HY9RMCW:validation:B002B555RU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5470263957977295,1.0,0.32399284839630127
A7VPFAGCA9FG4:validation:B00CMC6HZ6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4948495328426361,1.0,0.30888062715530396
A7ZQEPUFT087F:validation:B00CS0F0L4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.446072518825531,1.0,0.31241583824157715
A810UACB9YN39:validation:B006OMM8RG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32400253415107727,1.0,0.28985172510147095
A833EZAHIWC5Z:validation:B006HDF32Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5912217497825623,1.0,0.3460080027580261
A83RPS198D04S:validation:B00CRZXV16,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46012231707572937,1.0,0.3132367432117462
A84DX3M4BARM:validation:B000FPE038,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5023915767669678,1.0,0.3218420445919037
A897PJD4OM1TR:validation:B000JKMQOE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.605197548866272,1.0,0.3266231417655945
A8K1N4LR3EDTY:validation:B003CRJU36,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39374977350234985,1.0,0.2992618680000305
A97H5I4P5PCEM:validation:B00EY2706C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39641043543815613,1.0,0.29475727677345276
A98W0AQDDG3O5:validation:B00CMNX7W6,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.5834556818008423,1.0,0.32348549365997314
A9C49H3RYG158:validation:B000AQT8R0,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.4337238073348999,1.0,0.3028903305530548
A9CJ6G43TTCF3:validation:B003COZKHY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.418321818113327,1.0,0.30597010254859924
A9CP8S8NK42S2:validation:B009X9GM10,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5064913034439087,1.0,0.30783218145370483
A9EVBE6MJ4YX4:validation:B002Q7IE9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6351571679115295,1.0,0.3452063202857971
A9PSIMEWXA2KM:validation:B002XB04XW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3495350182056427,1.0,0.29132792353630066
A9WT87JFYZ3A7:validation:B00004W3Y4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5883725881576538,1.0,0.358697772026062
