sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,soft_multiplier,residual_spread
A3GR2VKQI53WPK:validation:B009F7OXEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5026814937591553,1.0,0.3695371747016907
A3GTI284ZE3B6W:validation:B004TVGBVS,tail,45,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6413155794143677,1.0,0.3092140853404999
A3GU5YTM2N686N:validation:B0063I6Y2G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15940867364406586,1.0,0.3499041199684143
A3GVG9FOZVEEMG:validation:B00FJQD88Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2742311358451843,1.0,0.30919474363327026
A3GVXL028FFXMW:validation:B005VPREUI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27761852741241455,1.0,0.3115558624267578
A3H3093ON09KLC:validation:B00030EOIG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4915825128555298,1.0,0.3099023401737213
A3H401WD68A9YR:validation:B007EA4UBY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.565346360206604,1.0,0.31483203172683716
A3H9EUF9KB0AA6:validation:B0009S5TYA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43424367904663086,1.0,0.30738210678100586
A3HGSHD8XRG7I2:validation:B0002YDPTW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.524451732635498,1.0,0.36904269456863403
A3HLB66FSDMF5F:validation:B004MWL07O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6301264762878418,1.0,0.30980587005615234
A3HPIHVQFF9HU8:validation:B00DD1OQIK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4482332468032837,1.0,0.3110273480415344
A3I49HMI4LV6HU:validation:B003R6H59I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35110700130462646,1.0,0.3081139326095581
A3IF2RRR8R84BV:validation:B000G334Z4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7102989554405212,1.0,0.3698529899120331
A3IFB1Y1EBX3C5:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28266721963882446,1.0,0.31036192178726196
A3IKXXDCPDA6JN:validation:B00BHMGS0Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5354751944541931,1.0,0.3060327172279358
A3IMQSE3KFFKQR:validation:B00006408Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.552179217338562,1.0,0.3150153160095215
A3IOKUGI4MLTCN:validation:B00C58ZRWQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7832801938056946,1.0,0.3090488612651825
A3IQDSA9Y2WW1C:validation:B00146LV6Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3689827024936676,1.0,0.3098806142807007
A3IW35GOCJGQ6I:validation:B004MYH0DA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7253632545471191,1.0,0.344088613986969
A3IWZC747QU0B2:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5297107696533203,1.0,0.33571138978004456
A3J8NIFP46QWJ6:validation:B000VCE3Z0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5450811982154846,1.0,0.3693626821041107
A3JFDHDCAW8505:validation:B000IBPD76,head,31,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3297005891799927,1.0,0.31355640292167664
A3JMZWJXLEW6Z6:validation:B004RHN9EQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3986667990684509,1.0,0.3172436058521271
A3JSD8GOCADJ9K:validation:B00363B5FC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5432178378105164,1.0,0.3104754686355591
A3JYNVRJHBU8YC:validation:B002KE5GPS,head,24,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4154411554336548,1.0,0.3097456395626068
A3K4AJLVHAH4OZ:validation:B00FBW8NMO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7271875739097595,1.0,0.30945679545402527
A3K9ALI928DPT4:validation:B006O6EIWK,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.6977766156196594,1.0,0.36920905113220215
A3K9TLINS3RY75:validation:B00DS5FBP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7567943334579468,1.0,0.31054139137268066
A3KCKECEO3E2AN:validation:B00E1EFHBI,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6471930146217346,1.0,0.3080172538757324
A3KPJ1MOGTZVGC:validation:B00B28IQ50,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.608772337436676,1.0,0.3679492771625519
A3KPVT8XQNQ1AG:validation:B0041OY106,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4966455101966858,1.0,0.30842021107673645
A3L218DRR8MA9K:validation:B004UU9ZAW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40380120277404785,1.0,0.31063663959503174
A3L8DLR4C7HFCE:validation:B007U7M0K4,head,11,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30221912264823914,1.0,0.35891732573509216
A3L8FQAMJR4OL7:validation:B009M6G1YC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6749926805496216,1.0,0.3253524899482727
A3LA0SA0O73YKT:validation:B003XIHU40,tail,19,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.15909402072429657,1.0,0.3375518321990967
A3LC0ZUZGZTGBV:validation:B006EFMSSM,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.5952509045600891,1.0,0.3092818856239319
A3LE3E7JW2IBQ:validation:B006CC09UG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4000648260116577,1.0,0.3107733428478241
A3LEDIH8MAE3R:validation:B001543YEY,head,25,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5461220145225525,1.0,0.3054431080818176
A3LEU3P06RNBX5:validation:9269808955,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9391911029815674,1.0,0.30509674549102783
A3LKJ0Y9WPTD49:validation:B00GSPFAV0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6481361985206604,1.0,0.33926573395729065
A3LWV94ZSGJANY:validation:B000096QNK,head,25,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.32834023237228394,1.0,0.3697661757469177
A3LY325F0FFG4E:validation:B00804BCO6,head,28,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5256536602973938,1.0,0.3085740804672241
A3LYC2ML2MNVML:validation:B00GNBDZXE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3262299597263336,1.0,0.3223281502723694
A3MB37I1XR1FNW:validation:B003X3Z52E,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.7522887587547302,1.0,0.3098576068878174
A3MC8FNUDKEM66:validation:B002SXMH3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39905816316604614,1.0,0.3697254955768585
A3MG0IUULVTC27:validation:B004JQKXF8,tail,33,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4682849943637848,1.0,0.3116583228111267
A3MP1O5WYYLH60:validation:B004Q6IDP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3239801228046417,1.0,0.30930161476135254
A3N6B8KA6GE7Q6:validation:B007G3VBOI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28109610080718994,1.0,0.3421664834022522
A3N79870ZN5NCV:validation:B00840L9NU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5484762191772461,1.0,0.31055694818496704
A3NPR9ZSEREUSZ:validation:B006G682Y8,head,13,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6368278861045837,1.0,0.30710893869400024
A3NRDBSWL4MI4X:validation:B0060JVSNS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4779897928237915,1.0,0.3086715042591095
A3NRIS6JOJ2R8K:validation:B0015IQO2O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7994550466537476,1.0,0.30928516387939453
A3NW4V0D0GAP1O:validation:B00A4KHEK0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3766707479953766,1.0,0.36963337659835815
A3O12S3DN5I2S1:validation:B008RBH156,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3991057872772217,1.0,0.3068494200706482
A3O6L15T47A6Z2:validation:B004XODIOE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48520857095718384,1.0,0.3096622824668884
A3OA44KS0WYEXE:validation:B00B1JP0FE,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7003244757652283,1.0,0.30706387758255005
A3OHAUUXP0SND5:validation:B000AM2K56,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5787334442138672,1.0,0.32765328884124756
A3OIU9SABLE799:validation:B000N178E2,head,,84,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2843201458454132,1.0,0.31030428409576416
A3OJX18B60PJR9:validation:B008HYGFGE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.270107626914978,1.0,0.3095773458480835
A3OP1R5V3J6J6:validation:B00139OH4C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3457236588001251,1.0,0.312497079372406
A3OS6WFBP6TAQU:validation:B008AWFWXK,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6736348867416382,1.0,0.3115358054637909
A3OZDQ6DSJWK7J:validation:B007WW43PM,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.11429189145565033,1.0,0.3043423295021057
A3PC2T7T1XELU6:validation:B009CZW6K6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4421650767326355,1.0,0.3424927592277527
A3PGPOTK7PX1YP:validation:B0009IBD2C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6279575824737549,1.0,0.30964145064353943
A3PP0YU97UZ203:validation:B0042HOU1M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7526994347572327,1.0,0.3179115355014801
A3PXFUL4WX8850:validation:B006ROJJ2I,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.38717514276504517,1.0,0.33778831362724304
A3Q09TTEUYLU2N:validation:B009PAXP4O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5544561147689819,1.0,0.30785396695137024
A3Q1GBD7C0999T:validation:B00A8HOYMU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4254593253135681,1.0,0.33903437852859497
A3Q203BP3E1NLG:validation:B007GE6VMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4597843885421753,1.0,0.33987659215927124
A3Q7I4GNRLGA11:validation:0975277324,head,26,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.479001522064209,1.0,0.3106193244457245
A3QF9PWUCR7YR1:validation:1223063119,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6168562769889832,1.0,0.30702194571495056
A3QFRVCZKG7M9J:validation:B00008GYCZ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5566384196281433,1.0,0.30782198905944824
A3QINHZN6RWLRP:validation:B00COAACEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43185970187187195,1.0,0.3530503213405609
A3QIP8J8V8PASM:validation:B003DQ1AWK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5348937511444092,1.0,0.31056153774261475
A3QUY5QP5L283S:validation:B003UM79EU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7894885540008545,1.0,0.30858492851257324
A3QVAKVRAH657N:validation:B002JSM3KQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46069350838661194,1.0,0.31019866466522217
A3QYBCR9UO261D:validation:B000BY3TKS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5396968126296997,1.0,0.3097690939903259
A3QYL7748HO98E:validation:B006O6FL5I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38747352361679077,1.0,0.30881956219673157
A3R4GFCDXI93C1:validation:B002CSRZKQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6074573993682861,1.0,0.324581503868103
A3R7ATFBOPRY9F:validation:B00C6PRL18,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45226404070854187,1.0,0.3091318607330322
A3R8TAZQYGWP2P:validation:B007D1O4CO,tail,,71,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6615728139877319,1.0,0.33972734212875366
A3RRRQNF7Y7UIO:validation:B00DGQP44C,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3048625588417053,1.0,0.37037569284439087
A3S0U1KBGFGGC4:validation:B002HU4YXA,tail,49,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3157860040664673,1.0,0.36941444873809814
A3S4IE26PYKXO2:validation:B004OS8J98,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5668288469314575,1.0,0.3098485767841339
A3S5OCYSX7OS6J:validation:B008BRLV20,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3745575547218323,1.0,0.34274446964263916
A3S5WYWYKSAI9C:validation:B00BDMNBMI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45464515686035156,1.0,0.30770719051361084
A3SB9OFQJ9WURU:validation:B004EEM71S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37388432025909424,1.0,0.30786025524139404
A3SDHJV8D9BYM:validation:B003Y55562,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5444125533103943,1.0,0.3088957369327545
A3SFC0OTJ9ERMX:validation:B002WDKA6W,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.17886920273303986,1.0,0.31478697061538696
A3SGRYIICHGMX:validation:B00CTJOL3W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34006258845329285,1.0,0.3708358407020569
A3SKNXQJ357GEW:validation:B0057VQVL4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25823360681533813,1.0,0.30968114733695984
A3SLRAY7SYG0WY:validation:B00C9T4KM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24591490626335144,1.0,0.31444692611694336
A3SN8L3T31F14A:validation:B003559ZTE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4027785658836365,1.0,0.308845192193985
A3SNEISMJ4RSYL:validation:B004J30ZDQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31316447257995605,1.0,0.3121088147163391
A3ST5M86VZORAS:validation:B000MWTPZ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3422933518886566,1.0,0.3096156120300293
A3SU48A49T9TKR:validation:B002MCZ5TU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4447803795337677,1.0,0.30802834033966064
A3SVUBEC6KO5BP:validation:B000MWX9MW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5508373379707336,1.0,0.30855536460876465
A3SXCX8D388PJ4:validation:1932188126,head,50,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6754244565963745,1.0,0.33978021144866943
A3T52FTJE0L7CZ:validation:B003TP4QWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4565533995628357,1.0,0.3068367838859558
A3T58X51AJ9BFT:validation:B004YN188W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2824094295501709,1.0,0.307003915309906
A3T6HE7B0F1FSV:validation:B005VPRFPM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4972163140773773,1.0,0.30561935901641846
A3T78U84MC4T93:validation:B002QNM8NQ,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3072563707828522,1.0,0.3094567060470581
A3TDZ6BUCV05QG:validation:B000KI111Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44734346866607666,1.0,0.3095352053642273
A3TXHQPRY1KH3M:validation:B005VPRCPK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5040491223335266,1.0,0.30949831008911133
A3TYMCIQN8ZM0Q:validation:B003CF9ZXI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5236478447914124,1.0,0.30813783407211304
A3U029B8Z5WGI2:validation:B00EDBYHQK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8107708096504211,1.0,0.36857569217681885
A3U0L571I9HHWO:validation:B004S6E4TU,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.741054356098175,1.0,0.36990827322006226
A3U8W297D94YPO:validation:B000067BIE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3038111627101898,1.0,0.3113313913345337
A3U97KXVJR7PDD:validation:B0042T8GR4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6018272638320923,1.0,0.30913716554641724
A3UBJB6BZ2VM3G:validation:B0073RSVMC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6008807420730591,1.0,0.3342191278934479
A3UUIWBH8RHHWX:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47696995735168457,1.0,0.309594988822937
A3UYBRB74RJFXB:validation:B00EDBYHRO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4267599284648895,1.0,0.3093976080417633
A3V3RM9B1U8SC0:validation:2914849869,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41701290011405945,1.0,0.3111194372177124
A3V9OU9EJJH2W6:validation:B0053FJKGM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3013777434825897,1.0,0.3095152676105499
A3VVBMD2NDQSW6:validation:B0083TXWMI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5329427123069763,1.0,0.30903729796409607
A3VZDDH8CPKZOD:validation:B00BU3YI1S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4005545973777771,1.0,0.3696136474609375
A3W4G0SSIE6NKG:validation:B006CDGHSS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6983526945114136,1.0,0.3339942991733551
A3X2UEH5GEA3N:validation:B00F58N6KI,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.4833472669124603,1.0,0.3027172088623047
A3Z9QN0RCOHEY:validation:0670010936,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8106059432029724,1.0,0.3073583245277405
A40SPTW4TQQS0:validation:B0035FZWYG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6569285988807678,1.0,0.3130647838115692
A448MAK54AXXA:validation:B009NFFZTO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5239976644515991,1.0,0.3129243552684784
A44A3MTDGBAEH:validation:B004N3CRQA,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.46919122338294983,1.0,0.3503429889678955
A45V752HS8PQI:validation:B00D10ELFG,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.884598970413208,1.0,0.3700054883956909
A480GWA0CM6ZU:validation:B001US6BYA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5145115256309509,1.0,0.30849510431289673
A4IJAIG9455PT:validation:B00000IWDR,head,27,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5150396227836609,1.0,0.34207308292388916
A4IKV3P608M14:validation:B008MTYT9E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6404805183410645,1.0,0.3066883683204651
A4QUL1A7BFR2:validation:B00C9X59UM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6488533020019531,1.0,0.33914053440093994
A4XWIKGL4BSO8:validation:B002UAMBW8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46843597292900085,1.0,0.31227678060531616
A50IIB4PMPLNQ:validation:B008J8EPQU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3619478642940521,1.0,0.30807730555534363
A527VID8R4K67:validation:B00FAQVVUC,head,14,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.8421614170074463,1.0,0.30844995379447937
A5DP8H3HS9KFM:validation:B00143YK12,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5863208770751953,1.0,0.31192025542259216
A5EQCS761T5OC:validation:B000E7S48E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7374442219734192,1.0,0.32177746295928955
A5GN8QIL8AITV:validation:B001IEYXAA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5399075746536255,1.0,0.30854618549346924
A5GTDS7INKN4W:validation:B00008URUS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38286131620407104,1.0,0.3127656579017639
A5S660N2YVLNQ:validation:B000T0EM4Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8338248133659363,1.0,0.3326858878135681
A601XPH12C8G6:validation:B000NL8QX4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6452080607414246,1.0,0.30758175253868103
A65KJTJX1712Q:validation:B0037UT3E4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.530144214630127,1.0,0.3073081970214844
A680RUE1FDO8B:validation:B00545ML1W,tail,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.4752771854400635,1.0,0.3688336908817291
A6CXITU1B65TE:validation:B00GG0RLSM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8567528128623962,1.0,0.33908337354660034
A6MBUVFWKZCRX:validation:B007Z1D6A8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42328834533691406,1.0,0.30988848209381104
A6VSWJVTWEOII:validation:B00EDBYHRE,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.9294647574424744,1.0,0.33390241861343384
A71433HBQMIKH:validation:B006UBM36W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.582808792591095,1.0,0.3083950877189636
A7357KQSOESYC:validation:B003TUKEM2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.592879593372345,1.0,0.3076302409172058
A755BP27TDRIU:validation:B008IC29Z6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6714575290679932,1.0,0.3053700923919678
A7DYBDGVB2LC4:validation:B004S65XDG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4518629014492035,1.0,0.32690656185150146
A7HY1CEDK0204:validation:B002RL7VNY,head,14,14,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.4887503385543823,1.0,0.33744800090789795
A7INGAHQIWQ1:validation:B000T735SS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43642932176589966,1.0,0.3611448407173157
A7MJCZH5UUKVN:validation:B00FJ7M368,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.5622768402099609,1.0,0.33870548009872437
A7Q5UCPEJ0RVS:validation:B004P98R66,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43767109513282776,1.0,0.3063790202140808
A7TY77HY9RMCW:validation:B002B555RU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.613354504108429,1.0,0.30865171551704407
A7VPFAGCA9FG4:validation:B00CMC6HZ6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4919721782207489,1.0,0.31091225147247314
A7ZQEPUFT087F:validation:B00CS0F0L4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3890838921070099,1.0,0.30854713916778564
A810UACB9YN39:validation:B006OMM8RG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30315229296684265,1.0,0.3091762959957123
A833EZAHIWC5Z:validation:B006HDF32Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5119242668151855,1.0,0.34159862995147705
A83RPS198D04S:validation:B00CRZXV16,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46438491344451904,1.0,0.30702105164527893
A84DX3M4BARM:validation:B000FPE038,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5987750887870789,1.0,0.3066316246986389
A897PJD4OM1TR:validation:B000JKMQOE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6655159592628479,1.0,0.3119034171104431
A8K1N4LR3EDTY:validation:B003CRJU36,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39363333582878113,1.0,0.3086724281311035
A97H5I4P5PCEM:validation:B00EY2706C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4395018219947815,1.0,0.3098420202732086
A98W0AQDDG3O5:validation:B00CMNX7W6,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.6756883859634399,1.0,0.30669063329696655
A9C49H3RYG158:validation:B000AQT8R0,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3947965204715729,1.0,0.3051260709762573
A9CJ6G43TTCF3:validation:B003COZKHY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4200217127799988,1.0,0.3078576624393463
A9CP8S8NK42S2:validation:B009X9GM10,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4890139698982239,1.0,0.307966947555542
A9EVBE6MJ4YX4:validation:B002Q7IE9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6742979884147644,1.0,0.3381459712982178
A9PSIMEWXA2KM:validation:B002XB04XW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4414328336715698,1.0,0.3095051348209381
A9WT87JFYZ3A7:validation:B00004W3Y4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2526673972606659,1.0,0.3698754608631134
