sample_key,user_id,target_group,history_length,passage_index,recency_rank,recency_quartile,history_item,full_legal_ce,removed_legal_ce,removal_improvement,harmful,competitive_steps
A16AXQ11SZA8SQ:13:B000FLJQTA,A16AXQ11SZA8SQ,tail,13,7,6,2,B007RTR9G0,3.367694854736328,3.461686611175537,-0.09399175643920898,0,2
A16AXQ11SZA8SQ:13:B000FLJQTA,A16AXQ11SZA8SQ,tail,13,8,7,2,B007RTR8AM,3.367694854736328,3.394842028617859,-0.02714717388153076,0,2
A16AXQ11SZA8SQ:13:B000FLJQTA,A16AXQ11SZA8SQ,tail,13,9,8,2,B006BNFXHU,3.367694854736328,3.349271297454834,0.01842355728149414,0,2
A16AXQ11SZA8SQ:13:B000FLJQTA,A16AXQ11SZA8SQ,tail,13,10,9,3,B002AC2RW0,3.367694854736328,3.3740721940994263,-0.0063773393630981445,0,2
A16AXQ11SZA8SQ:13:B000FLJQTA,A16AXQ11SZA8SQ,tail,13,11,10,3,B001H54VJI,3.367694854736328,3.3545608520507812,0.013134002685546875,0,2
A16AXQ11SZA8SQ:13:B000FLJQTA,A16AXQ11SZA8SQ,tail,13,12,11,3,B000FBNV1Y,3.367694854736328,3.469039559364319,-0.10134470462799072,0,2
A16AXQ11SZA8SQ:13:B000FLJQTA,A16AXQ11SZA8SQ,tail,13,13,12,3,B000F8JUJY,3.367694854736328,3.3734272718429565,-0.005732417106628418,0,2
A16PXQTJ20GO75:8:B007BETSM4,A16PXQTJ20GO75,tail,8,1,0,0,B000V1DJBA,0.28893227378527325,1.8070568641026814,-1.518124590317408,0,3
A16PXQTJ20GO75:8:B007BETSM4,A16PXQTJ20GO75,tail,8,2,1,0,B000EEZAXO,0.28893227378527325,0.2269513470431169,0.061980926742156356,1,3
A16PXQTJ20GO75:8:B007BETSM4,A16PXQTJ20GO75,tail,8,3,2,1,B005EFNXBY,0.28893227378527325,0.2631409627695878,0.025791311015685436,0,3
A16PXQTJ20GO75:8:B007BETSM4,A16PXQTJ20GO75,tail,8,4,3,1,B000EEX7TI,0.28893227378527325,0.24488618907829127,0.044046084706981986,0,3
A16PXQTJ20GO75:8:B007BETSM4,A16PXQTJ20GO75,tail,8,5,4,2,B00B1DRA94,0.28893227378527325,0.21848734964927038,0.07044492413600287,1,3
A16PXQTJ20GO75:8:B007BETSM4,A16PXQTJ20GO75,tail,8,6,5,2,B004CQXZD2,0.28893227378527325,0.29540398344397545,-0.006471709658702196,0,3
A16PXQTJ20GO75:8:B007BETSM4,A16PXQTJ20GO75,tail,8,7,6,3,B002RDBL7Y,0.28893227378527325,0.2811250202357769,0.007807253549496351,0,3
A16PXQTJ20GO75:8:B007BETSM4,A16PXQTJ20GO75,tail,8,8,7,3,B0013NE2Y8,0.28893227378527325,0.27504445674518746,0.013887817040085793,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,1,0,0,B00D6EDGZI,0.8409425020799972,1.2546021005837247,-0.41365959850372747,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,2,1,0,B00AXRBAEA,0.8409425020799972,0.8441789253653648,-0.003236423285367551,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,3,2,0,B006WQBZ96,0.8409425020799972,0.8349760084723433,0.005966493607653889,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,4,3,0,B0055S4BZ2,0.8409425020799972,0.8102972900960594,0.03064521198393777,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,5,4,0,B00B33Y2JI,0.8409425020799972,0.8356464183501279,0.005296083729869339,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,6,5,1,B0002DLEJG,0.8409425020799972,0.8368878649780527,0.004054637101944536,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,7,6,1,B00AE07H0M,0.8409425020799972,0.8291686607602363,0.011773841319760892,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,8,7,1,B002HWS7UY,0.8409425020799972,0.8420021448012752,-0.001059642721278009,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,9,8,1,B0009ET5JE,0.8409425020799972,0.8351263234508224,0.0058161786291748285,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,10,9,1,B00385WMI2,0.8409425020799972,0.8330064304172993,0.007936071662697941,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,11,10,2,B009GEUP6A,0.8409425020799972,0.832315128975703,0.008627373104294178,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,12,11,2,B009GEUOZ2,0.8409425020799972,0.8391968935805684,0.0017456084994288412,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,13,12,2,B009GEUPDS,0.8409425020799972,0.8392910490122935,0.0016514530677037564,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,14,13,2,B0098JU8T2,0.8409425020799972,0.8278494639283357,0.013093038151661518,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,15,14,2,B0072XRJ20,0.8409425020799972,0.8493260337078633,-0.008383531627866092,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,16,15,3,B002UUT39M,0.8409425020799972,0.8549353325506672,-0.013992830470670015,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,17,16,3,B007RTR9E2,0.8409425020799972,0.8478296407265589,-0.006887138646561652,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,18,17,3,B007RTR9DS,0.8409425020799972,0.8343223182794949,0.006620183800502333,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,19,18,3,B007RTR9FQ,0.8409425020799972,0.830112541889927,0.01082996019007021,0,3
A184ZFZZBWEXMS:22:B00C67E3GW,A184ZFZZBWEXMS,head,20,20,19,3,B000NIY7QM,0.8409425020799972,0.8703872651482621,-0.029444763068264934,0,3
A18YRSWGVSOVOZ:6:B007B469MG,A18YRSWGVSOVOZ,tail,6,1,0,0,B002MAYNMM,1.1336180802124243,2.167623996734619,-1.0340059165221949,0,3
A18YRSWGVSOVOZ:6:B007B469MG,A18YRSWGVSOVOZ,tail,6,2,1,0,B000BNG4VU,1.1336180802124243,1.1385156180864822,-0.004897537874057889,0,3
A18YRSWGVSOVOZ:6:B007B469MG,A18YRSWGVSOVOZ,tail,6,3,2,1,B001DYM62C,1.1336180802124243,1.1198963506612927,0.0137217295511316,0,3
A18YRSWGVSOVOZ:6:B007B469MG,A18YRSWGVSOVOZ,tail,6,4,3,2,B000P4ZOIE,1.1336180802124243,1.1306938379226874,0.002924242289736867,0,3
A18YRSWGVSOVOZ:6:B007B469MG,A18YRSWGVSOVOZ,tail,6,5,4,3,B000BRO6O8,1.1336180802124243,1.0964744585411001,0.03714362167132412,0,3
A18YRSWGVSOVOZ:6:B007B469MG,A18YRSWGVSOVOZ,tail,6,6,5,3,B005ITZEFO,1.1336180802124243,1.1189024336636066,0.014715646548817629,0,3
A190J9MAAVHA8D:6:B00683JILU,A190J9MAAVHA8D,head,6,1,0,0,B0083QNBCM,1.7356219788392384,1.4999386668205261,0.2356833120187123,1,3
A190J9MAAVHA8D:6:B00683JILU,A190J9MAAVHA8D,head,6,2,1,0,B005H955YK,1.7356219788392384,1.7090558211008708,0.02656615773836757,0,3
A190J9MAAVHA8D:6:B00683JILU,A190J9MAAVHA8D,head,6,3,2,1,B006L1DNWY,1.7356219788392384,1.743547151486079,-0.007925172646840561,0,3
A190J9MAAVHA8D:6:B00683JILU,A190J9MAAVHA8D,head,6,4,3,2,B009YE6J6C,1.7356219788392384,1.7387185369928677,-0.003096558153629303,0,3
A190J9MAAVHA8D:6:B00683JILU,A190J9MAAVHA8D,head,6,5,4,3,B0078VJ1OK,1.7356219788392384,1.6867391156653564,0.04888286317388202,0,3
A190J9MAAVHA8D:6:B00683JILU,A190J9MAAVHA8D,head,6,6,5,3,B006U95N34,1.7356219788392384,1.8077082931995392,-0.07208631436030077,0,3
A19685KC5TI7HY:6:B004TTXMQ2,A19685KC5TI7HY,tail,6,1,0,0,B0047AKVW6,2.973394989967346,4.142834424972534,-1.169439435005188,0,2
A19685KC5TI7HY:6:B004TTXMQ2,A19685KC5TI7HY,tail,6,2,1,0,B003UMNO6C,2.973394989967346,2.917986512184143,0.055408477783203125,1,2
A19685KC5TI7HY:6:B004TTXMQ2,A19685KC5TI7HY,tail,6,3,2,1,B001L2BEWE,2.973394989967346,2.8990702629089355,0.07432472705841064,1,2
A19685KC5TI7HY:6:B004TTXMQ2,A19685KC5TI7HY,tail,6,4,3,2,B001ET788I,2.973394989967346,2.9137285947799683,0.05966639518737793,1,2
A19685KC5TI7HY:6:B004TTXMQ2,A19685KC5TI7HY,tail,6,5,4,3,B000VDUOFM,2.973394989967346,2.9778858423233032,-0.004490852355957031,0,2
A19685KC5TI7HY:6:B004TTXMQ2,A19685KC5TI7HY,tail,6,6,5,3,B009GYVMAS,2.973394989967346,3.173937678337097,-0.20054268836975098,0,2
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,1,0,0,B0012JY4G4,1.3810943993739784,2.2282100692391396,-0.8471156698651612,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,2,1,0,B0046VGPHQ,1.3810943993739784,1.3370565231889486,0.044037876185029745,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,3,2,0,B00027DDOQ,1.3810943993739784,1.478418491780758,-0.09732409240677953,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,4,3,1,B000TNOUA4,1.3810943993739784,1.3739425968378782,0.007151802536100149,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,5,4,1,B006ZA0A5Y,1.3810943993739784,1.4200753145851195,-0.03898091521114111,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,6,5,1,B008DF6XB4,1.3810943993739784,1.4177268012426794,-0.03663240186870098,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,7,6,2,B000X2FPUU,1.3810943993739784,1.3649175721220672,0.016176827251911163,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,8,7,2,B004NMR6TY,1.3810943993739784,1.3787999954074621,0.0022944039665162563,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,9,8,2,B000ZLVUYO,1.3810943993739784,1.3887949706986547,-0.007700571324676275,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,10,9,3,B0039YQG3E,1.3810943993739784,1.394609299954027,-0.013514900580048561,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,11,10,3,B003I6O5RC,1.3810943993739784,1.3919052700512111,-0.010810870677232742,0,4
A19ACDIQPD3ERF:12:B004Z1L3JC,A19ACDIQPD3ERF,tail,12,12,11,3,B002U32G66,1.3810943993739784,1.3785700984299183,0.002524300944060087,0,4
A19E7ZX9RYUI3F:7:B003GDBEBM,A19E7ZX9RYUI3F,tail,7,1,0,0,B002LIXTFC,3.109014352162679,2.9840567111968994,0.12495764096577977,1,3
A19E7ZX9RYUI3F:7:B003GDBEBM,A19E7ZX9RYUI3F,tail,7,2,1,0,B002LHG9HI,3.109014352162679,3.2111686865488687,-0.10215433438618948,0,3
A19E7ZX9RYUI3F:7:B003GDBEBM,A19E7ZX9RYUI3F,tail,7,3,2,1,B006UET9HK,3.109014352162679,3.253053347269694,-0.14403899510701468,0,3
A19E7ZX9RYUI3F:7:B003GDBEBM,A19E7ZX9RYUI3F,tail,7,4,3,2,B004KRVBT8,3.109014352162679,3.270925601323446,-0.1619112491607666,0,3
A19E7ZX9RYUI3F:7:B003GDBEBM,A19E7ZX9RYUI3F,tail,7,5,4,2,B0030HKJ8I,3.109014352162679,3.1011902888615928,0.007824063301086426,0,3
A19E7ZX9RYUI3F:7:B003GDBEBM,A19E7ZX9RYUI3F,tail,7,6,5,3,B00429DO0I,3.109014352162679,3.1691877047220864,-0.060173352559407256,0,3
A19E7ZX9RYUI3F:7:B003GDBEBM,A19E7ZX9RYUI3F,tail,7,7,6,3,B00067YSLO,3.109014352162679,3.1429052352905273,-0.03389088312784816,0,3
A19KLWTEW9KRJ8:5:B007LANY2S,A19KLWTEW9KRJ8,head,5,1,0,0,B0000530ED,4.196332931518555,4.90146017074585,-0.7051272392272949,0,2
A19KLWTEW9KRJ8:5:B007LANY2S,A19KLWTEW9KRJ8,head,5,2,1,1,B0085YKL70,4.196332931518555,4.129287600517273,0.06704533100128174,1,2
A19KLWTEW9KRJ8:5:B007LANY2S,A19KLWTEW9KRJ8,head,5,3,2,2,B0016M1PVY,4.196332931518555,4.367727279663086,-0.17139434814453125,0,2
A19KLWTEW9KRJ8:5:B007LANY2S,A19KLWTEW9KRJ8,head,5,4,3,3,B0001AQCII,4.196332931518555,4.2875953912734985,-0.09126245975494385,0,2
A19KLWTEW9KRJ8:5:B007LANY2S,A19KLWTEW9KRJ8,head,5,5,4,3,B0032H2F4C,4.196332931518555,4.192685008049011,0.003647923469543457,0,2
A19SDJ2TSSL8HI:8:B000052YJM,A19SDJ2TSSL8HI,head,8,1,0,0,B007RTR8AC,2.5218384166558585,2.4397271312773228,0.08211128537853574,1,3
A19SDJ2TSSL8HI:8:B000052YJM,A19SDJ2TSSL8HI,head,8,2,1,0,B007RTR89S,2.5218384166558585,2.6249208884934583,-0.10308247183759978,0,3
A19SDJ2TSSL8HI:8:B000052YJM,A19SDJ2TSSL8HI,head,8,3,2,1,B0076L9YW6,2.5218384166558585,2.542908936738968,-0.02107052008310939,0,3
A19SDJ2TSSL8HI:8:B000052YJM,A19SDJ2TSSL8HI,head,8,4,3,1,B0076L9BHE,2.5218384166558585,2.503597860534986,0.018240556120872498,0,3
A19SDJ2TSSL8HI:8:B000052YJM,A19SDJ2TSSL8HI,head,8,5,4,2,B005TI7L6O,2.5218384166558585,2.3219088222831488,0.19992959437270974,1,3
A19SDJ2TSSL8HI:8:B000052YJM,A19SDJ2TSSL8HI,head,8,6,5,2,B003P904EA,2.5218384166558585,2.121843434870243,0.39999498178561543,1,3
A19SDJ2TSSL8HI:8:B000052YJM,A19SDJ2TSSL8HI,head,8,7,6,3,B001MIZBZI,2.5218384166558585,2.563207178066174,-0.041368761410315535,0,3
A19SDJ2TSSL8HI:8:B000052YJM,A19SDJ2TSSL8HI,head,8,8,7,3,B001AO0WCG,2.5218384166558585,2.740421431759993,-0.21858301510413458,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,1,0,0,B000E0K7NQ,1.1482616265614827,0.986123808970054,0.16213781759142865,1,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,2,1,0,B00ALV8EKQ,1.1482616265614827,1.1298858548204105,0.01837577174107219,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,3,2,0,B00AE078YM,1.1482616265614827,1.1475429261724155,0.0007187003890671839,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,4,3,0,B00ATY942M,1.1482616265614827,1.152147461970647,-0.0038858354091644287,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,5,4,0,B006RFZ8NG,1.1482616265614827,1.1762359340985615,-0.027974307537078857,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,6,5,1,B00ALV8EJW,1.1482616265614827,1.1207289000352223,0.027532726526260376,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,7,6,1,B0034F9KEU,1.1482616265614827,1.164781282345454,-0.0165196557839713,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,8,7,1,B002TSA90M,1.1482616265614827,1.158734492957592,-0.010472866396109337,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,9,8,1,B001ECQ4OY,1.1482616265614827,1.1299720307191212,0.01828959584236145,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,10,9,1,B001ECQ4JE,1.1482616265614827,1.1532095447182655,-0.00494791815678286,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,11,10,2,B00AE07CT8,1.1482616265614827,1.1437359228730202,0.004525703688462501,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,12,11,2,B00AE07BMQ,1.1482616265614827,1.132825806736946,0.015435819824536567,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,13,12,2,B00AE07FXQ,1.1482616265614827,1.1602180351813633,-0.011956408619880676,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,14,13,2,B00AE07BDU,1.1482616265614827,1.1214313606421153,0.026830265919367324,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,15,14,2,B00A0IWSN4,1.1482616265614827,1.1454263975222905,0.0028352290391921997,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,16,15,3,B00A0IWSIO,1.1482616265614827,1.1251481051246326,0.023113521436850082,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,17,16,3,B00A0IWRUI,1.1482616265614827,1.1367886488636334,0.011472977697849274,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,18,17,3,B00A0IWTEW,1.1482616265614827,1.0905269533395767,0.05773467322190595,1,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,19,18,3,B00A0IWT9C,1.1482616265614827,1.1359065646926563,0.0123550618688264,0,3
A19UTUEBWKIZFT:52:B006RFZ81S,A19UTUEBWKIZFT,head,20,20,19,3,B00A0IWRU8,1.1482616265614827,1.3219794283310573,-0.17371780176957463,0,3
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,1,0,0,B00GTC0DFK,0.21224486688151956,2.5216788053512573,-2.3094339384697378,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,2,1,0,B00GTC02LA,0.21224486688151956,0.19485339568927884,0.017391471192240715,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,3,2,0,B00GYB13OQ,0.21224486688151956,0.1710924543440342,0.04115241253748536,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,4,3,0,B00GJG9JCY,0.21224486688151956,0.2055993229150772,0.006645543966442347,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,5,4,0,B00GTBZHUW,0.21224486688151956,0.21084458101540804,0.001400285866111517,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,6,5,1,B00GNA9WG4,0.21224486688151956,0.2057396126911044,0.006505254190415144,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,7,6,1,B0043OYFKU,0.21224486688151956,0.21283854357898235,-0.0005936766974627972,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,8,7,1,B0020HEBX8,0.21224486688151956,0.2173132668249309,-0.00506839994341135,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,9,8,1,B0040H00PE,0.21224486688151956,0.22190064890310168,-0.009655782021582127,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,10,9,1,B003U4LI7W,0.21224486688151956,0.21696742996573448,-0.004722563084214926,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,11,10,2,B002MOBZSS,0.21224486688151956,0.20531795173883438,0.006926915142685175,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,12,11,2,B008U2Y9BQ,0.21224486688151956,0.20617630565539002,0.006068561226129532,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,13,12,2,B00AWLB9G6,0.21224486688151956,0.20989852212369442,0.002346344757825136,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,14,13,2,B00AHF1GK6,0.21224486688151956,0.23048401298001409,-0.01823914609849453,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,15,14,2,B00AE0790U,0.21224486688151956,0.22347588278353214,-0.011231015902012587,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,16,15,3,B00AE078TM,0.21224486688151956,0.21924180909991264,-0.006996942218393087,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,17,16,3,B00AAIOP44,0.21224486688151956,0.21629575453698635,-0.004050887655466795,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,18,17,3,B00ARCQHBC,0.21224486688151956,0.20420547761023045,0.00803938927128911,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,19,18,3,B00ATY942M,0.21224486688151956,0.20455799624323845,0.007686870638281107,0,2
A19WEEGB05YAZ3:28:B00GTC0DYQ,A19WEEGB05YAZ3,head,20,20,19,3,B001ECQ5CA,0.21224486688151956,0.21163002587854862,0.0006148410029709339,0,2
A19XFJFZ7PRSD2:8:B005M4GDKU,A19XFJFZ7PRSD2,tail,8,1,0,0,B001CL2L6M,6.39317512512207,5.6716960072517395,0.7214791178703308,1,2
A19XFJFZ7PRSD2:8:B005M4GDKU,A19XFJFZ7PRSD2,tail,8,2,1,0,B001CL6QG8,6.39317512512207,5.981757640838623,0.41141748428344727,1,2
A19XFJFZ7PRSD2:8:B005M4GDKU,A19XFJFZ7PRSD2,tail,8,3,2,1,B002CMLS50,6.39317512512207,6.6448482275009155,-0.2516731023788452,0,2
A19XFJFZ7PRSD2:8:B005M4GDKU,A19XFJFZ7PRSD2,tail,8,4,3,1,B0091W3622,6.39317512512207,6.419397830963135,-0.026222705841064453,0,2
A19XFJFZ7PRSD2:8:B005M4GDKU,A19XFJFZ7PRSD2,tail,8,5,4,2,B0009V2S8M,6.39317512512207,6.3249112367630005,0.06826388835906982,1,2
A19XFJFZ7PRSD2:8:B005M4GDKU,A19XFJFZ7PRSD2,tail,8,6,5,2,B005KUGUBS,6.39317512512207,6.476379632949829,-0.08320450782775879,0,2
A19XFJFZ7PRSD2:8:B005M4GDKU,A19XFJFZ7PRSD2,tail,8,7,6,3,B000EODF9K,6.39317512512207,6.44645369052887,-0.053278565406799316,0,2
A19XFJFZ7PRSD2:8:B005M4GDKU,A19XFJFZ7PRSD2,tail,8,8,7,3,B000YC718S,6.39317512512207,6.348353385925293,0.044821739196777344,0,2
A19ZYWIWRT7TJF:7:B0006PJSSO,A19ZYWIWRT7TJF,tail,7,1,0,0,B000142C1A,1.4446475207805634,6.39000004529953,-4.945352524518967,0,2
A19ZYWIWRT7TJF:7:B0006PJSSO,A19ZYWIWRT7TJF,tail,7,2,1,0,B009799H04,1.4446475207805634,1.4204148650169373,0.0242326557636261,0,2
A19ZYWIWRT7TJF:7:B0006PJSSO,A19ZYWIWRT7TJF,tail,7,3,2,1,B008JH1CB2,1.4446475207805634,1.3634494543075562,0.0811980664730072,1,2
A19ZYWIWRT7TJF:7:B0006PJSSO,A19ZYWIWRT7TJF,tail,7,4,3,2,B006L1DNWY,1.4446475207805634,1.4625293612480164,-0.017881840467453003,0,2
A19ZYWIWRT7TJF:7:B0006PJSSO,A19ZYWIWRT7TJF,tail,7,5,4,2,B001H270RQ,1.4446475207805634,1.378252625465393,0.06639489531517029,1,2
A19ZYWIWRT7TJF:7:B0006PJSSO,A19ZYWIWRT7TJF,tail,7,6,5,3,B001GF7W0Y,1.4446475207805634,1.4544010162353516,-0.009753495454788208,0,2
A19ZYWIWRT7TJF:7:B0006PJSSO,A19ZYWIWRT7TJF,tail,7,7,6,3,B0002Z8HAI,1.4446475207805634,1.7082923650741577,-0.26364484429359436,0,2
A1AG4U1Z7GQUTV:5:B004DIUWAI,A1AG4U1Z7GQUTV,head,5,1,0,0,B006JZ46KU,1.8781277139981587,2.1067679723103843,-0.22864025831222556,0,3
A1AG4U1Z7GQUTV:5:B004DIUWAI,A1AG4U1Z7GQUTV,head,5,2,1,1,B000C2105U,1.8781277139981587,1.9409495691458385,-0.0628218551476798,0,3
A1AG4U1Z7GQUTV:5:B004DIUWAI,A1AG4U1Z7GQUTV,head,5,3,2,2,B005XIDZHO,1.8781277139981587,1.865713636080424,0.012414077917734634,0,3
A1AG4U1Z7GQUTV:5:B004DIUWAI,A1AG4U1Z7GQUTV,head,5,4,3,3,B001KYNU1G,1.8781277139981587,1.8607397278149922,0.017387986183166504,0,3
A1AG4U1Z7GQUTV:5:B004DIUWAI,A1AG4U1Z7GQUTV,head,5,5,4,3,B0019QQ13Y,1.8781277139981587,2.142068753639857,-0.2639410396416981,0,3
A1AHG23GNXBYYY:15:B005UL6QDO,A1AHG23GNXBYYY,tail,15,1,0,0,B005IHS8KY,0.04600825533259467,7.066718339920044,-7.020710084587449,0,2
A1AHG23GNXBYYY:15:B005UL6QDO,A1AHG23GNXBYYY,tail,15,2,1,0,B003TPA9XG,0.04600825533259467,0.021020649000888625,0.024987606331706047,0,2
A1AHG23GNXBYYY:15:B005UL6QDO,A1AHG23GNXBYYY,tail,15,3,2,0,B003QA8XFK,0.04600825533259467,0.03297406435001449,0.013034190982580185,0,2
A1AHG23GNXBYYY:15:B005UL6QDO,A1AHG23GNXBYYY,tail,15,4,3,0,B002RXW5BA,0.04600825533259467,0.037437558174019614,0.008570697158575058,0,2
A1AHG23GNXBYYY:15:B005UL6QDO,A1AHG23GNXBYYY,tail,15,5,4,1,B00644YNCM,0.04600825533259467,0.04267744719973621,0.003330808132858465,0,2
A1AHG23GNXBYYY:15:B005UL6QDO,A1AHG23GNXBYYY,tail,15,6,5,1,B001C6H6F8,0.04600825533259467,0.04052369669068412,0.005484558641910553,0,2
A1AHG23GNXBYYY:15:B005UL6QDO,A1AHG23GNXBYYY,tail,15,7,6,1,B0061YRVOC,0.04600825533259467,0.04762772098166579,-0.0016194656490711168,0,2
A1AHG23GNXBYYY:15:B005UL6QDO,A1AHG23GNXBYYY,tail,15,8,7,2,B005X2F7KI,0.04600825533259467,0.0457880310713108,0.0002202242612838745,0,2
A1AHG23GNXBYYY:15:B005UL6QDO,A1AHG23GNXBYYY,tail,15,9,8,2,B005X2F7JY,0.04600825533259467,0.04801978170860366,-0.0020115263760089874,0,2
