user,split,sample_hash,lp_current,lp_recover,benefit,positive_label
A3EU8JNMZC1KRA,audit,0a9c1685b368b10038426073572eae1738a69c3d5108c429e57572524aa6778e,-0.3731447756290436,-0.343112587928772,0.030032187700271606,1
A2GELXGZ1AAC3,audit,0aa088fa651c7dbf001df13eb927b531b5a3ec8df342694e8dfe8e828d0c237b,-0.4300715923309326,-0.5637933015823364,-0.1337217092514038,0
A1OXSBQA7Y0QEG,audit,0aa5d9d97c85ce8ac240f0a92e8b9159a94bf9e871cc74a899e2b989d49d7b61,-0.8242829442024231,-0.8695217967033386,-0.04523885250091553,0
A2UJMPA9F6DEIT,audit,0aaec704f9d58271baa2d460bdb920800a2e92319b0f5f0a76a9a4a09a6e5176,-0.0746498852968216,-0.16766217350959778,-0.09301228821277618,0
A2WRHDG9TD15U,audit,0ab51c87c366fcbd10adf175b7d453afca80a265c7ca6eab52de3404b8875964,-1.2184579372406006,-1.2426544427871704,-0.024196505546569824,0
A2ZFWPY2DS5JCJ,audit,0ac48352a8765a7dc6569e054751df4fe608e35326f666c922e6fefed725865e,-0.17225825786590576,-0.18595010042190552,-0.013691842555999756,0
A2LOJXM3GUZKSR,audit,0ac4d2f54703d0608fdd3bc7be22ebe38c6655632d3c4e01de80fce9a0007d45,-1.249328851699829,-1.5489048957824707,-0.2995760440826416,0
A2NBLG314SMFLB,audit,0adfc8f7970ce0c71dff140d03b90ca0e052b2f7c1a832b0f9b8d563f2f233c0,-0.572738766670227,-0.6822779774665833,-0.1095392107963562,0
A3EP4YIS9W1LR1,audit,0b18f0a843d0fad9c115d89969ae6b61f956ee152addcecb594a4a00a74377e4,-2.382981777191162,-2.340151309967041,0.042830467224121094,1
A1XZBI594HFG7Z,audit,0b3f0724f0d021cc65d9bd2a4f1075f0547ed2d0072f67dd9492cbf778804941,-1.5971486568450928,-2.042787551879883,-0.44563889503479004,0
A11IN1QQR8715F,audit,0b4654bb47963feee82290ced87f45c57e7f4d8a47f328910d555e6d0e153502,-1.121438980102539,-1.6412017345428467,-0.5197627544403076,0
A1632CW2ZVBRFS,audit,0b48bda9df6dc6f65445320773fc6fa9d97595583b232b66bab4ce91b9360c96,-0.20675966143608093,-0.2095985859632492,-0.002838924527168274,0
A1CQ2IR7P9VV0Q,audit,0b4c18ee76e79eadc755c927996dd841d76e82bdd3ffc0066f594a73b1eb5d43,-1.4947036504745483,-1.6626276969909668,-0.16792404651641846,0
A3MNV91GLZ4LFC,audit,0b5ac41c93d2d4a563addd61c8d3c712681946a1493eb5101c43faf96b704e30,-0.5720418691635132,-2.242300510406494,-1.670258641242981,0
A14JU74UUGJ8GZ,audit,0b7096c0de7f5d8d62cde3f0a85b41cb6acf0874fdc4164dfd6f2dae8d96b94d,-1.4500513076782227,-1.3569680452346802,0.09308326244354248,1
A3JLOIXFM75QNV,audit,0b860912ccd4d5209dfd60f0670a67889ffee3613b4a24c1919e237dc08cd3d5,-0.542637825012207,-0.8956179618835449,-0.3529801368713379,0
AYWCV3WFU20JB,audit,0b8a575bf4c379855d142ad605a7a7abb02205b2da69d8877337862242484c5f,-0.5814588665962219,-0.9968635439872742,-0.41540467739105225,0
ABPMTO5KKM88S,audit,0ba3ddd37028c1925e20cfec9718a53596493d52d723685480592d4ed67009a9,-0.9588737487792969,-1.2417205572128296,-0.2828468084335327,0
A1KDU8GVKJAJV8,audit,0bb41801f850b4884359b9cdeeecd9b333ddf13b5274532f59f64819808d6386,-1.1411157846450806,-1.1851303577423096,-0.044014573097229004,0
ATXWVGLKWDPX4,audit,0bc5ea4a9e36352b73262ea855631b25d88d6abc29c3a3b3fac6a315729534c6,-0.32490602135658264,-0.6734029650688171,-0.3484969437122345,0
A38G6AFVNYG9NX,audit,0bd35407417ad93278023c59eab27156d5203c45dfe078d0e7a13becc158a935,-1.0042643547058105,-1.3403207063674927,-0.33605635166168213,0
A1PKRO48Z2QTFV,audit,0bd8d33d07e6b6358752a2d7619f7652eb330446628120a9132428b860a9a5cc,-0.587501585483551,-0.5680615901947021,0.019439995288848877,0
ATFJ0SOX2Z3I,audit,0bdf56eb3c5d3741f09fd6cc39f9eb2e1e778dfa2288423bccf86f00c7bffabe,-0.27318310737609863,-0.5567604899406433,-0.2835773825645447,0
A3732PEAYKBERK,audit,0be9247ab991dd6b2a43cebaf7c3c5dfa845c94d6e47d1109160d96e199e8fa7,-0.9429306983947754,-0.8762129545211792,0.06671774387359619,1
A29D89FNZ8ZSKB,audit,0c008ff7bab380826b6ddb3a547939a7a59426967dc71daf0bc096d8707b60ee,-1.4588642120361328,-1.7297242879867554,-0.27086007595062256,0
A2TJ89QNOHVFZ2,audit,0c2e0ce38be7e0c40ede8034b3b6f040c986262efddd0ecae8372e11c5b660f5,-0.3616894781589508,-0.8078885078430176,-0.4461990296840668,0
A7UJL71UR12UK,audit,0c319fec032eaed320e0fa056765f0b1dffbf784f8a86fcc608ca451b3163b42,-1.34222412109375,-1.4258291721343994,-0.08360505104064941,0
A2MF2QVSCUI27G,audit,0c6c93bc08f405a7a3b902c9bfa6103db727d7c02ad934dae3bc7cd44ff0a6de,-0.8406020402908325,-0.8751986622810364,-0.03459662199020386,0
A2MSJ2NV99JXQC,audit,0c752558fc606d7df9cf50aa19d5edfdf834925bc6d86b4057287e51c67b6e17,-0.26844704151153564,-0.44543734192848206,-0.1769903004169464,0
AFG4HIHMX312C,audit,0c76d6d91e50a22e11aafe67cc26578251ca8219bbf82ced53f8cf2581572bb6,-1.6540553569793701,-1.6508649587631226,0.0031903982162475586,0
A22XU4EHOJFU3W,audit,0c7eb01c65d1de49f2219f12c6aada1047cd93c2b887af8935fa4a8bc15d4a97,-1.3159428834915161,-1.5842087268829346,-0.26826584339141846,0
A95CSH4O4LBVR,audit,0c8060210b4c84778b69b3ea2b9d8333ecad5462c02400fe995ec0f13048a7ff,-0.5268272757530212,-0.8685875535011292,-0.3417602777481079,0
A3QXIV51GXNEG5,audit,0c80c2abd20d3249ea27709dbfca6e6c9fecb212d7577ade901cf0897eb82c75,-1.246848225593567,-1.183802843093872,0.06304538249969482,1
A11QD9H9KTEK45,audit,0c827d0a23f4248b5b92990921666f746081119f4dd4c9a6e6d766bd0bf60105,-1.299155592918396,-1.3869552612304688,-0.08779966831207275,0
A14DGJHYS25XYB,audit,0c8fe117491d1014b1964892d219f8bbf455f01bdeaf317b3ed1a6f9f1fd041e,-1.3881199359893799,-1.0899399518966675,0.2981799840927124,1
A2PVCEQ4GAWDJ6,audit,0c946e57e74e01044c54d5f2dcf1787a28c3fd43ef7efbec209ed53d971991c2,-1.4650771617889404,-1.5947999954223633,-0.12972283363342285,0
A3C8CJJB89BTEJ,audit,0cb2fd41c5fb4b8bd65555e4555952fcc7631de85f44f8dbd6943224c63f3658,-0.8395102620124817,-0.8087208867073059,0.03078937530517578,1
AZZOZQ8AAHT64,audit,0cb88b5a57262e228b1e0b10e37f8bc9a8a8dfb445facd3c4405052ffb698194,-2.622607707977295,-2.7285678386688232,-0.10596013069152832,0
A20XOKI1KEUFXO,audit,0cc4d1a5240a4b980f6ac538b055f326d9d4c845b5bdc5a1a41355a1c5133a7d,-1.2349591255187988,-1.4395067691802979,-0.20454764366149902,0
A47YGBHO43DZZ,audit,0cca27261f29827d4dd88faebee2ee95e11fd2bfe5f824dd77026e8835b414cd,-1.243496298789978,-1.3036762475967407,-0.060179948806762695,0
A2RJ4DUC9IUDY0,audit,0cf906b935ef4e7ed7378588ddd40a76abd3236686437f34ea743058a38011f6,-1.3613698482513428,-1.5918916463851929,-0.2305217981338501,0
A2EDRNKOWF8FQI,audit,0cfb48d050f994282946bca6bcd04cd807a7d729f7a352fd83c49920ec5c1e18,-0.5917975306510925,-0.5898063778877258,0.0019911527633666992,0
AY3I2II95CGOR,audit,0d2667e73908d87e15929dabf05950c58f2cac7c839479319896dfc835286ace,-0.9749345779418945,-1.1423699855804443,-0.1674354076385498,0
A2FO1C1P3LNPD9,audit,0d3302fc3d17477cf1b016c685bfc2b4d93b1d009934dbfdc52d57ddd57c3a48,-1.304058313369751,-1.3188995122909546,-0.014841198921203613,0
A1ZSJNYKW86Y9C,audit,0d3ce913f2525c9b59b0e986aaca36037075469ae65aa44e9e6fa10b545f7653,-1.6774545907974243,-1.6865787506103516,-0.009124159812927246,0
A64FFC3GUM3HJ,audit,0d48dbc23344444e212a0d5470bd9a4f019c994e1e4408c5c5d2f86ebac807db,-0.09067883342504501,-2.048656463623047,-1.9579776525497437,0
A1U26MFJAA1BB5,audit,0d58d6f69457f61488891719d6063ec163cab46467e05b066c2a2c7e917e8b22,-0.6593531370162964,-1.015579104423523,-0.35622596740722656,0
A3PTUIGFK4MQ3J,audit,0d6f4be90448c2bfbc314df483bc754b970deecc776bd58e7ac5a949709d4ece,-1.393402099609375,-1.3896639347076416,0.0037381649017333984,0
A30EPFRLFA5P92,audit,0d9195509973594606e9efaa7a641b809d6b9952788934e07d12e93b4a5f45f8,-0.7031715512275696,-0.4748385548591614,0.2283329963684082,1
AO1EJXCMIXUNF,audit,0db35141bfa7d2ba709144ddbf98278c272cbf8e02b48a04d99b3d6986c247d4,-1.0785108804702759,-1.1068060398101807,-0.028295159339904785,0
A1J1GBJREDREP,audit,0dc051f11f0a968bd6f2e2128d1dab43c93eb75d7bcb5b3fdd4650a4a90d7096,-1.887274146080017,-1.5984102487564087,0.2888638973236084,1
A28UBI340176A2,audit,0dc21e63628cab9d25fdb711c85e6daf18824c32b7e5dba890a906fa0bbd89b0,-0.3401283621788025,-0.3470149636268616,-0.006886601448059082,0
A14PEBC049DKXH,audit,0dca774d284546b50f7c337c474dfa6158ae16598aeb0565158fff77770524fa,-0.29557907581329346,-0.9328403472900391,-0.6372612714767456,0
A10Z2H34E2KJFE,audit,0de4e5354cb0cd6b9d65709e41a5b6df44507861976aefaa6d15662d3baa5401,-1.0994287729263306,-1.6898548603057861,-0.5904260873794556,0
A1SFE45CVI7R1A,audit,0dfbe582176fe8a6ddcbc3b63400caad28ffcd84a02ab186e1461e3ee2a3d7e0,-1.5897870063781738,-1.7852634191513062,-0.19547641277313232,0
A2KXKW7ZVN29XX,audit,0e09b376cbd5ebd8947235aa962d5c88a37c97d5f46806bb400397a8a1877655,-0.07329845428466797,-1.433213710784912,-1.3599152565002441,0
A3N5NRW1GQ8RXL,audit,0e10bf43456ad7cf01df5d62e2b12b445a93aaf5c962e8983684e516eea1f0d0,-1.601549506187439,-1.6400197744369507,-0.03847026824951172,0
AZAO9C7JCV6BI,audit,0e175ce0b98807597fe6b2219d3e4a664011946f09271ca2873bc301c60135b6,-1.6093661785125732,-1.7843440771102905,-0.17497789859771729,0
A1SJYJFI7KKQZY,audit,0e82b1f7cf3e5c0f5284f09767ca8013d65dd08e747bc0f715e55adbc3ddf165,-1.9427680969238281,-2.340972661972046,-0.3982045650482178,0
A2MA7ZMW1C74A1,audit,0e8d557b5bb10d61f951c0a03d1c710a336094cf45eeee35a34a8be33c7584d6,-1.3280013799667358,-1.3615069389343262,-0.03350555896759033,0
A22PMIUQWH2YPA,audit,0ea724f26b4835a043581bc161f804658634f488d2f687bffcd88ad19f8eac21,-0.2377016693353653,-0.1191590204834938,0.11854264885187149,1
A3O0I3Y8G9EMWU,audit,0ed8d20023f7baf793169934915154d4376d11f082c289554e2ae3393e7c162e,-0.46284419298171997,-0.5405805110931396,-0.07773631811141968,0
A1A46OOBRG3ZHZ,audit,0ed91b2ffca72115328186e0cfea8f827f273c0e465b9333bbd15a44d0eef064,-0.7320852875709534,-0.9831139445304871,-0.2510286569595337,0
A2HP9H1XJJPTWX,audit,0eea3092d80d4d1ef53edcb32da08664c22e1f894d3b6f2ba2217eb158413d1f,-1.1965476274490356,-1.7610161304473877,-0.564468502998352,0
A2YT5978PFGYFG,audit,0eeb68b110a9bcc9e18ca0b7b4acbbe44e984335b9a79844a9342fa613b7a8ff,-0.9426002502441406,-1.0530622005462646,-0.11046195030212402,0
A36XZ3G51YG9SD,audit,0ef518dcd9ec44225e4549775eb7aa32c4904fe6fd752b9b5bee136c2fa84686,-0.5599010586738586,-0.7530354261398315,-0.1931343674659729,0
A2VR5FF0M37ZYH,audit,0efdc7ea9ed7a2a7fc64f933e65ae657b3b41023d9de15c2c732eaa56d5c7405,-1.2205233573913574,-1.4172136783599854,-0.19669032096862793,0
A19Y4TXEXGCU5Y,audit,0f04a65b907e5c28c0ca9854bd825159cd3686492201402c998bc8e7b5138a58,-0.16137821972370148,-3.0303289890289307,-2.868950843811035,0
ANMX4YXBLKZ5H,audit,0f0b12010edc7e8b81741d1579ef5b7aa388a0116297b4c93f638511e1cf4095,-1.4185713529586792,-1.7362680435180664,-0.3176966905593872,0
A2FNJMDMJIVOUX,audit,0f189e9df16996bb63af825b62f235c314468f68de44d957f108d2e67380e320,-0.5584861040115356,-1.3733363151550293,-0.8148502111434937,0
A3C5OZBJD5WMZC,audit,0f3b55bd329c192691c7dd65f46e99a6c8bdb11e27d746877c6b52de124c9659,-0.8116235733032227,-0.7113941311836243,0.10022944211959839,1
AJB7W7OD11G8Z,audit,0f3f35cc4eb9310544631c53f52284fd630461458e83bb57f468f31ae0eb7a80,-1.6120878458023071,-1.695389986038208,-0.08330214023590088,0
APXZX71EVO5DV,audit,0f5a0a5f3e2634941922c2d52ed462a68cae382a82ce55bbd41dae9b344d07fc,-1.4642536640167236,-1.438987135887146,0.025266528129577637,1
AEQAFYTB2NQGO,audit,0f7240791ac8ca072de22e6a15d304efeabc5ad2657e2f381e8ec27a2cc4c488,-1.3449817895889282,-1.2309411764144897,0.11404061317443848,1
A31AKA7MLNK0XX,audit,0f818a08f4605559f9f9301f2acd78a98b21492d5442a11555674a3a5d13e217,-1.4604469537734985,-2.1943585872650146,-0.7339116334915161,0
A3QWGIXTKEEW95,audit,0f9095a9da7a8550ae2ddab198cfdc9491d3d20d81278e9881c054e9fd2134ce,-1.0934102535247803,-1.1073541641235352,-0.013943910598754883,0
A3IFTXSHTCG3VK,audit,0fbc309dde3fa3c4d0a9b53a0582e1975fbe38571368e0298f41d3a08b75a123,-1.629852056503296,-1.9366466999053955,-0.3067946434020996,0
ALVUPU3ESBY60,audit,0fbfb96224ba1995f6d8a595e140c71813e738e32c0f0ebc9436aa2846643e83,-1.2620817422866821,-1.3599262237548828,-0.09784448146820068,0
A2RMD12V8QKV1E,audit,0fcf6290bcb1697b5ec86367af37642eec960c4b6da6f9466cc7d0fb09cd8cd0,-0.6703144907951355,-0.843502402305603,-0.17318791151046753,0
AR9ZOC5B1U5H1,audit,0ff40fc97eb7fe43b8aee19c80ceb8cb779582d020f837bce3d729f79034539e,-0.8923175930976868,-1.299749732017517,-0.4074321389198303,0
A3IS850Q5VGBFX,audit,100fab84ae09b535270c35648a3186560fa9a6daf08e5b9b23cf2dbe94414e2b,-1.1391440629959106,-1.3909820318222046,-0.25183796882629395,0
A27YHTJAGR2ZKV,audit,101bdaefadc03489889c8f4ce0f799dd23933c54673a4cea0ddb9beee4da6dad,-1.480357050895691,-1.5902385711669922,-0.10988152027130127,0
A23E3HKW85RT41,audit,10226d2b85dc8421770107f42230abf578e6986133c87ac822232c518f694856,-0.8808919787406921,-2.1183972358703613,-1.2375051975250244,0
A2X6BEURR9XT9L,audit,1026f6aca08bfaa1358a0221ebcba0cb9b5f8597a34c1791e120f2f7b5674ffa,-1.1756083965301514,-1.1563634872436523,0.019244909286499023,0
A2DIQBZ1VZCK09,audit,102e2ba394767178278ea26aec31579418d11fa823446971eb785c5a9214e6eb,-1.5908489227294922,-1.6232118606567383,-0.032362937927246094,0
A2T5OGCTUKR0E9,audit,10323f232c15a57724cef8c61ab64df8c23d78c8cbe06e5f02df00a0b7a3b8c5,-0.8367619514465332,-0.9340980648994446,-0.09733611345291138,0
A1YVJENMZL29O7,audit,10466139788c8fbbdeaeaa6749eef08cddf272a40d8f378d8b7040e3f62764bf,-1.6129239797592163,-1.5494552850723267,0.06346869468688965,1
A1NSJ705LREMYY,audit,107efa22d02b277635eb3ed1754fff0e6ae779e8a9163c32d008cff235db81d9,-0.7870021462440491,-0.9176492691040039,-0.13064712285995483,0
A1D1SVAWJBVGYP,audit,10977e44836caf73573b7c4c491cd4adc00a1a577e1e1e2ae26e163e8e8b8914,-0.7598849534988403,-0.999992847442627,-0.24010789394378662,0
A3U924654UTS1,audit,10bcfad6478e1c065b85ff06702486d888abbaff71c0bf528a5f9bd669de8e62,-0.8320322632789612,-1.2462292909622192,-0.41419702768325806,0
A1F0O32S9QGOQU,audit,10bd63b2bcbd539863110c934b25bbc7120aad57d7b18dd814322454226e51ff,-1.4592273235321045,-1.4058184623718262,0.05340886116027832,1
A2PCNWKZHAD1H8,audit,10c2908717c3a5c8075ccaf69c42eb459333b8174cb14c6cccf60eacaf2d7360,-1.4754912853240967,-1.5024820566177368,-0.026990771293640137,0
A4C0E4KPCIXFY,audit,10c362d8dc714b8c84c0b9ba5e8cf04bdb79cd2fe04e2458a0beb45cbde72edc,-1.1418859958648682,-1.0949145555496216,0.04697144031524658,1
A18TOQ36EFZSQ2,audit,10d4311b0fc9d97adaeb371efd04f2a3cba0c557b9d8b7378e774392da75ace1,-1.3615988492965698,-1.669290542602539,-0.30769169330596924,0
A3FFHFJ9FWOECM,audit,10e1bc99c87cfc7a231b008a17ee8bb6648f783178b406687f34130cbe6018d1,-1.5221818685531616,-2.3487751483917236,-0.826593279838562,0
A3NDA78TJTXW1,audit,10e3edb2d69d3b63fa3c2372bdd4668c3bdf366200bbd71b1f3fe25401619bef,-1.9753360748291016,-1.7971715927124023,0.17816448211669922,1
A2O5A0L7NL9J3Q,audit,10e4d0f7a51bbbf00426fe9015d157cac2c1b847d39da66c884f6527508cefbb,-1.6561778783798218,-1.9489481449127197,-0.29277026653289795,0
A2GFN4OUIN5SER,audit,10e85885b1067605c1faf7618743e7f066f97675c6d2544767cbf3da886f6b6b,-1.4508205652236938,-1.6173433065414429,-0.16652274131774902,0
A3AZOHQ7RCCWCF,audit,10eaf2aa9f4988defba209363e73f92cf02364827a3aab328975595a005377ec,-0.7337585687637329,-1.9109359979629517,-1.1771774291992188,0
A23GX3ZRKNHEES,audit,10ec67f14e2c37fa6cb1b3ef5a9c72ed9ea0ee92a95f00b32d3606ca20f5e932,-2.053337574005127,-2.126512050628662,-0.07317447662353516,0
A1TETZYOB5O95V,audit,10ffa9f01509aac29cb3660278b0d2432264f194db3a1dd8cf1dc73414f809c2,-1.055910348892212,-1.0383262634277344,0.01758408546447754,0
AO8HJ8MZKPUWC,audit,110ecdeb858228be5c69509ddfe3f9c76a0d2377944c21ffb7d8ebb1a4d5208a,-1.1142774820327759,-1.3131821155548096,-0.1989046335220337,0
A3MBRHDP99B1SJ,audit,11324c697e915d5a112834b13a60380771608c77a237a8e93adc94dac76e4ccc,-2.1072657108306885,-2.2049367427825928,-0.0976710319519043,0
A73RDD0OG4AMF,audit,1140b646b3071e6e0140178d94184da91947796274d9dd1191cca0564a6002dc,-1.5677855014801025,-2.343154191970825,-0.7753686904907227,0
A3B9C6MZAFC1JX,audit,116ef7ce2eb666adb86f175a4acb02955e30012a6df724f5635032fa58e38b14,-0.5580437183380127,-0.4253562092781067,0.132687509059906,1
A2XC7BWUEMSQMC,audit,1187cb2850d85d8c74a8600998012e764cf102aeecccad2d207c994cc4248a7b,-0.6711844205856323,-0.9670293927192688,-0.2958449721336365,0
A3NNFCL3ORBQUI,audit,118cee174b7e584ea358a29388147f4155e076f5f8cc6dd75878bf95be2c44e1,-0.04405365139245987,-0.08462423831224442,-0.040570586919784546,0
A1LG3XJBNCGKL0,audit,119a886e9ae9bf5a9694dae203433b166cb85d2f72f635e08d4243faa4ffe0bf,-0.7165858149528503,-1.536152958869934,-0.8195671439170837,0
AE7ABJRG7OXUK,audit,11a8c6ed4354360649adcd9bc1846a628aaa8cfdad19618f8251a2f591256e69,-1.8719041347503662,-1.745640516281128,0.12626361846923828,1
A3FBV9DAALNKCB,audit,11b2cf37271455b252a0613fc5c72050f633016c12ffc3e742635600b6511506,-0.9491056203842163,-1.0209354162216187,-0.07182979583740234,0
A2KG8KBDIQZB2Y,audit,11be98bd2763422e6059719a3170085422a2515f0accbd31c5619a689cc438e1,-1.4573791027069092,-1.6078176498413086,-0.15043854713439941,0
A3U6J0DLLDEWM2,audit,11c89fee606507e5c6bbbd3f7620caea5f0a0485bb23ffe7ef69e342766e0788,-1.9281408786773682,-2.5202667713165283,-0.5921258926391602,0
A2YS6TV2A8TM4R,audit,11cb0ab2fcc04e518971fe360bcb0980df647d8428bae6a0ce0ae3573f5199b1,-1.5150314569473267,-1.8475631475448608,-0.3325316905975342,0
AMO6NGVTG9279,audit,11f058a11c77ef84bb9e731650a42f011a70cbd306ed635704f0e343e6c64d27,-1.2709033489227295,-1.2716678380966187,-0.0007644891738891602,0
A2YW1MG1GKU8XD,audit,11f6ab14c6d6629c6fcacf8e2df86754c3e41b1ec72561d96a72e66ecf65fad1,-0.3416377007961273,-0.4836660325527191,-0.1420283317565918,0
A3OLRRMST75FD0,audit,1216ea68ce82c07451ec0d3f469e7b9ecd052476a1e75d2f90773cf0d8224d73,-0.770081639289856,-0.8975779414176941,-0.12749630212783813,0
A3V3RM9B1U8SC0,audit,122212bafd209d7a6cf38103ae15c8276d37ac74286d872d2f29d7d64032c506,-1.463326096534729,-1.620222806930542,-0.156896710395813,0
A1ZR54GWZM4QYK,audit,12322d3e2fc69a8f1f21bd5a0ff8c904b4ab60fc6f2072faf76836fbe1fa0220,-0.7349399924278259,-0.804417610168457,-0.0694776177406311,0
A3ODP9PJMK83RM,audit,125fa2516299b60b17ba50497d5d43494810d49f4a92235c90ca336d79edbee4,-1.0143187046051025,-1.0006616115570068,0.013657093048095703,0
A1IO5LT9GDXO8V,audit,1278a6c685469d0696fcdaa98b4ad6b146544be5ea111af358820d27ec8be097,-1.0423192977905273,-1.2158054113388062,-0.1734861135482788,0
A3E5J2HMQBL949,audit,128c5f3191062ef06b65617463804c0f8e94d8cbede7cfa25add1f63e45e2469,-0.3902612030506134,-0.4855343997478485,-0.09527319669723511,0
A2ECM9HLMC242H,audit,12a3cd0eae645979e3e55bdf463a0b63743466a86abd799d371805ecbfce4a26,-0.6436623930931091,-0.9982706308364868,-0.3546082377433777,0
AR87E7JSXATVW,audit,12a9126588f3891bf74af688b1204156bbba2535eeb458a07446336f052bb141,-0.47127237915992737,-0.4599059522151947,0.011366426944732666,0
A3FR6XA935PSSN,audit,12b8d2f38a3fc5fb76c1efc81e1e7363023eb470ccb8bc2d01dfcd996c096c2d,-0.6480134129524231,-0.8418229222297668,-0.19380950927734375,0
A2UAS6OGCR8IUG,audit,12c8bd2d3e8ae45fcb0ec3aadeb0ed81f9e037ab42627bc77480b60a6e012b04,-0.994337260723114,-1.165658950805664,-0.17132169008255005,0
A2I05FGBTCRRB8,audit,12dd63a56e69a1f4638739e54fb3e2f8612e72692c299ea86379598c12106ed9,-0.6764752268791199,-0.8479202389717102,-0.17144501209259033,0
A2K0GIS87967BU,audit,1302995ec4049ffe3719b3b55f68d47b418fec6210daf7a5bf5925bd5023a731,-0.17886094748973846,-0.21124717593193054,-0.03238622844219208,0
A37273MDBJ4XPQ,audit,130a2434b6037fc62e5d7b5b32ef30cb9c556264ae02325e3c79bc468d123aca,-0.7568536996841431,-1.5354235172271729,-0.7785698175430298,0
A2DCL6G68IOL3B,audit,130c08ea2aac4633f46eb123f4b51896a11d841115856687d5f675504784f671,-0.3817027509212494,-0.5338749289512634,-0.15217217803001404,0
A2IGDKOGZZTAGI,audit,130f35b9b74fde786d7e3cbc18f29fa9150b6d257d84930c1be484d4cdf8a63a,-1.5567867755889893,-1.6849594116210938,-0.1281726360321045,0
A2NOJVQUPKPTEI,audit,13116af9dc63cabce6c856843dd08860d1704960dfab46488b9ebae40b33bd54,-1.3348280191421509,-1.4750008583068848,-0.1401728391647339,0
A15HJ5PQTUPB7Z,audit,133b0e95c4ea1b0877c7c68b039ac23a2c367a066284ae6a8f200fb0b6f0955b,-1.6049267053604126,-1.7522153854370117,-0.14728868007659912,0
A9V52SVWCVNBL,audit,13478aac6c7ade65c243b64fe7a3bf22c673d688f7bc442a01c24e13511ce17f,-0.7911873459815979,-0.9570285677909851,-0.1658412218093872,0
A2W99G61E5ZPF0,audit,134b83099f8e2a0a35d0c2d399eb39041ac5d27ba703bd4415f7059bcdf67190,-0.0974249616265297,-0.1453576385974884,-0.04793267697095871,0
A3M7H9O909Y3GZ,audit,1362693ac39db7ed4d44313440638ad23fadc46cc8c913bc2443d59d33243e66,-1.152870774269104,-1.2098995447158813,-0.057028770446777344,0
A2ADF3PBL46KW3,audit,137f5f85852f516cc8f810090cdbdf8d1c15123cddcaf3dcaa4f2913b07717d4,-1.758278250694275,-1.8685725927352905,-0.11029434204101562,0
AU2R80BFYKV40,audit,138094c339b662830842fe0d89690a872c82323267ebd6f5bd7ffdc9b278ab99,-0.7436536550521851,-2.843634605407715,-2.0999808311462402,0
A29RKUHDKO64U9,audit,1382e9b8120cb543f1c326cdc7c557866040a7ba46602b60f6d52ed1fd98c099,-1.6428253650665283,-1.7886371612548828,-0.1458117961883545,0
A1T3GOAZ1PW9V2,audit,13839db7d1dbf6b187fe43cc500bfe4dfafd17c98ad1310aafb33f559bb036fd,-0.44422173500061035,-0.7965713739395142,-0.3523496389389038,0
AV686Y0C13PF9,audit,1396cdcf95ef281e30180504059eac03e158a065f0d06507f4944f245f753760,-1.6636724472045898,-1.9754340648651123,-0.31176161766052246,0
A24BNWRJFFISU1,audit,13a1d4310e8626ada2df24522141288a4ba4b4be7b0c66676e07b0845ad15d73,-1.5361831188201904,-2.3477845191955566,-0.8116014003753662,0
A1CNI382AJ17T5,audit,13addfbbbe94bc3c8973b226c5e705bb733dac216ef5a60e4010d32af25d68f3,-1.140821933746338,-1.0850988626480103,0.05572307109832764,1
A2OG8LHMXXE5IE,audit,13b8c87a63d6e32f51748f2ae5c2db86153f7585b2584e6df3685f006aed8640,-1.2252442836761475,-1.545758843421936,-0.3205145597457886,0
A2OCJSOEL6O0VU,audit,13b98f4711ab5cea8955d7b0f7d3ccad7f4ae57d6887986ba4a4eacbde85654b,-1.1515752077102661,-1.137589454650879,0.013985753059387207,0
A2RJ2RR2O48P6H,audit,13ccc8cdacc99b755e19f678a9f7ffcba702c6e3b4d8e8388c88bccd806bf843,-0.20241573452949524,-2.04030179977417,-1.837886095046997,0
A2QE3Q28EKDLVU,audit,13cf515d9d186f2fda64c40c5319dcff222cf70d7cf98d65299c4d04e188c8b0,-1.4516093730926514,-1.2766278982162476,0.1749814748764038,1
A3BS5UH7C917N9,audit,13cf59553600dc9f42ac8f78acd7983a53598f9fd90e488afc576f68752c4422,-1.8206759691238403,-1.865447998046875,-0.04477202892303467,0
A2WQUUA4JM9ZK5,audit,13e3d436ab3fdc2188a432a5dbfe8f4c38ccd9ec198b52f575c8f7845701a405,-0.41662949323654175,-0.4006284773349762,0.016001015901565552,0
A2B9B5F9FQ4JJ8,audit,13efe8ccb6fc05db81fb93f12001679a22bfb48c6421c3e92bbda8d0df08da30,-1.9680849313735962,-2.061094045639038,-0.0930091142654419,0
