set_id,depth,current_token,assigned_token,descendant_items,current_own_weight,assigned_own_weight,current_margin,assigned_margin
1462b9617a1ccccb,1,11096,11096,1,0.41117063326471687,0.41117063326471687,0.2606153012600152,0.2606153012600152
1462b9617a1ccccb,1,11617,11617,1,0.26846429767608815,0.26846429767608815,0.26846429767608815,0.26846429767608815
1462b9617a1ccccb,1,11734,11734,1,0.2200768861186012,0.2200768861186012,0.2200768861186012,0.2200768861186012
1462b9617a1ccccb,1,12124,12124,1,0.2803181591331536,0.2803181591331536,0.2803181591331536,0.2803181591331536
1462b9617a1ccccb,1,12237,12237,1,0.17184591636949303,0.17184591636949303,0.13682254645963737,0.13682254645963737
1462b9617a1ccccb,1,12380,12380,1,0.3870606758356444,0.3870606758356444,0.3870606758356444,0.3870606758356444
1462b9617a1ccccb,1,12448,12448,2,0.31559595880045566,0.31559595880045566,0.3059581526597707,0.3059581526597707
1462b9617a1ccccb,1,13840,9763,1,0.2662488359920789,0.33636297862793557,0.2662488359920789,0.2991034390646528
1462b9617a1ccccb,1,13944,13944,6,0.3215725891867377,0.3215725891867377,0.10310971685097045,0.10310971685097045
1462b9617a1ccccb,1,14581,14581,1,0.17416395508755714,0.17416395508755714,0.17416395508755714,0.17416395508755714
1462b9617a1ccccb,1,15076,15076,1,0.21389554110820816,0.21389554110820816,0.21389554110820816,0.21389554110820816
1462b9617a1ccccb,1,15432,15432,1,0.271119590355052,0.271119590355052,0.271119590355052,0.271119590355052
1462b9617a1ccccb,1,15946,15946,1,0.36998157500016254,0.36998157500016254,0.36998157500016254,0.36998157500016254
1462b9617a1ccccb,1,17723,17723,1,0.34626666009701423,0.34626666009701423,0.22601307684682576,0.22601307684682576
1462b9617a1ccccb,1,18322,18322,3,0.4468503854693374,0.4468503854693374,0.06615502027269948,0.06615502027269948
1462b9617a1ccccb,1,19485,19485,1,0.2964053189233517,0.2964053189233517,0.2964053189233517,0.2964053189233517
1462b9617a1ccccb,1,19621,19621,1,0.23025622548311017,0.23025622548311017,0.23025622548311017,0.23025622548311017
1462b9617a1ccccb,1,20353,20353,2,0.29882873667920873,0.29882873667920873,0.012971131017487647,0.012971131017487647
1462b9617a1ccccb,1,21764,21764,1,0.5670897069657442,0.5670897069657442,0.5670897069657442,0.5670897069657442
1462b9617a1ccccb,1,21806,21806,5,0.33263446478446707,0.33263446478446707,0.33263446478446707,0.33263446478446707
1462b9617a1ccccb,1,22107,22107,1,0.3421286893590117,0.3421286893590117,0.3421286893590117,0.3421286893590117
1462b9617a1ccccb,1,22845,22845,1,0.3131794743187351,0.3131794743187351,0.3131794743187351,0.3131794743187351
1462b9617a1ccccb,1,23306,23306,2,0.16177755515834313,0.16177755515834313,0.16177755515834313,0.16177755515834313
1462b9617a1ccccb,1,24104,24104,1,0.14928691021439988,0.14928691021439988,0.14928691021439988,0.14928691021439988
1462b9617a1ccccb,1,25138,19230,1,0.2635650156992523,0.20646288655543177,0.14239623386038402,0.20646288655543177
1462b9617a1ccccb,1,25991,25991,1,0.25559097951994325,0.25559097951994325,0.25559097951994325,0.25559097951994325
1462b9617a1ccccb,1,27230,27230,1,0.39284804172563215,0.39284804172563215,0.24374603996226626,0.24374603996226626
1462b9617a1ccccb,1,27904,27904,1,0.25934242182310735,0.25934242182310735,0.25934242182310735,0.25934242182310735
1462b9617a1ccccb,1,28503,28503,1,0.2365042099334148,0.2365042099334148,0.2365042099334148,0.2365042099334148
1462b9617a1ccccb,1,28663,28663,4,0.3208932780631781,0.3208932780631781,0.07930829041969023,0.07930829041969023
1462b9617a1ccccb,1,29942,29942,2,0.3985621408590645,0.3985621408590645,0.23473197869377901,0.23473197869377901
1d650357058eb2d0,1,340,340,1,0.3381783438185091,0.3381783438185091,0.3381783438185091,0.3381783438185091
1d650357058eb2d0,1,442,442,1,0.29624578463122453,0.29624578463122453,0.29624578463122453,0.29624578463122453
1d650357058eb2d0,1,457,457,1,0.46608166460168654,0.46608166460168654,0.22564491658796682,0.22564491658796682
1d650357058eb2d0,1,511,511,2,0.42857550497726216,0.42857550497726216,0.3158792809270337,0.3158792809270337
1d650357058eb2d0,1,580,10866,1,0.39621541664698007,0.3562768492234643,0.018592808305980535,0.3562768492234643
1d650357058eb2d0,1,596,596,1,0.4046270735743843,0.4046270735743843,0.21165623522824478,0.21165623522824478
1d650357058eb2d0,1,658,658,1,0.2834994159886427,0.2834994159886427,0.2834994159886427,0.2834994159886427
1d650357058eb2d0,1,693,693,2,0.31885190946989445,0.31885190946989445,0.20243070125162527,0.20243070125162527
1d650357058eb2d0,1,720,720,1,0.6096075442527784,0.6096075442527784,0.2138568740878678,0.2138568740878678
1d650357058eb2d0,1,729,729,4,0.4318898313405718,0.4318898313405718,0.4318898313405718,0.4318898313405718
1d650357058eb2d0,1,739,982,1,0.29601179237304426,0.32564479793516854,0.18080444683976227,0.166114910678377
1d650357058eb2d0,1,768,2153,2,0.3416124180678243,0.22131334415415854,-0.027460158310498528,0.1103674291475219
1d650357058eb2d0,1,796,796,1,0.3176370301585806,0.3176370301585806,0.16753420545513184,0.16753420545513184
1d650357058eb2d0,1,861,1871,1,0.23210383573876667,0.3187733037261376,0.23210383573876667,0.22715198292051791
1d650357058eb2d0,1,912,912,1,0.2844655434181279,0.2844655434181279,0.2844655434181279,0.2844655434181279
1d650357058eb2d0,1,935,5571,1,0.3964934627213512,0.3139151016272409,0.0030367277361678657,0.09053403739017565
1d650357058eb2d0,1,985,985,3,0.2985427964057887,0.2985427964057887,0.14788546399406627,0.14788546399406627
1d650357058eb2d0,1,1032,1032,7,0.3729296286783698,0.3729296286783698,-0.07554343057515328,-0.07554343057515328
1d650357058eb2d0,1,1033,1033,2,0.5062676618279491,0.5062676618279491,0.1449105547948718,0.1449105547948718
1d650357058eb2d0,1,1042,1042,4,0.49492633112814144,0.49492633112814144,0.188338329810596,0.188338329810596
1d650357058eb2d0,1,1111,5403,1,0.3004407743809289,0.35708420343394054,0.12400623602915464,0.12434928721958113
1d650357058eb2d0,1,1134,1134,1,0.42566188899925,0.42566188899925,0.32726653850627163,0.32726653850627163
1d650357058eb2d0,1,1225,123,12,0.4627104729513246,0.45577721626313744,-0.0010094608849580688,-0.0009943351165969117
1d650357058eb2d0,1,1240,1240,3,0.36517226722260354,0.36517226722260354,0.36517226722260354,0.36517226722260354
1d650357058eb2d0,1,1313,477,1,0.27568555406935086,0.23460725600421226,0.09848749564989076,0.14281946485227692
1d650357058eb2d0,1,1355,19381,3,0.2833420216862629,0.09011277590942304,-0.12604654508033436,0.09011277590942304
1d650357058eb2d0,1,1427,1427,2,0.441808288727361,0.441808288727361,0.08809518165910446,0.08809518165910446
1d650357058eb2d0,1,1476,2915,1,0.3398795204691091,0.2490200329397743,0.028212479278124092,0.1505512534666999
1d650357058eb2d0,1,1558,6136,1,0.40157670357783676,0.4886955653799584,0.10076886058904505,0.12990321783354492
1d650357058eb2d0,1,1572,1572,1,0.3252592945055766,0.3252592945055766,0.31254219004837236,0.31254219004837236
1d650357058eb2d0,1,1574,7414,1,0.16722602664141686,0.23708988026619565,0.16722602664141686,0.12260812556448598
1d650357058eb2d0,1,1604,1604,2,0.28532415695064217,0.28532415695064217,0.08404782743168537,0.08404782743168537
1d650357058eb2d0,1,1831,1831,4,0.41032838563270035,0.41032838563270035,0.048816085409658094,0.048816085409658094
1d650357058eb2d0,1,1905,1905,1,0.3274718235006548,0.3274718235006548,-0.0020745865951617426,-0.0020745865951617426
1d650357058eb2d0,1,1939,1939,3,0.27356811376411877,0.27356811376411877,0.006868771145029762,0.006868771145029762
1d650357058eb2d0,1,2073,2073,4,0.39093876861324633,0.39093876861324633,0.014873297291906062,0.014873297291906062
1d650357058eb2d0,1,2157,2157,1,0.4447944371809218,0.4447944371809218,0.4447944371809218,0.4447944371809218
1d650357058eb2d0,1,2165,1190,2,0.3175002766928313,0.2841423368319329,-0.057868030561055384,0.1495535876461678
1d650357058eb2d0,1,2213,2213,1,0.3236797677929927,0.3236797677929927,0.3236797677929927,0.3236797677929927
1d650357058eb2d0,1,2259,2259,1,0.2867206682746879,0.2867206682746879,0.2867206682746879,0.2867206682746879
1d650357058eb2d0,1,2269,2269,2,0.38848766322811457,0.38848766322811457,0.28421296683467684,0.28421296683467684
1d650357058eb2d0,1,2383,11477,3,0.25871502928439566,0.36599295675102816,-0.056048948844271196,-0.12461713356088733
1d650357058eb2d0,1,2406,2406,1,0.24791914573990814,0.24791914573990814,0.1837835727935737,0.1837835727935737
1d650357058eb2d0,1,2418,2418,7,0.40919828385987506,0.40919828385987506,0.000884376153617028,0.000884376153617028
1d650357058eb2d0,1,2434,2434,1,0.3395811534651743,0.3395811534651743,0.3395811534651743,0.3395811534651743
1d650357058eb2d0,1,2463,1489,1,0.4333196476940869,0.4014975215834601,0.20670111874696667,0.4014975215834601
1d650357058eb2d0,1,2478,2478,2,0.4552355944317542,0.4552355944317542,0.4552355944317542,0.4552355944317542
1d650357058eb2d0,1,2558,2558,2,0.32040854440767863,0.32040854440767863,0.10772207837744241,0.10772207837744241
1d650357058eb2d0,1,2618,2618,17,0.32185045962948017,0.32185045962948017,0.02038753603489024,0.02038753603489024
1d650357058eb2d0,1,2701,2701,1,0.3106913299685016,0.3106913299685016,0.3106913299685016,0.3106913299685016
1d650357058eb2d0,1,2735,2735,1,0.25610469691576226,0.25610469691576226,0.25610469691576226,0.25610469691576226
1d650357058eb2d0,1,2736,768,3,0.22654929128302298,0.3690725763783228,0.07759329986330207,0.027460158310498528
1d650357058eb2d0,1,2766,291,2,0.23991437413915895,0.3051935408542421,0.21789199725818129,0.24261918732508247
1d650357058eb2d0,1,2806,7660,1,0.32965981462132876,0.24596954488138606,0.03777170991262341,0.2219115229772875
1d650357058eb2d0,1,2807,28147,1,0.24419993528659706,0.23445112145555977,-0.122415732230996,0.10143157622914536
1d650357058eb2d0,1,2899,423,2,0.30457724834931904,0.24537567368725632,-0.09190486564176037,0.10308175503104247
1d650357058eb2d0,1,3023,3023,2,0.44720813921560293,0.44720813921560293,0.08145851370802648,0.08145851370802648
1d650357058eb2d0,1,3143,7859,1,0.20644288821794052,0.27041247949510727,0.20644288821794052,0.23757027646505943
1d650357058eb2d0,1,3198,3198,2,0.3091443769376119,0.3091443769376119,0.044688878612915095,0.044688878612915095
1d650357058eb2d0,1,3208,23651,1,0.28175760272048306,0.27293025618153116,0.05872455967992962,0.27293025618153116
1d650357058eb2d0,1,3372,3372,2,0.31018400294702964,0.31018400294702964,0.19524415369937048,0.19524415369937048
1d650357058eb2d0,1,3484,3484,2,0.3174872134397587,0.3174872134397587,0.3174872134397587,0.3174872134397587
1d650357058eb2d0,1,3492,3492,3,0.3036665691739533,0.3036665691739533,0.026031269711527305,0.026031269711527305
1d650357058eb2d0,1,3524,3524,1,0.42914316686390797,0.42914316686390797,0.42914316686390797,0.42914316686390797
1d650357058eb2d0,1,3693,3693,5,0.2504779769126212,0.2504779769126212,0.2504779769126212,0.2504779769126212
1d650357058eb2d0,1,3767,3767,1,0.4776442800553436,0.4776442800553436,0.4776442800553436,0.4776442800553436
1d650357058eb2d0,1,3808,3808,1,0.4579706292270854,0.4579706292270854,0.2643582286647045,0.2643582286647045
1d650357058eb2d0,1,3924,3924,8,0.25542080345136936,0.25542080345136936,0.008996524488724317,0.008996524488724317
1d650357058eb2d0,1,4102,4102,1,0.41619233690458285,0.41619233690458285,0.39640621611986065,0.39640621611986065
1d650357058eb2d0,1,4145,4604,1,0.26213124560474943,0.3323157523519743,0.08082686647834258,0.22503861713725717
1d650357058eb2d0,1,4285,23159,1,0.21964230169263882,0.41867017812430224,0.19753543876485954,0.09292606344731691
1d650357058eb2d0,1,4310,4310,2,0.351376544939622,0.351376544939622,0.059435048958211,0.059435048958211
1d650357058eb2d0,1,4321,4321,2,0.22495313780798382,0.22495313780798382,0.22495313780798382,0.22495313780798382
1d650357058eb2d0,1,4419,4419,5,0.32611947959621934,0.32611947959621934,0.18403144402996943,0.18403144402996943
1d650357058eb2d0,1,4439,4439,2,0.4372961272920408,0.4372961272920408,0.161078068243379,0.161078068243379
1d650357058eb2d0,1,4550,4550,6,0.2558916358146679,0.2558916358146679,0.008655340776564019,0.008655340776564019
1d650357058eb2d0,1,4660,4660,1,0.42332854645139656,0.42332854645139656,0.071906208159984,0.071906208159984
1d650357058eb2d0,1,4721,4721,1,0.42072779848525527,0.42072779848525527,0.2667264967495092,0.2667264967495092
1d650357058eb2d0,1,4748,4748,1,0.5150215374719719,0.5150215374719719,0.5150215374719719,0.5150215374719719
1d650357058eb2d0,1,4816,4816,1,0.4420943232096358,0.4420943232096358,0.28554808556676115,0.28554808556676115
1d650357058eb2d0,1,4837,4837,1,0.3411448735740703,0.3411448735740703,0.3411448735740703,0.3411448735740703
1d650357058eb2d0,1,4923,4923,1,0.4104607680065141,0.4104607680065141,0.4104607680065141,0.4104607680065141
1d650357058eb2d0,1,4924,4924,3,0.30013059509265827,0.30013059509265827,0.1887951610387556,0.1887951610387556
1d650357058eb2d0,1,4960,4960,1,0.3839781836687348,0.3839781836687348,0.2454131265083335,0.2454131265083335
1d650357058eb2d0,1,4976,4976,1,0.3200061203131845,0.3200061203131845,0.30023834694216517,0.30023834694216517
1d650357058eb2d0,1,5059,1819,2,0.314732348370463,0.38079329898526615,0.11352470169581552,0.19268446362307012
1d650357058eb2d0,1,5094,5094,2,0.3627565300289013,0.3627565300289013,0.20106006148921193,0.20106006148921193
1d650357058eb2d0,1,5109,5109,1,0.46261374735626565,0.46261374735626565,0.11207375356788779,0.11207375356788779
1d650357058eb2d0,1,5168,1225,1,0.22707583276539534,0.4637199338362827,0.051491966716484455,0.0010094608849580688
1d650357058eb2d0,1,5189,5189,2,0.4829537096877971,0.4829537096877971,0.4829537096877971,0.4829537096877971
1d650357058eb2d0,1,5253,5253,2,0.3484014490463868,0.3484014490463868,0.3484014490463868,0.3484014490463868
1d650357058eb2d0,1,5288,403,1,0.2888826546587877,0.2888826546587877,0.2888826546587877,0.2888826546587877
1d650357058eb2d0,1,5295,5295,2,0.43189538940247746,0.43189538940247746,0.1301871959966488,0.1301871959966488
1d650357058eb2d0,1,5404,5404,1,0.38545690570088414,0.38545690570088414,0.38545690570088414,0.38545690570088414
1d650357058eb2d0,1,5449,1367,1,0.28610263819241155,0.4005408059688534,0.21602608383962624,0.21410999075063394
1d650357058eb2d0,1,5516,5516,6,0.4488284881762508,0.4488284881762508,-0.007085216321536858,-0.007085216321536858
1d650357058eb2d0,1,5656,5656,1,0.37821644790993825,0.37821644790993825,0.22575651751388054,0.22575651751388054
1d650357058eb2d0,1,5667,5667,1,0.45131392003168175,0.45131392003168175,0.18955490972638367,0.18955490972638367
1d650357058eb2d0,1,5817,5817,1,0.3440748812283751,0.3440748812283751,0.3440748812283751,0.3440748812283751
1d650357058eb2d0,1,5979,5979,1,0.24706630401225882,0.24706630401225882,0.24706630401225882,0.24706630401225882
1d650357058eb2d0,1,6003,6003,1,0.35638254026531296,0.35638254026531296,0.35638254026531296,0.35638254026531296
1d650357058eb2d0,1,6030,6030,1,0.4543160193245179,0.4543160193245179,0.36712706286551433,0.36712706286551433
1d650357058eb2d0,1,6031,6031,6,0.3239468430061659,0.3239468430061659,0.05354210327898329,0.05354210327898329
1d650357058eb2d0,1,6064,2518,1,0.42349951435017547,0.34796958324255345,0.12122186857871958,0.2082401084004638
1d650357058eb2d0,1,6068,6068,1,0.35466895198902754,0.35466895198902754,0.35466895198902754,0.35466895198902754
1d650357058eb2d0,1,6136,4045,6,0.30865693072083195,0.12395135104682778,-0.18003863465912645,0.12395135104682778
1d650357058eb2d0,1,6139,24643,1,0.27025852629395847,0.28691371507359187,0.04536374337135646,0.28691371507359187
1d650357058eb2d0,1,6174,6174,2,0.3161553071138221,0.3161553071138221,0.2010362441934444,0.2010362441934444
1d650357058eb2d0,1,6194,6194,1,0.3199651107243805,0.3199651107243805,0.3199651107243805,0.3199651107243805
1d650357058eb2d0,1,6235,6235,4,0.39161520334807665,0.39161520334807665,0.12618528170652227,0.12618528170652227
1d650357058eb2d0,1,6259,6259,1,0.3746816648454656,0.3746816648454656,0.08247914247505905,0.08247914247505905
1d650357058eb2d0,1,6325,7929,1,0.4684459348341828,0.5071590793303054,0.3172939277597528,0.5071590793303054
1d650357058eb2d0,1,6438,6438,1,0.3666700072103905,0.3666700072103905,0.35402033748048467,0.35402033748048467
1d650357058eb2d0,1,6500,6500,2,0.537789781672793,0.537789781672793,0.537789781672793,0.537789781672793
1d650357058eb2d0,1,6606,6606,1,0.38010623791966935,0.38010623791966935,0.28325898250188297,0.28325898250188297
1d650357058eb2d0,1,6607,6607,2,0.39337848826195,0.39337848826195,0.29370312281893984,0.29370312281893984
1d650357058eb2d0,1,6820,6820,2,0.22301133503142548,0.22301133503142548,0.10618778956742907,0.10618778956742907
1d650357058eb2d0,1,6921,6921,2,0.3995340079159074,0.3995340079159074,0.28415199160626087,0.28415199160626087
1d650357058eb2d0,1,7042,7042,1,0.3002221218454522,0.3002221218454522,0.1684062131837725,0.1684062131837725
1d650357058eb2d0,1,7316,7316,1,0.47803752992683574,0.47803752992683574,0.47803752992683574,0.47803752992683574
1d650357058eb2d0,1,7353,7353,1,0.4249399029797969,0.4249399029797969,0.2008889674131128,0.2008889674131128
1d650357058eb2d0,1,7428,7428,1,0.41086332858532365,0.41086332858532365,0.35337161986248794,0.35337161986248794
1d650357058eb2d0,1,7439,7439,1,0.3477469750854156,0.3477469750854156,0.3477469750854156,0.3477469750854156
1d650357058eb2d0,1,7675,7675,1,0.34046365814541313,0.34046365814541313,0.34046365814541313,0.34046365814541313
1d650357058eb2d0,1,7683,7683,3,0.3425142049492973,0.3425142049492973,0.10315892414315009,0.10315892414315009
1d650357058eb2d0,1,7700,7700,2,0.5180855108430847,0.5180855108430847,0.387739382963633,0.387739382963633
1d650357058eb2d0,1,7923,7923,1,0.4300600232012169,0.4300600232012169,0.4300600232012169,0.4300600232012169
1d650357058eb2d0,1,8032,8032,1,0.26364148093048106,0.26364148093048106,0.26364148093048106,0.26364148093048106
1d650357058eb2d0,1,8036,8036,1,0.2602497053210573,0.2602497053210573,0.18867604988728984,0.18867604988728984
1d650357058eb2d0,1,8126,8126,2,0.3097724516764837,0.3097724516764837,0.11382303921063797,0.11382303921063797
1d650357058eb2d0,1,8153,8153,1,0.38983358437057625,0.38983358437057625,0.21603515505505277,0.21603515505505277
1d650357058eb2d0,1,8182,8182,1,0.247115190105023,0.247115190105023,0.247115190105023,0.247115190105023
1d650357058eb2d0,1,8277,8277,2,0.38832340865912196,0.38832340865912196,0.38832340865912196,0.38832340865912196
1d650357058eb2d0,1,8384,8384,1,0.31736706189879066,0.31736706189879066,0.31736706189879066,0.31736706189879066
1d650357058eb2d0,1,9121,9121,1,0.2804216062777189,0.2804216062777189,0.2804216062777189,0.2804216062777189
1d650357058eb2d0,1,9177,17788,1,0.2815332464284485,0.5025286487296391,0.2815332464284485,0.26679220021319405
