sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A3M1PLEYNDEYO8:validation:B00HSNWXVQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3191954493522644,1.0,0
A3M3MC7577AHRW:validation:B002LV317A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3138423562049866,1.0,0
A3M6TSEV71537G:validation:B00FDK0V4M,tail,50,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3092919588088989,1.0,0
A3M9ONYTPETC63:validation:B002IT3KD0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3169613778591156,1.0,0
A3ME12804U7R5M:validation:B000Q7XDR4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3120817244052887,1.0,0
A3MFIGR75YVD9R:validation:B00128WK4I,head,31,31,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.31606918573379517,1.0,0
A3MI7N5E7UQNFS:validation:B003RSY1NE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31038698554039,1.0,0
A3MJFSHMBS6ULL:validation:B004JLGC12,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31527531147003174,1.0,0
A3MTN24ORQBCAG:validation:B0098TKSLU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3171324133872986,1.0,0
A3MXALJZ78C001:validation:B002B9DWBC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160438537597656,1.0,0
A3MXFOL4VBG8I0:validation:B005JV1YRI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31546974182128906,1.0,0
A3MZMN7WCOUB84:validation:B002CL84FI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160896301269531,1.0,0
A3N137T5CZ951Q:validation:B0038IA8XA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31224432587623596,1.0,0
A3N6Z2MZ1IX9H7:validation:B005SPETGS,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.3068081736564636,1.0,0
A3N88PKE8CHXRM:validation:B005HKST1U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3162001967430115,1.0,0
A3NNEYLZJAIQ57:validation:B002BWPXH0,tail,,68,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.36580514907836914,1.0,0
A3O0KKQBWVOFWY:validation:B003V265QW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3132578730583191,1.0,0
A3O5DL8R99WI8T:validation:B00CO1VBDS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160911202430725,1.0,0
A3OL6NEK4AU68O:validation:B0030O3VRW,head,12,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3125930726528168,1.0,0
A3ONC6BCHCR1N7:validation:B008CEDY5O,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.3184702694416046,1.0,0
A3OP6HJMA7SKDB:validation:B006VYG9YU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32545334100723267,1.0,0
A3OWLJ9PHWCCUZ:validation:B006UETRWC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3139084279537201,1.0,0
A3PGYSB5CMESLM:validation:B0067H6MF2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31111592054367065,1.0,0
A3PM3CE8937L5H:validation:B00A1Y177A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3138844072818756,1.0,0
A3PP04QSE7ZZ1S:validation:B00AH4TKNC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3175507187843323,1.0,0
A3PR1Y1YGPLFKU:validation:B004ZLZR8A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36475619673728943,1.0,0
A3PXWLB5UH86QS:validation:B001QT3GVO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31613513827323914,1.0,0
A3Q1B5FXRQ3DEC:validation:B002QG6P9G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3127577304840088,1.0,0
A3Q53UHX22B8DL:validation:B0022NHBFK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31096526980400085,1.0,0
A3Q8JZTT51HCHI:validation:B001CL9XI6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31636589765548706,1.0,0
A3Q8YGI0NDH78K:validation:B004G1GJ4U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3205614984035492,1.0,0
A3QBEXZ18QNQ5W:validation:B008BDQKQQ,tail,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.3414437770843506,1.0,0
A3QDBUDXLHUJX2:validation:B00B33Y2JI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31375956535339355,1.0,0
A3QKISLXKAVPWX:validation:B002QG6P9G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3134288787841797,1.0,0
A3QLY1F4RMZCFA:validation:B0045W4X16,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3164404630661011,1.0,0
A3QTUD5QV77KM3:validation:B005BG02BU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3117433786392212,1.0,0
A3QXBVPPLHJPZH:validation:B005Z446JC,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.26165682077407837,1.0,0
A3R0X6UQ3YW3K5:validation:B00C8YCFU4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3098582327365875,1.0,0
A3R150AWJ975FU:validation:B004YZMKLE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3168523907661438,1.0,0
A3R1M97G7FZ9E9:validation:B00DPV1RSA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31609076261520386,1.0,0
A3R3KMN9V95D5T:validation:B007PKSWQM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3415043354034424,1.0,0
A3R5HY5P3JETXZ:validation:B007SD28UM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24744939804077148,1.0,0
A3R5XXSJQFGVBZ:validation:B008U1Q4DI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36742618680000305,1.0,0
A3RDUMDB4WXFMR:validation:B00CWDBMSM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3151759207248688,1.0,0
A3RGN75LHYAG8U:validation:B0035LT8WM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3142344355583191,1.0,0
A3RGVDWKSIAX7E:validation:B000O540FW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31751593947410583,1.0,0
A3ROWQH3C8RZAO:validation:B00IT1HKV4,head,11,7,1,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,1,0,0.31325486302375793,1.0,0
A3RRHVKXGYIIO7:validation:B00006JT6O,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3129759430885315,1.0,0
A3RUQO10JKY9NT:validation:B0009XH6TG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3658334016799927,1.0,0
A3RWZZ5ZDSCFAD:validation:B0058L24O6,head,24,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3152956962585449,1.0,0
A3RYBGBIBG3T5K:validation:B007X8ZTNK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30565062165260315,1.0,0
A3S0Y5GVW1CYRW:validation:B00GLS5938,head,50,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36404627561569214,1.0,0
A3S19E6CYG3406:validation:B004TSFE28,head,31,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3131721019744873,1.0,0
A3S88K2OQ5JGWB:validation:B002XWZH6A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3129643201828003,1.0,0
A3SXSCP096IG7Z:validation:B000QWP2KA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31311434507369995,1.0,0
A3T6I7PUQ3QWSG:validation:B003V21WO2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3244793713092804,1.0,0
A3T7V207KRDE2O:validation:B00FU574H2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31567490100860596,1.0,0
A3TC1ONC5TWTK3:validation:B001AO0WCG,head,15,15,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3099975883960724,1.0,0
A3TE1WI3KYQU5X:validation:B001CTQMIC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3150140047073364,1.0,0
A3TENJ3HL2VRBW:validation:B002O0D8P8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31622105836868286,1.0,0
A3TIC5SOGNUCXK:validation:B007O7AZBG,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.31593450903892517,1.0,0
A3TJQQN2IV60TA:validation:B004BCXEF6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3128058910369873,1.0,0
A3TN51H20V00RQ:validation:B002OVV7F0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36477839946746826,1.0,0
A3U5PAYEQSSVJS:validation:B001Q878WI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31266069412231445,1.0,0
A3U8ABXASUE5W0:validation:B007Y2IM70,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31090211868286133,1.0,0
A3U9CM4QUFGG7O:validation:B004R6HIR6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3167487382888794,1.0,0
A3UJBNMYYL3C89:validation:B000ZMBSPE,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3161592483520508,1.0,0
A3USU6KRI8P1QA:validation:B000O7AI3I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31640809774398804,1.0,0
A3UWZ4UGR9Z4GJ:validation:B004JLGC12,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32635945081710815,1.0,0
A3V2B6DWM544EN:validation:B00GNA9W4G,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31551337242126465,1.0,0
A3VBZDYGHF4NK8:validation:B00CYDSAO4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.313723623752594,1.0,0
A3VEWKVBH9N5L:validation:B002TNIN2S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3161289691925049,1.0,0
A3VPCMAW4WY51J:validation:B000R1VH8Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36554569005966187,1.0,0
A3VPXRR9JQ4UC:validation:B0082D69H0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31577426195144653,1.0,0
A3VR19IUAZLGQH:validation:B000ZLVUYO,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.31673625111579895,1.0,0
A3VVUO6B3WR1KG:validation:B00016RIIA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.315853476524353,1.0,0
A40YB27N3O851:validation:B000I82POI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31100237369537354,1.0,0
A42CRGRB74ZIJ:validation:B008WA2K9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3180830478668213,1.0,0
A4B7XR9WN07TV:validation:B003I6MLN2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3151394724845886,1.0,0
A4O8V97NNKCE8:validation:B0042P99WY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3106232285499573,1.0,0
A4OKPJMRDC8CI:validation:B008B9PVJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31551703810691833,1.0,0
A4YCURFSQXPGV:validation:B001DPMETG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3159550726413727,1.0,0
A50L19N0HMBG4:validation:B004LQGQ48,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160679340362549,1.0,0
A5BJMAHZWGJ7N:validation:B00FRDPNM0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3156704902648926,1.0,0
A5DVX3B075B09:validation:B0000CC64W,head,14,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3180903196334839,1.0,0
A5VU95W1GGQDQ:validation:B001M9YQBW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3173454999923706,1.0,0
A601IGAG8FWGW:validation:B005KJ35D0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3143746852874756,1.0,0
A631Z7JWR2SGJ:validation:B001RMP7M6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3170546889305115,1.0,0
A6LED509IALBT:validation:B007SIG5HY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3147749602794647,1.0,0
A6WS7UHTSNDYP:validation:B000X2DMEG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3163011968135834,1.0,0
A6XNP6O2KQZJV:validation:B008JWW5K4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3100634515285492,1.0,0
A70ATJRSBI89T:validation:B004INUWX0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31450140476226807,1.0,0
A733PJ6B0J4BK:validation:B00JTY6WQ4,head,25,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31358402967453003,1.0,0
A73VX4BDFBZPX:validation:B0051D2KTA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31790173053741455,1.0,0
A7GU5LBVBM1YU:validation:B007JBF99U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3285936117172241,1.0,0
A7Q3B3F0LOCU0:validation:B003YCCLIA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160519599914551,1.0,0
A7SSMJIBVGUDC:validation:B006RFZ66K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3134293854236603,1.0,0
A7YF3FCTE8J3G:validation:B00005V5P6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32229316234588623,1.0,0
A8A2Z5WRS4WRC:validation:B0043OYFKU,head,34,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3171209692955017,1.0,0
A8M84NBNEWD08:validation:B003I82XKG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157513737678528,1.0,0
A8PYTC93TVTUY:validation:B001JQLNNW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3371497690677643,1.0,0
A8STGPR3T3MS8:validation:B004DKAYUE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31772613525390625,1.0,0
A91BK8S5QH98K:validation:B009LOJ5MA,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.33972007036209106,1.0,0
A91TB0WX94MHP:validation:B00HNKRWI8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31626400351524353,1.0,0
A9298U7GYVQG4:validation:B00CBYAP0S,tail,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.36493808031082153,1.0,0
A93SV8KBL8C8D:validation:B004675EI6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.314899206161499,1.0,0
A94ZATUZAQ94S:validation:B004TTXMQ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3144868314266205,1.0,0
A98VKZZG739ML:validation:B00B0GOSNI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31568852066993713,1.0,0
A9KLAL1CXZ0W5:validation:B00GLS593S,head,24,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3161240518093109,1.0,0
A9PT136VE8M6L:validation:B00ANTO6YO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36411887407302856,1.0,0
A9UNQTJOLE5TF:validation:B00373FE76,head,48,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3098946213722229,1.0,0
A9YWXFBTBKQN6:validation:B001E96L2W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3180696368217468,1.0,0
AA7MS6WEVDYIM:validation:B00176B9JC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3168235421180725,1.0,0
AA95DWUI3ODU:validation:B00F4TQ49I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3148331344127655,1.0,0
AAL30KS6JD4E7:validation:B001AUYS3O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3118060529232025,1.0,0
AAP0J12JUSRV0:validation:B00AHF1GTM,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.31576958298683167,1.0,0
AB2QUAB6XGAQU:validation:B005CPCHNQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3148304224014282,1.0,0
AB2WWM3O4JIC6:validation:B004WAGFQC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3165283799171448,1.0,0
AB8WDNEC3RQW8:validation:B004LRO7DO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3171200752258301,1.0,0
ABGWSO2WPSSHF:validation:B008U1Q4DI,head,7,5,1,1.0,0.3333333333333333,1.0,1.0,0.38685280723454163,1.0,1,0,0.3153741657733917,1.0,0
ABHEC21XOLF7L:validation:B00KQBR9FM,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.31259632110595703,1.0,0
ABP8YFA9UVPQH:validation:B001ET78BU,head,46,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31891271471977234,1.0,0
ABRNJUJUNIWA9:validation:B00641UCY8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.365142285823822,1.0,0
ABSEE3YH0AR8N:validation:B0089VD8WO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3161879777908325,1.0,0
ABV3YZDXADUFX:validation:B00HM8PWEM,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.32105687260627747,1.0,0
ABVDE51WBHJYL:validation:B0050QJ1HM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31353771686553955,1.0,0
ABW1LGKF1KIE2:validation:B0080GV0Z0,head,21,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31722208857536316,1.0,0
AC4Q5S3TAGBIQ:validation:B003VPT9WQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3119505047798157,1.0,0
AC4XLUZBAH94U:validation:B004KPYWM8,head,16,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31453508138656616,1.0,0
AC82XED9ZBMRW:validation:B000052YJH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3168836832046509,1.0,0
ACDBJZKEN3L14:validation:B0071OF8CI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3159216642379761,1.0,0
ACH3XM6K1M4AK:validation:B00B33Y2JI,head,14,14,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3135720193386078,1.0,0
ACJT8MUC0LRF0:validation:B00JZ0L7VC,tail,11,6,1,0.0,0.0,1.0,1.0,0.3562071871080222,1.0,1,0,0.365067720413208,1.0,0
ACVIBENN5WELA:validation:B00A6O1BF8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3156425952911377,1.0,0
AD2NDIS55DTFL:validation:B009YSTOAG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3141504228115082,1.0,0
ADJAFCKGZH27Y:validation:B000TKH6G2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3100396990776062,1.0,0
ADJEHCI75IZM1:validation:B002SV55FE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31191831827163696,1.0,0
ADJMETBPYJL7Q:validation:B00BA09EJ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31513240933418274,1.0,0
ADKLJ7KBH4EUO:validation:B005UBN5AQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3237456679344177,1.0,0
ADL2UAF0VJSDU:validation:B00C8G2VLK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31464633345603943,1.0,0
ADM53SWXARX2T:validation:B0057VH8QQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31698763370513916,1.0,0
ADPYPE2TCDNDN:validation:B0023A7JF4,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31481051445007324,1.0,0
ADQHZ8YDPGMMD:validation:B0000535VH,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3136959373950958,1.0,0
ADU76RMV8KGS0:validation:B000C1UEAI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3130891025066376,1.0,0
ADVH6RMDM3YH4:validation:B00A20OQYE,head,36,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3151451647281647,1.0,0
AE1UMHN3TU6NA:validation:B003VMZTCI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31545573472976685,1.0,0
AE55ZYNOXOERC:validation:B000VOLCO8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3152772784233093,1.0,0
AE81GYX5C71HM:validation:B000AQF50Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31123796105384827,1.0,0
AEAIQ13BB832K:validation:B002RGRJC2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31436973810195923,1.0,0
AEC8HGE6EXU5H:validation:B005IAWFZK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314991295337677,1.0,0
AEDTPMXKN0YAE:validation:B003EH22SO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36468762159347534,1.0,0
AEJ9DQGW96U2F:validation:B003CTVSKC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3152462840080261,1.0,0
AEU1BMGTLIUNO:validation:B00FRZ1DS6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31579455733299255,1.0,0
AEVLQEB4HFBL5:validation:B004BVYT2Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3169444799423218,1.0,0
AF62W6NCDXM6E:validation:B000MAQWA0,tail,,84,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.33967816829681396,1.0,0
AF7WCPEASVKA0:validation:B001KYQA1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3150103986263275,1.0,0
AF8SREA2XE7BJ:validation:B0028NA9US,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3107782006263733,1.0,0
AFAIEJL65GKRK:validation:B00178VX50,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31142163276672363,1.0,0
AFHYEO3Y1IIDD:validation:B00EYZY6SY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31140440702438354,1.0,0
AFISHUFMAKA9E:validation:B009S99Z8W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31575119495391846,1.0,0
AFJFINIKFOFSB:validation:B00EA4MHN0,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.3167046904563904,1.0,0
AFTOJCGW8QXAV:validation:B00021BEXY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36481428146362305,1.0,0
AG7EF0SVBQOUX:validation:B00ISW91BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36432787775993347,1.0,0
AG93OEZI3X95D:validation:B00C8YCFU4,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3144459128379822,1.0,0
AGL3ZF38MFQU1:validation:B001V3TVEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31554508209228516,1.0,0
AGLDQK4S01KPH:validation:B000GCW5CS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3136023283004761,1.0,0
AGMQ4C98Z6XGW:validation:B000ULRD1S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31702595949172974,1.0,0
AGY42JYEW4SWJ:validation:B003P85MAM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3102205991744995,1.0,0
AGY43CL4LOJAZ:validation:B004REGO00,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31627747416496277,1.0,0
AH32BK6OVLY93:validation:B00AFCP6F2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31124788522720337,1.0,0
AH64GRTKTSN68:validation:B00HNSSHUC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3102218806743622,1.0,0
AH73UJZ2D0CQX:validation:B001H9657K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36433902382850647,1.0,0
AH9MUK2Z52V6N:validation:B002UUT3AG,head,27,27,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.31441834568977356,1.0,0
AH9NTMZFGMZGE:validation:B00AQGB7AU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31165826320648193,1.0,0
AHORQHU4L250J:validation:B004XA81ZE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31212317943573,1.0,0
AHPALOLJMG7RL:validation:B0043OYFKU,head,16,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3136478066444397,1.0,0
AHQRU3MRORIWQ:validation:B00I6CRX04,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.3157521188259125,1.0,0
AHRNDSKWH1YBT:validation:B00GTC1JHQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31239455938339233,1.0,0
AHV3D4O9KGLZ:validation:B007PY4QV8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36515021324157715,1.0,0
AHV9VJLTZP56F:validation:B00KAL5JAU,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3143812417984009,1.0,0
AHXNW2KMHD8PU:validation:B00AH4TKNC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3158533573150635,1.0,0
