sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,gate_applied,residual_spread
A3GQ6SE5LQ2V0W:validation:B00A2Y2RQ4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1758047640323639,1,0.32816752791404724
A3GTA72SMARP8Z:validation:B0053ZK5TI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9916126728057861,1,0.3807793855667114
A3H2MJG8XTVBF8:validation:B00A0IWSIO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39353588223457336,1,0.3320654034614563
A3HF1CD0WFDYMB:validation:B004IC8WS8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4479382634162903,1,0.33447349071502686
A3HLAMP842AMWI:validation:B003NXX58K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9094714522361755,1,0.37953466176986694
A3HNCGMJANCQTH:validation:B001T8QJM0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5740014910697937,1,0.33931976556777954
A3HUC8541SJ6UT:validation:B00HM6IXH2,head,20,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5591837167739868,1,0.33949750661849976
A3HUFQ4KDG6JFK:validation:B0000UTUVU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7209174036979675,1,0.3376728296279907
A3I4P8M49OVFM9:validation:B005MG86TY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4529848098754883,1,0.33674347400665283
A3I7UNETEJX5P6:validation:B005IAVBMI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2014896720647812,1,0.33731508255004883
A3IC195YEJDOHD:validation:B0053ZA1ME,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41839754581451416,1,0.33881545066833496
A3IGNP3MA9XWXH:validation:B003V265QW,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.9772998094558716,1,0.3802477717399597
A3IS1RBMOOULWI:validation:B0000UTUVU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8271950483322144,1,0.362286776304245
A3IUGJNVYQ8XIV:validation:B009GYVMAS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.802194356918335,1,0.3384532630443573
A3IVFGNWA1BBKB:validation:B002R23I76,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6047001481056213,1,0.33891457319259644
A3JGJDS8S5OP4C:validation:B004HFEOEM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6070005297660828,1,0.33939260244369507
A3JJNGCMI5DJGO:validation:B003RFA4QA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11180984973907471,1,0.3038563132286072
A3JLAQ1DGYZMOL:validation:B0010ED5FC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9310817718505859,1,0.3624793291091919
A3JN0OLISRMTO1:validation:B000EBIDIQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6017165184020996,1,0.33742383122444153
A3JP28548O7TPD:validation:B004C36Z5A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43272411823272705,1,0.3391702175140381
A3JQ7JBTC4M50Z:validation:B002XHACJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6065732836723328,1,0.33856186270713806
A3JT29L4YFEIMJ:validation:B00HSNWXZM,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.6547752022743225,1,0.3378809690475464
A3JUQJ6IGDGSL2:validation:B0047F708O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8878949880599976,1,0.3798542022705078
A3JXTZL63XCVT4:validation:B0082D69H0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4396863877773285,1,0.33920609951019287
A3K4SHKV5H9OSU:validation:B00AO4EMKQ,head,6,8,1,1.0,0.3562071871080222,1.0,1.0,0.31546487678572877,1.0,1,0,0.12428831309080124,1,0.32960212230682373
A3K8GTNNQ2ZOW7:validation:B000H3EO34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.823661208152771,1,0.34077221155166626
A3KAZVPRN577G2:validation:B00I0YRA1U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4665907919406891,1,0.339133083820343
A3KB9YGR2GDFPY:validation:B008UA2PYG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31314319372177124,1,0.33839166164398193
A3KD8AFZQTL36X:validation:B0014WKHT2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1743587851524353,1,0.33600151538848877
A3KGCJV18TQ03H:validation:B00D9NV20C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6873093247413635,1,0.33753037452697754
A3KQHBGTTSWTZ6:validation:B000U2AQNY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9964250922203064,1,0.37962818145751953
A3KQOTWZLB1P8:validation:B004HSO124,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2373182773590088,1,0.3395293951034546
A3KSXW1MF1GRHQ:validation:B0014UEEXY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22148485481739044,1,0.3392758071422577
A3KW4BQHU6FMQ2:validation:B00CGKJ7QU,tail,11,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.6070277690887451,1,0.3487820625305176
A3KY01E3DYBEAO:validation:B000G8LWZI,head,28,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6306511759757996,1,0.3357369899749756
A3KZSAT4YVBHSY:validation:B00329L8TS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38319599628448486,1,0.3433888554573059
A3L22X9GROO7FD:validation:B005UKRRKG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8376895189285278,1,0.3364037871360779
A3L2GNXGMS8TGF:validation:B005UBN5AQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7861120700836182,1,0.3406345844268799
A3L5VIXGTCW2X9:validation:B006KA23MM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.8921079635620117,1,0.3385215997695923
A3LANSRXLT1PW0:validation:B008G43216,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5015560388565063,1,0.3382703959941864
A3LBG0RYAH7KL3:validation:B001KYQ0G8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6472707986831665,1,0.359266996383667
A3LJOGZ6QHLP2G:validation:B005R3UYEW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3186986744403839,1,0.3359987139701843
A3LUG94RBTJ14O:validation:B003SSTKHU,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.5461733937263489,1,0.3380725383758545
A3M1PLEYNDEYO8:validation:B00HSNWXVQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7045046091079712,1,0.34169095754623413
A3M3MC7577AHRW:validation:B002LV317A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391467034816742,1,0.34391191601753235
A3M6TSEV71537G:validation:B00FDK0V4M,tail,50,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8118910193443298,1,0.3396129310131073
A3M9ONYTPETC63:validation:B002IT3KD0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45999234914779663,1,0.331106573343277
A3ME12804U7R5M:validation:B000Q7XDR4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09688146412372589,1,0.3403303623199463
A3MFIGR75YVD9R:validation:B00128WK4I,head,31,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3812035024166107,1,0.3390737771987915
A3MI7N5E7UQNFS:validation:B003RSY1NE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5539261698722839,1,0.3386489152908325
A3MJFSHMBS6ULL:validation:B004JLGC12,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.685731828212738,1,0.3394613265991211
A3MTN24ORQBCAG:validation:B0098TKSLU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36385512351989746,1,0.3364658057689667
A3MXALJZ78C001:validation:B002B9DWBC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.683060884475708,1,0.33803966641426086
A3MXFOL4VBG8I0:validation:B005JV1YRI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.734616756439209,1,0.33728450536727905
A3MZMN7WCOUB84:validation:B002CL84FI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28966468572616577,1,0.33706721663475037
A3N137T5CZ951Q:validation:B0038IA8XA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4278211295604706,1,0.3382912278175354
A3N6Z2MZ1IX9H7:validation:B005SPETGS,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.15065526962280273,1,0.2996012568473816
A3N88PKE8CHXRM:validation:B005HKST1U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7974918484687805,1,0.3297410011291504
A3NNEYLZJAIQ57:validation:B002BWPXH0,tail,,69,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.9558839201927185,1,0.3797531723976135
A3O0KKQBWVOFWY:validation:B003V265QW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7413163185119629,1,0.3386951684951782
A3O5DL8R99WI8T:validation:B00CO1VBDS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3624001741409302,1,0.3373050391674042
A3OL6NEK4AU68O:validation:B0030O3VRW,head,12,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.21799099445343018,1,0.3385239839553833
A3ONC6BCHCR1N7:validation:B008CEDY5O,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.16142508387565613,1,0.33540570735931396
A3OP6HJMA7SKDB:validation:B006VYG9YU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9522431492805481,1,0.3561650514602661
A3OWLJ9PHWCCUZ:validation:B006UETRWC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6953619718551636,1,0.33977392315864563
A3PGYSB5CMESLM:validation:B0067H6MF2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5638999342918396,1,0.33847448229789734
A3PM3CE8937L5H:validation:B00A1Y177A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6722660660743713,1,0.33793801069259644
A3PP04QSE7ZZ1S:validation:B00AH4TKNC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6580052971839905,1,0.33397483825683594
A3PR1Y1YGPLFKU:validation:B004ZLZR8A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9608418941497803,1,0.37976109981536865
A3PXWLB5UH86QS:validation:B001QT3GVO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21853125095367432,1,0.3385315537452698
A3Q1B5FXRQ3DEC:validation:B002QG6P9G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39708006381988525,1,0.34022191166877747
A3Q53UHX22B8DL:validation:B0022NHBFK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7266367077827454,1,0.3381551504135132
A3Q8JZTT51HCHI:validation:B001CL9XI6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5574766993522644,1,0.3367050886154175
A3Q8YGI0NDH78K:validation:B004G1GJ4U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.907275378704071,1,0.3545413613319397
A3QBEXZ18QNQ5W:validation:B008BDQKQQ,tail,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.547313392162323,1,0.3620551526546478
A3QDBUDXLHUJX2:validation:B00B33Y2JI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.492214560508728,1,0.3384796977043152
A3QKISLXKAVPWX:validation:B002QG6P9G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22718971967697144,1,0.3383401036262512
A3QLY1F4RMZCFA:validation:B0045W4X16,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.2774215340614319,1,0.3356698751449585
A3QTUD5QV77KM3:validation:B005BG02BU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11440034955739975,1,0.3394993841648102
A3QXBVPPLHJPZH:validation:B005Z446JC,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.018617767840623856,1,0.2768338918685913
A3R0X6UQ3YW3K5:validation:B00C8YCFU4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42972224950790405,1,0.3384731411933899
A3R150AWJ975FU:validation:B004YZMKLE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43482258915901184,1,0.3407105505466461
A3R1M97G7FZ9E9:validation:B00DPV1RSA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.353145956993103,1,0.3379099369049072
A3R3KMN9V95D5T:validation:B007PKSWQM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.820139467716217,1,0.3615894913673401
A3R5HY5P3JETXZ:validation:B007SD28UM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0002187088830396533,1,0.13003364205360413
A3R5XXSJQFGVBZ:validation:B008U1Q4DI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9882059097290039,1,0.38157838582992554
A3RDUMDB4WXFMR:validation:B00CWDBMSM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.557496964931488,1,0.333405464887619
A3RGN75LHYAG8U:validation:B0035LT8WM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4106201231479645,1,0.33946752548217773
A3RGVDWKSIAX7E:validation:B000O540FW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20213447511196136,1,0.3376379609107971
A3ROWQH3C8RZAO:validation:B00IT1HKV4,head,11,7,1,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,1,0,0.99212247133255,1,0.33512622117996216
A3RRHVKXGYIIO7:validation:B00006JT6O,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.4039948880672455,1,0.33878880739212036
A3RUQO10JKY9NT:validation:B0009XH6TG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8280220031738281,1,0.38105109333992004
A3RWZZ5ZDSCFAD:validation:B0058L24O6,head,24,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7462390661239624,1,0.33978450298309326
A3RYBGBIBG3T5K:validation:B007X8ZTNK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5842391848564148,1,0.3017144501209259
A3S0Y5GVW1CYRW:validation:B00GLS5938,head,50,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.966042160987854,1,0.37975430488586426
A3S19E6CYG3406:validation:B004TSFE28,head,31,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.25802385807037354,1,0.33903202414512634
A3S88K2OQ5JGWB:validation:B002XWZH6A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3300935626029968,1,0.337827205657959
A3SXSCP096IG7Z:validation:B000QWP2KA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4119236171245575,1,0.3379289507865906
A3T6I7PUQ3QWSG:validation:B003V21WO2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9170700907707214,1,0.35575130581855774
A3T7V207KRDE2O:validation:B00FU574H2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5099586844444275,1,0.33613330125808716
A3TC1ONC5TWTK3:validation:B001AO0WCG,head,15,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.44665881991386414,1,0.34073108434677124
A3TE1WI3KYQU5X:validation:B001CTQMIC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7099399566650391,1,0.33894068002700806
A3TENJ3HL2VRBW:validation:B002O0D8P8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5268972516059875,1,0.33854976296424866
A3TIC5SOGNUCXK:validation:B007O7AZBG,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3165304362773895,1,0.3389768600463867
A3TJQQN2IV60TA:validation:B004BCXEF6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3931993544101715,1,0.3412400186061859
A3TN51H20V00RQ:validation:B002OVV7F0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9567878842353821,1,0.379465788602829
A3U5PAYEQSSVJS:validation:B001Q878WI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22926166653633118,1,0.3310307264328003
A3U8ABXASUE5W0:validation:B007Y2IM70,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9147256016731262,1,0.33875951170921326
A3U9CM4QUFGG7O:validation:B004R6HIR6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24185585975646973,1,0.335898756980896
A3UJBNMYYL3C89:validation:B000ZMBSPE,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6236716508865356,1,0.3353184163570404
A3USU6KRI8P1QA:validation:B000O7AI3I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18836984038352966,1,0.33863866329193115
A3UWZ4UGR9Z4GJ:validation:B004JLGC12,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9077108502388,1,0.3567425608634949
A3V2B6DWM544EN:validation:B00GNA9W4G,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36415907740592957,1,0.3385244607925415
A3VBZDYGHF4NK8:validation:B00CYDSAO4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2166108936071396,1,0.3380472660064697
A3VEWKVBH9N5L:validation:B002TNIN2S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6842399835586548,1,0.3353421688079834
A3VPCMAW4WY51J:validation:B000R1VH8Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9518246054649353,1,0.3800976276397705
A3VPXRR9JQ4UC:validation:B0082D69H0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5761889815330505,1,0.3294895887374878
A3VR19IUAZLGQH:validation:B000ZLVUYO,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.5819072723388672,1,0.33645644783973694
A3VVUO6B3WR1KG:validation:B00016RIIA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08393547683954239,1,0.33421528339385986
A40YB27N3O851:validation:B000I82POI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.421299546957016,1,0.3385443091392517
A42CRGRB74ZIJ:validation:B008WA2K9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24749360978603363,1,0.33955034613609314
A4B7XR9WN07TV:validation:B003I6MLN2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5390778183937073,1,0.33954116702079773
A4O8V97NNKCE8:validation:B0042P99WY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3392072021961212,1,0.33684366941452026
A4OKPJMRDC8CI:validation:B008B9PVJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7261323928833008,1,0.33594101667404175
A4YCURFSQXPGV:validation:B001DPMETG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5473834872245789,1,0.3356624245643616
A50L19N0HMBG4:validation:B004LQGQ48,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15525388717651367,1,0.3394743800163269
A5BJMAHZWGJ7N:validation:B00FRDPNM0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8867921829223633,1,0.3371497690677643
A5DVX3B075B09:validation:B0000CC64W,head,14,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8876798152923584,1,0.3366868495941162
A5VU95W1GGQDQ:validation:B001M9YQBW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8018969297409058,1,0.3383996784687042
A601IGAG8FWGW:validation:B005KJ35D0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41686779260635376,1,0.33909812569618225
A631Z7JWR2SGJ:validation:B001RMP7M6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9016246199607849,1,0.3382825255393982
A6LED509IALBT:validation:B007SIG5HY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6672106981277466,1,0.338321715593338
A6WS7UHTSNDYP:validation:B000X2DMEG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3444750905036926,1,0.3379967510700226
A6XNP6O2KQZJV:validation:B008JWW5K4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48149389028549194,1,0.33942222595214844
A70ATJRSBI89T:validation:B004INUWX0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22687660157680511,1,0.33954373002052307
A733PJ6B0J4BK:validation:B00JTY6WQ4,head,25,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9876492619514465,1,0.33581027388572693
A73VX4BDFBZPX:validation:B0051D2KTA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.184584841132164,1,0.3360155522823334
A7GU5LBVBM1YU:validation:B007JBF99U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9571731686592102,1,0.3570261299610138
A7Q3B3F0LOCU0:validation:B003YCCLIA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17878393828868866,1,0.3321845531463623
A7SSMJIBVGUDC:validation:B006RFZ66K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4345620274543762,1,0.3378216326236725
A7YF3FCTE8J3G:validation:B00005V5P6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8434661030769348,1,0.3596479296684265
A8A2Z5WRS4WRC:validation:B0043OYFKU,head,34,34,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.23931825160980225,1,0.3298785090446472
A8M84NBNEWD08:validation:B003I82XKG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3619921803474426,1,0.33737772703170776
A8PYTC93TVTUY:validation:B001JQLNNW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7766553163528442,1,0.3546513617038727
A8STGPR3T3MS8:validation:B004DKAYUE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5945504307746887,1,0.33274829387664795
A91BK8S5QH98K:validation:B009LOJ5MA,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.47939035296440125,1,0.3585575222969055
A91TB0WX94MHP:validation:B00HNKRWI8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8770410418510437,1,0.33633890748023987
A9298U7GYVQG4:validation:B00CBYAP0S,tail,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.9374274611473083,1,0.3798872232437134
A93SV8KBL8C8D:validation:B004675EI6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28429555892944336,1,0.3387252688407898
A94ZATUZAQ94S:validation:B004TTXMQ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26161327958106995,1,0.33870208263397217
A98VKZZG739ML:validation:B00B0GOSNI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5107231736183167,1,0.34697484970092773
A9KLAL1CXZ0W5:validation:B00GLS593S,head,24,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4871845245361328,1,0.3362247943878174
A9PT136VE8M6L:validation:B00ANTO6YO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9672658443450928,1,0.3794171214103699
A9UNQTJOLE5TF:validation:B00373FE76,head,48,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7784447073936462,1,0.33840036392211914
A9YWXFBTBKQN6:validation:B001E96L2W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20875072479248047,1,0.3379893898963928
AA7MS6WEVDYIM:validation:B00176B9JC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3353762626647949,1,0.3322718143463135
AA95DWUI3ODU:validation:B00F4TQ49I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15695999562740326,1,0.3390495479106903
AAL30KS6JD4E7:validation:B001AUYS3O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4318253993988037,1,0.33799996972084045
AAP0J12JUSRV0:validation:B00AHF1GTM,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.6668070554733276,1,0.33691391348838806
AB2QUAB6XGAQU:validation:B005CPCHNQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.544259250164032,1,0.339456707239151
AB2WWM3O4JIC6:validation:B004WAGFQC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34790879487991333,1,0.3309471607208252
AB8WDNEC3RQW8:validation:B004LRO7DO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40791112184524536,1,0.3367542028427124
ABGWSO2WPSSHF:validation:B008U1Q4DI,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.45746955275535583,1,0.3387473225593567
ABHEC21XOLF7L:validation:B00KQBR9FM,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.9850471019744873,1,0.32544979453086853
ABP8YFA9UVPQH:validation:B001ET78BU,head,46,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9341647624969482,1,0.3542422652244568
ABRNJUJUNIWA9:validation:B00641UCY8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9425763487815857,1,0.38207387924194336
ABSEE3YH0AR8N:validation:B0089VD8WO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40129512548446655,1,0.3369826674461365
ABV3YZDXADUFX:validation:B00HM8PWEM,head,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.9922868013381958,1,0.35480165481567383
ABVDE51WBHJYL:validation:B0050QJ1HM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47474396228790283,1,0.33826571702957153
ABW1LGKF1KIE2:validation:B0080GV0Z0,head,21,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7317382097244263,1,0.3433065414428711
