sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,gate_applied,residual_spread
A3GQ6SE5LQ2V0W:validation:B00A2Y2RQ4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4610460698604584,1,0.31482237577438354
A3GTA72SMARP8Z:validation:B0053ZK5TI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.992469847202301,1,0.36444342136383057
A3H2MJG8XTVBF8:validation:B00A0IWSIO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4611925482749939,1,0.3160055875778198
A3HF1CD0WFDYMB:validation:B004IC8WS8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4969162344932556,1,0.3159736096858978
A3HLAMP842AMWI:validation:B003NXX58K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5371973514556885,1,0.3649630546569824
A3HNCGMJANCQTH:validation:B001T8QJM0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5835020542144775,1,0.3124924302101135
A3HUC8541SJ6UT:validation:B00HM6IXH2,head,20,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6179890632629395,1,0.31028616428375244
A3HUFQ4KDG6JFK:validation:B0000UTUVU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8858367204666138,1,0.31272149085998535
A3I4P8M49OVFM9:validation:B005MG86TY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47611016035079956,1,0.3166109621524811
A3I7UNETEJX5P6:validation:B005IAVBMI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38722139596939087,1,0.314730167388916
A3IC195YEJDOHD:validation:B0053ZA1ME,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40299421548843384,1,0.3174298405647278
A3IGNP3MA9XWXH:validation:B003V265QW,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.8447296619415283,1,0.3664437532424927
A3IS1RBMOOULWI:validation:B0000UTUVU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8036380410194397,1,0.34194496273994446
A3IUGJNVYQ8XIV:validation:B009GYVMAS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9408184289932251,1,0.31261783838272095
A3IVFGNWA1BBKB:validation:B002R23I76,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6805128455162048,1,0.3147164583206177
A3JGJDS8S5OP4C:validation:B004HFEOEM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6470786333084106,1,0.3119209408760071
A3JJNGCMI5DJGO:validation:B003RFA4QA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4387333393096924,1,0.3151709735393524
A3JLAQ1DGYZMOL:validation:B0010ED5FC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9887650012969971,1,0.33322760462760925
A3JN0OLISRMTO1:validation:B000EBIDIQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5774174928665161,1,0.31116724014282227
A3JP28548O7TPD:validation:B004C36Z5A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.633765459060669,1,0.3136632442474365
A3JQ7JBTC4M50Z:validation:B002XHACJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8240888714790344,1,0.3122803568840027
A3JT29L4YFEIMJ:validation:B00HSNWXZM,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.7519949078559875,1,0.31502485275268555
A3JUQJ6IGDGSL2:validation:B0047F708O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5808257460594177,1,0.36559200286865234
A3JXTZL63XCVT4:validation:B0082D69H0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5049309134483337,1,0.31477445363998413
A3K4SHKV5H9OSU:validation:B00AO4EMKQ,head,6,8,1,1.0,0.3562071871080222,1.0,1.0,0.31546487678572877,1.0,1,0,0.2157706320285797,1,0.31716471910476685
A3K8GTNNQ2ZOW7:validation:B000H3EO34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9274308085441589,1,0.3131210207939148
A3KAZVPRN577G2:validation:B00I0YRA1U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5086947679519653,1,0.3088899254798889
A3KB9YGR2GDFPY:validation:B008UA2PYG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40310153365135193,1,0.31488728523254395
A3KD8AFZQTL36X:validation:B0014WKHT2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2310785949230194,1,0.3164922297000885
A3KGCJV18TQ03H:validation:B00D9NV20C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6829207539558411,1,0.3097768723964691
A3KQHBGTTSWTZ6:validation:B000U2AQNY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9971976280212402,1,0.36525291204452515
A3KQOTWZLB1P8:validation:B004HSO124,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2716507017612457,1,0.3121837377548218
A3KSXW1MF1GRHQ:validation:B0014UEEXY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25048792362213135,1,0.3152790665626526
A3KW4BQHU6FMQ2:validation:B00CGKJ7QU,tail,11,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2903212606906891,1,0.3342077136039734
A3KY01E3DYBEAO:validation:B000G8LWZI,head,28,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.586129903793335,1,0.3168731927871704
A3KZSAT4YVBHSY:validation:B00329L8TS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2604440152645111,1,0.31465306878089905
A3L22X9GROO7FD:validation:B005UKRRKG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9315588474273682,1,0.3122841715812683
A3L2GNXGMS8TGF:validation:B005UBN5AQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7643435597419739,1,0.3164621591567993
A3L5VIXGTCW2X9:validation:B006KA23MM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.9743764996528625,1,0.3158804774284363
A3LANSRXLT1PW0:validation:B008G43216,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48496025800704956,1,0.3161413073539734
A3LBG0RYAH7KL3:validation:B001KYQ0G8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35875362157821655,1,0.3398953080177307
A3LJOGZ6QHLP2G:validation:B005R3UYEW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3729819059371948,1,0.31659555435180664
A3LUG94RBTJ14O:validation:B003SSTKHU,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.6101288795471191,1,0.3135243356227875
A3M1PLEYNDEYO8:validation:B00HSNWXVQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7407962679862976,1,0.3191954493522644
A3M3MC7577AHRW:validation:B002LV317A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34957262873649597,1,0.3138423562049866
A3M6TSEV71537G:validation:B00FDK0V4M,tail,50,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8822464942932129,1,0.3092919588088989
A3M9ONYTPETC63:validation:B002IT3KD0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6088977456092834,1,0.3169613778591156
A3ME12804U7R5M:validation:B000Q7XDR4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09620789438486099,1,0.3120817244052887
A3MFIGR75YVD9R:validation:B00128WK4I,head,31,31,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3722076714038849,1,0.31606918573379517
A3MI7N5E7UQNFS:validation:B003RSY1NE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5342686176300049,1,0.31038698554039
A3MJFSHMBS6ULL:validation:B004JLGC12,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8320358395576477,1,0.31527531147003174
A3MTN24ORQBCAG:validation:B0098TKSLU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3363971412181854,1,0.3171324133872986
A3MXALJZ78C001:validation:B002B9DWBC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8401282429695129,1,0.3160438537597656
A3MXFOL4VBG8I0:validation:B005JV1YRI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7948060035705566,1,0.31546974182128906
A3MZMN7WCOUB84:validation:B002CL84FI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3264022767543793,1,0.3160896301269531
A3N137T5CZ951Q:validation:B0038IA8XA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5439974069595337,1,0.31224432587623596
A3N6Z2MZ1IX9H7:validation:B005SPETGS,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.38603299856185913,1,0.3068081736564636
A3N88PKE8CHXRM:validation:B005HKST1U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9417528510093689,1,0.3162001967430115
A3NNEYLZJAIQ57:validation:B002BWPXH0,tail,,68,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.8687844276428223,1,0.36580514907836914
A3O0KKQBWVOFWY:validation:B003V265QW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9111144542694092,1,0.3132578730583191
A3O5DL8R99WI8T:validation:B00CO1VBDS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3817233145236969,1,0.3160911202430725
A3OL6NEK4AU68O:validation:B0030O3VRW,head,12,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2452937662601471,1,0.3125930726528168
A3ONC6BCHCR1N7:validation:B008CEDY5O,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.25944697856903076,1,0.3184702694416046
A3OP6HJMA7SKDB:validation:B006VYG9YU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9955183267593384,1,0.32545334100723267
A3OWLJ9PHWCCUZ:validation:B006UETRWC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9150097370147705,1,0.3139084279537201
A3PGYSB5CMESLM:validation:B0067H6MF2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6554892659187317,1,0.31111592054367065
A3PM3CE8937L5H:validation:B00A1Y177A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6172692775726318,1,0.3138844072818756
A3PP04QSE7ZZ1S:validation:B00AH4TKNC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8057529926300049,1,0.3175507187843323
A3PR1Y1YGPLFKU:validation:B004ZLZR8A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.747008204460144,1,0.36475619673728943
A3PXWLB5UH86QS:validation:B001QT3GVO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25006309151649475,1,0.31613513827323914
A3Q1B5FXRQ3DEC:validation:B002QG6P9G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5415277481079102,1,0.3127577304840088
A3Q53UHX22B8DL:validation:B0022NHBFK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6134747862815857,1,0.31096526980400085
A3Q8JZTT51HCHI:validation:B001CL9XI6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6493144631385803,1,0.31636589765548706
A3Q8YGI0NDH78K:validation:B004G1GJ4U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9830834865570068,1,0.3205614984035492
A3QBEXZ18QNQ5W:validation:B008BDQKQQ,tail,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.7906672358512878,1,0.3414437770843506
A3QDBUDXLHUJX2:validation:B00B33Y2JI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.502212643623352,1,0.31375956535339355
A3QKISLXKAVPWX:validation:B002QG6P9G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3359403908252716,1,0.3134288787841797
A3QLY1F4RMZCFA:validation:B0045W4X16,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3861996829509735,1,0.3164404630661011
A3QTUD5QV77KM3:validation:B005BG02BU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11835493892431259,1,0.3117433786392212
A3QXBVPPLHJPZH:validation:B005Z446JC,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.4212402105331421,1,0.26165682077407837
A3R0X6UQ3YW3K5:validation:B00C8YCFU4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45042338967323303,1,0.3098582327365875
A3R150AWJ975FU:validation:B004YZMKLE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3301484286785126,1,0.3168523907661438
A3R1M97G7FZ9E9:validation:B00DPV1RSA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33284831047058105,1,0.31609076261520386
A3R3KMN9V95D5T:validation:B007PKSWQM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7487396597862244,1,0.3415043354034424
A3R5HY5P3JETXZ:validation:B007SD28UM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4037863314151764,1,0.24744939804077148
A3R5XXSJQFGVBZ:validation:B008U1Q4DI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9847440123558044,1,0.36742618680000305
A3RDUMDB4WXFMR:validation:B00CWDBMSM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7061789035797119,1,0.3151759207248688
A3RGN75LHYAG8U:validation:B0035LT8WM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39342743158340454,1,0.3142344355583191
A3RGVDWKSIAX7E:validation:B000O540FW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27565672993659973,1,0.31751593947410583
A3ROWQH3C8RZAO:validation:B00IT1HKV4,head,11,7,1,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,1,0,0.998760461807251,1,0.31325486302375793
A3RRHVKXGYIIO7:validation:B00006JT6O,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.44062915444374084,1,0.3129759430885315
A3RUQO10JKY9NT:validation:B0009XH6TG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44117745757102966,1,0.3658334016799927
A3RWZZ5ZDSCFAD:validation:B0058L24O6,head,24,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7342415452003479,1,0.3152956962585449
A3RYBGBIBG3T5K:validation:B007X8ZTNK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8794883489608765,1,0.30565062165260315
A3S0Y5GVW1CYRW:validation:B00GLS5938,head,50,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7159016132354736,1,0.36404627561569214
A3S19E6CYG3406:validation:B004TSFE28,head,31,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3064679503440857,1,0.3131721019744873
A3S88K2OQ5JGWB:validation:B002XWZH6A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45645660161972046,1,0.3129643201828003
A3SXSCP096IG7Z:validation:B000QWP2KA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.520877480506897,1,0.31311434507369995
A3T6I7PUQ3QWSG:validation:B003V21WO2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9777857661247253,1,0.3244793713092804
A3T7V207KRDE2O:validation:B00FU574H2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5174176692962646,1,0.31567490100860596
A3TC1ONC5TWTK3:validation:B001AO0WCG,head,15,15,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.43616819381713867,1,0.3099975883960724
A3TE1WI3KYQU5X:validation:B001CTQMIC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.928418755531311,1,0.3150140047073364
A3TENJ3HL2VRBW:validation:B002O0D8P8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7737250924110413,1,0.31622105836868286
A3TIC5SOGNUCXK:validation:B007O7AZBG,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3716975152492523,1,0.31593450903892517
A3TJQQN2IV60TA:validation:B004BCXEF6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4187646210193634,1,0.3128058910369873
A3TN51H20V00RQ:validation:B002OVV7F0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8950198888778687,1,0.36477839946746826
A3U5PAYEQSSVJS:validation:B001Q878WI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1456996649503708,1,0.31266069412231445
A3U8ABXASUE5W0:validation:B007Y2IM70,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9629988670349121,1,0.31090211868286133
A3U9CM4QUFGG7O:validation:B004R6HIR6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32970675826072693,1,0.3167487382888794
A3UJBNMYYL3C89:validation:B000ZMBSPE,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7413390278816223,1,0.3161592483520508
A3USU6KRI8P1QA:validation:B000O7AI3I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2427559345960617,1,0.31640809774398804
A3UWZ4UGR9Z4GJ:validation:B004JLGC12,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9554609656333923,1,0.32635945081710815
A3V2B6DWM544EN:validation:B00GNA9W4G,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5459595322608948,1,0.31551337242126465
A3VBZDYGHF4NK8:validation:B00CYDSAO4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2947048544883728,1,0.313723623752594
A3VEWKVBH9N5L:validation:B002TNIN2S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8746971487998962,1,0.3161289691925049
A3VPCMAW4WY51J:validation:B000R1VH8Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8391951322555542,1,0.36554569005966187
A3VPXRR9JQ4UC:validation:B0082D69H0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7464121580123901,1,0.31577426195144653
A3VR19IUAZLGQH:validation:B000ZLVUYO,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.5072720646858215,1,0.31673625111579895
A3VVUO6B3WR1KG:validation:B00016RIIA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1858060210943222,1,0.315853476524353
A40YB27N3O851:validation:B000I82POI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4287572503089905,1,0.31100237369537354
A42CRGRB74ZIJ:validation:B008WA2K9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20662494003772736,1,0.3180830478668213
A4B7XR9WN07TV:validation:B003I6MLN2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7920728921890259,1,0.3151394724845886
A4O8V97NNKCE8:validation:B0042P99WY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41836023330688477,1,0.3106232285499573
A4OKPJMRDC8CI:validation:B008B9PVJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9461612701416016,1,0.31551703810691833
A4YCURFSQXPGV:validation:B001DPMETG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6486189365386963,1,0.3159550726413727
A50L19N0HMBG4:validation:B004LQGQ48,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20800259709358215,1,0.3160679340362549
A5BJMAHZWGJ7N:validation:B00FRDPNM0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.966171145439148,1,0.3156704902648926
A5DVX3B075B09:validation:B0000CC64W,head,14,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9208257794380188,1,0.3180903196334839
A5VU95W1GGQDQ:validation:B001M9YQBW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9223448038101196,1,0.3173454999923706
A601IGAG8FWGW:validation:B005KJ35D0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3911474645137787,1,0.3143746852874756
A631Z7JWR2SGJ:validation:B001RMP7M6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8962599635124207,1,0.3170546889305115
A6LED509IALBT:validation:B007SIG5HY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6751057505607605,1,0.3147749602794647
A6WS7UHTSNDYP:validation:B000X2DMEG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4543452858924866,1,0.3163011968135834
A6XNP6O2KQZJV:validation:B008JWW5K4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.447797030210495,1,0.3100634515285492
A70ATJRSBI89T:validation:B004INUWX0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2634531259536743,1,0.31450140476226807
A733PJ6B0J4BK:validation:B00JTY6WQ4,head,25,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9989210367202759,1,0.31358402967453003
A73VX4BDFBZPX:validation:B0051D2KTA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43166109919548035,1,0.31790173053741455
A7GU5LBVBM1YU:validation:B007JBF99U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9808636903762817,1,0.3285936117172241
A7Q3B3F0LOCU0:validation:B003YCCLIA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25589674711227417,1,0.3160519599914551
A7SSMJIBVGUDC:validation:B006RFZ66K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4674248993396759,1,0.3134293854236603
A7YF3FCTE8J3G:validation:B00005V5P6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9376761317253113,1,0.32229316234588623
A8A2Z5WRS4WRC:validation:B0043OYFKU,head,34,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2741003632545471,1,0.3171209692955017
A8M84NBNEWD08:validation:B003I82XKG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4345303177833557,1,0.3157513737678528
A8PYTC93TVTUY:validation:B001JQLNNW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.900356113910675,1,0.3371497690677643
A8STGPR3T3MS8:validation:B004DKAYUE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6994606852531433,1,0.31772613525390625
A91BK8S5QH98K:validation:B009LOJ5MA,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.28597143292427063,1,0.33972007036209106
A91TB0WX94MHP:validation:B00HNKRWI8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9070949554443359,1,0.31626400351524353
A9298U7GYVQG4:validation:B00CBYAP0S,tail,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.6328552961349487,1,0.36493808031082153
A93SV8KBL8C8D:validation:B004675EI6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3027670085430145,1,0.314899206161499
A94ZATUZAQ94S:validation:B004TTXMQ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.311689555644989,1,0.3144868314266205
A98VKZZG739ML:validation:B00B0GOSNI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5107824802398682,1,0.31568852066993713
A9KLAL1CXZ0W5:validation:B00GLS593S,head,24,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5225279927253723,1,0.3161240518093109
A9PT136VE8M6L:validation:B00ANTO6YO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.859311044216156,1,0.36411887407302856
A9UNQTJOLE5TF:validation:B00373FE76,head,48,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8847537040710449,1,0.3098946213722229
A9YWXFBTBKQN6:validation:B001E96L2W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26781100034713745,1,0.3180696368217468
AA7MS6WEVDYIM:validation:B00176B9JC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2606128752231598,1,0.3168235421180725
AA95DWUI3ODU:validation:B00F4TQ49I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21617548167705536,1,0.3148331344127655
AAL30KS6JD4E7:validation:B001AUYS3O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5032784342765808,1,0.3118060529232025
AAP0J12JUSRV0:validation:B00AHF1GTM,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.7165132761001587,1,0.31576958298683167
AB2QUAB6XGAQU:validation:B005CPCHNQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5795698165893555,1,0.3148304224014282
AB2WWM3O4JIC6:validation:B004WAGFQC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7284557819366455,1,0.3165283799171448
AB8WDNEC3RQW8:validation:B004LRO7DO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5152044892311096,1,0.3171200752258301
ABGWSO2WPSSHF:validation:B008U1Q4DI,head,7,5,1,1.0,0.3333333333333333,1.0,1.0,0.38685280723454163,1.0,1,0,0.6355750560760498,1,0.3153741657733917
ABHEC21XOLF7L:validation:B00KQBR9FM,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.9928948283195496,1,0.31259632110595703
ABP8YFA9UVPQH:validation:B001ET78BU,head,46,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9771137833595276,1,0.31891271471977234
ABRNJUJUNIWA9:validation:B00641UCY8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7973409295082092,1,0.365142285823822
ABSEE3YH0AR8N:validation:B0089VD8WO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3243570029735565,1,0.3161879777908325
ABV3YZDXADUFX:validation:B00HM8PWEM,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.9981581568717957,1,0.32105687260627747
ABVDE51WBHJYL:validation:B0050QJ1HM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44746115803718567,1,0.31353771686553955
