sample_key,user_id,target_group,negative_item,source,exact_path_score,divergence_depth,legal_child_count,gold_child_logp,negative_child_logp,margin,deficit
A1619SAMLBBVK0:3:B007UUE824,A1619SAMLBBVK0,tail,B0045VJPT2,gram,-0.29963919520378113,0,108,-1.5863620042800903,-2.279843330383301,0.6934813261032104,0
A1619SAMLBBVK0:3:B007UUE824,A1619SAMLBBVK0,tail,B003KIU14O,both,-0.3593566119670868,0,108,-1.5863620042800903,-2.271061897277832,0.6846998929977417,0
A1619SAMLBBVK0:3:B007UUE824,A1619SAMLBBVK0,tail,B004C1VIPY,gram,-0.37101778388023376,0,108,-1.5863620042800903,-2.198513984680176,0.6121519804000854,0
A1619SAMLBBVK0:3:B007UUE824,A1619SAMLBBVK0,tail,B003CTU5MO,gram,-0.42332184314727783,0,108,-1.5863620042800903,-2.7531862258911133,1.166824221611023,0
A1619SAMLBBVK0:3:B007UUE824,A1619SAMLBBVK0,tail,B007WI3LEA,both,-0.47185927629470825,0,108,-1.5863620042800903,-2.198513984680176,0.6121519804000854,0
A1619SAMLBBVK0:3:B007UUE824,A1619SAMLBBVK0,tail,B002N6UH6Q,gram,-0.5146186351776123,0,108,-1.5863620042800903,-3.994259834289551,2.4078978300094604,0
A1619SAMLBBVK0:3:B007UUE824,A1619SAMLBBVK0,tail,B00CA5UBGG,gram,-0.6535646915435791,0,108,-1.5863620042800903,-4.806462287902832,3.2201002836227417,0
A1619SAMLBBVK0:3:B007UUE824,A1619SAMLBBVK0,tail,B000ZMBSPE,gram,-0.6540059447288513,0,108,-1.5863620042800903,-4.803746223449707,3.2173842191696167,0
A163392KHH24BX:8:B00578Y7P4,A163392KHH24BX,tail,B0083QNBCM,gram,-0.36668285727500916,0,108,-4.146450519561768,-1.2301599979400635,-2.916290521621704,1
A163392KHH24BX:8:B00578Y7P4,A163392KHH24BX,tail,B006L1DNWY,both,-0.4183095097541809,0,108,-4.146450519561768,-1.2301599979400635,-2.916290521621704,1
A163392KHH24BX:8:B00578Y7P4,A163392KHH24BX,tail,B005C1C02S,gram,-0.44042152166366577,0,108,-4.146450519561768,-1.6789476871490479,-2.4675028324127197,1
A163392KHH24BX:8:B00578Y7P4,A163392KHH24BX,tail,B005BF1M10,gram,-0.4574599266052246,0,108,-4.146450519561768,-1.6789476871490479,-2.4675028324127197,1
A163392KHH24BX:8:B00578Y7P4,A163392KHH24BX,tail,B008U1Q4DI,gram,-0.45987239480018616,0,108,-4.146450519561768,-1.6789476871490479,-2.4675028324127197,1
A163392KHH24BX:8:B00578Y7P4,A163392KHH24BX,tail,B006T8T0P8,gram,-0.4795541763305664,0,108,-4.146450519561768,-1.2301599979400635,-2.916290521621704,1
A163392KHH24BX:8:B00578Y7P4,A163392KHH24BX,tail,B000PQDKU6,gram,-0.4862043559551239,0,108,-4.146450519561768,-2.282379388809204,-1.8640711307525635,1
A163392KHH24BX:8:B00578Y7P4,A163392KHH24BX,tail,B002MZ8BK2,gram,-0.5417267084121704,0,108,-4.146450519561768,-2.282379388809204,-1.8640711307525635,1
A1636XD3R40LB6:2:B000PBQ7LK,A1636XD3R40LB6,tail,B004SS8WWS,both,-0.36287012696266174,0,108,-3.456468105316162,-0.2281394600868225,-3.2283286452293396,1
A1636XD3R40LB6:2:B000PBQ7LK,A1636XD3R40LB6,tail,B004T49ZEK,gram,-0.40448227524757385,0,108,-3.456468105316162,-0.2281394600868225,-3.2283286452293396,1
A1636XD3R40LB6:2:B000PBQ7LK,A1636XD3R40LB6,tail,B003VMW2B4,gram,-0.4134868383407593,0,108,-3.456468105316162,-0.2281394600868225,-3.2283286452293396,1
A1636XD3R40LB6:2:B000PBQ7LK,A1636XD3R40LB6,tail,B00CHV3LNS,gram,-0.4262407124042511,0,108,-3.456468105316162,-0.2281394600868225,-3.2283286452293396,1
A1636XD3R40LB6:2:B000PBQ7LK,A1636XD3R40LB6,tail,B005J5SGS4,gram,-0.43647220730781555,0,108,-3.456468105316162,-0.2281394600868225,-3.2283286452293396,1
A1636XD3R40LB6:2:B000PBQ7LK,A1636XD3R40LB6,tail,B007TLJP2W,gram,-0.43870535492897034,0,108,-3.456468105316162,-0.2281394600868225,-3.2283286452293396,1
A1636XD3R40LB6:2:B000PBQ7LK,A1636XD3R40LB6,tail,B003VMZYSC,gram,-0.4567835032939911,0,108,-3.456468105316162,-0.2281394600868225,-3.2283286452293396,1
A1636XD3R40LB6:2:B000PBQ7LK,A1636XD3R40LB6,tail,B004T7XJ44,both,-0.4611473083496094,0,108,-3.456468105316162,-0.2281394600868225,-3.2283286452293396,1
A16FAFR19T533T:8:B00181WCN8,A16FAFR19T533T,tail,B004UGN818,gram,-0.3153054118156433,0,108,-0.46852314472198486,-2.517820358276367,2.0492972135543823,0
A16FAFR19T533T:8:B00181WCN8,A16FAFR19T533T,tail,B0000950LF,gram,-0.5238372683525085,0,108,-0.46852314472198486,-3.9072437286376953,3.4387205839157104,0
A16FAFR19T533T:8:B00181WCN8,A16FAFR19T533T,tail,B0009953JA,gram,-0.566580057144165,0,108,-0.46852314472198486,-4.522653579711914,4.054130434989929,0
A16FAFR19T533T:8:B00181WCN8,A16FAFR19T533T,tail,B00AN9CHY0,gram,-0.6048487424850464,0,108,-0.46852314472198486,-3.8730106353759766,3.4044874906539917,0
A16FAFR19T533T:8:B00181WCN8,A16FAFR19T533T,tail,B003SSTL42,gram,-0.6057701706886292,0,108,-0.46852314472198486,-4.769540786743164,4.301017642021179,0
A16FAFR19T533T:8:B00181WCN8,A16FAFR19T533T,tail,B005GHP5UC,gram,-0.662132203578949,0,108,-0.46852314472198486,-4.798463821411133,4.329940676689148,0
A16FAFR19T533T:8:B00181WCN8,A16FAFR19T533T,tail,B000QGKQXO,gram,-0.6876732707023621,0,108,-0.46852314472198486,-5.49681282043457,5.0282896757125854,0
A16FAFR19T533T:8:B00181WCN8,A16FAFR19T533T,tail,B004D24818,gram,-0.7149790525436401,0,108,-0.46852314472198486,-4.580362319946289,4.111839175224304,0
A17BKWISY8YNOY:3:B000GRENPA,A17BKWISY8YNOY,tail,B0089N6YA0,both,-0.3603113889694214,0,108,-2.0114693641662598,-2.222506046295166,0.21103668212890625,0
A17BKWISY8YNOY:3:B000GRENPA,A17BKWISY8YNOY,tail,B001AO0WCG,gram,-0.385599821805954,0,108,-2.0114693641662598,-2.0303597450256348,0.018890380859375,1
A17BKWISY8YNOY:3:B000GRENPA,A17BKWISY8YNOY,tail,B000TAE0RK,gram,-0.4382554292678833,0,108,-2.0114693641662598,-2.4507546424865723,0.4392852783203125,0
A17BKWISY8YNOY:3:B000GRENPA,A17BKWISY8YNOY,tail,B0023A7JF4,gram,-0.44563499093055725,0,108,-2.0114693641662598,-2.4507546424865723,0.4392852783203125,0
A17BKWISY8YNOY:3:B000GRENPA,A17BKWISY8YNOY,tail,B0009ML5M6,gram,-0.44714003801345825,1,43,-3.057910919189453,-1.4162368774414062,-1.6416740417480469,1
A17BKWISY8YNOY:3:B000GRENPA,A17BKWISY8YNOY,tail,B000BH92J2,gram,-0.49272605776786804,0,108,-2.0114693641662598,-2.222506046295166,0.21103668212890625,0
A17BKWISY8YNOY:3:B000GRENPA,A17BKWISY8YNOY,tail,B004YBW5T0,gram,-0.4961129128932953,1,43,-3.057910919189453,-1.7973651885986328,-1.2605457305908203,1
A17BKWISY8YNOY:3:B000GRENPA,A17BKWISY8YNOY,tail,B0034DMC88,gram,-0.5049585700035095,0,108,-2.0114693641662598,-3.4839425086975098,1.47247314453125,0
A17NMEZPGX1MXG:2:B000F63TW0,A17NMEZPGX1MXG,head,B00016XJ4M,gram,-0.37940070033073425,0,108,-3.9922406673431396,-2.563415050506592,-1.4288256168365479,1
A17NMEZPGX1MXG:2:B000F63TW0,A17NMEZPGX1MXG,head,B000F8HWXU,gram,-0.39816591143608093,0,108,-3.9922406673431396,-2.135100841522217,-1.8571398258209229,1
A17NMEZPGX1MXG:2:B000F63TW0,A17NMEZPGX1MXG,head,B00008CMOS,gram,-0.40843820571899414,0,108,-3.9922406673431396,-2.135100841522217,-1.8571398258209229,1
A17NMEZPGX1MXG:2:B000F63TW0,A17NMEZPGX1MXG,head,B000GCQ04C,gram,-0.5114384293556213,0,108,-3.9922406673431396,-2.563415050506592,-1.4288256168365479,1
A17NMEZPGX1MXG:2:B000F63TW0,A17NMEZPGX1MXG,head,B000UVZU1S,gram,-0.5331640243530273,0,108,-3.9922406673431396,-3.2202982902526855,-0.7719423770904541,1
A17NMEZPGX1MXG:2:B000F63TW0,A17NMEZPGX1MXG,head,B001BR97A0,gram,-0.621049702167511,0,108,-3.9922406673431396,-2.563415050506592,-1.4288256168365479,1
A17NMEZPGX1MXG:2:B000F63TW0,A17NMEZPGX1MXG,head,B0009EILKS,gram,-0.6261879205703735,0,108,-3.9922406673431396,-2.637694835662842,-1.3545458316802979,1
A17NMEZPGX1MXG:2:B000F63TW0,A17NMEZPGX1MXG,head,B000NWDSAE,gram,-0.6312334537506104,0,108,-3.9922406673431396,-2.637694835662842,-1.3545458316802979,1
A18IWU41LM4QBU:1:B00005REAT,A18IWU41LM4QBU,head,B0063A432W,gram,-0.3182412087917328,0,108,-4.184096336364746,-1.678004503250122,-2.506091833114624,1
A18IWU41LM4QBU:1:B00005REAT,A18IWU41LM4QBU,head,B007RTR8UM,gram,-0.32985591888427734,0,108,-4.184096336364746,-1.1607582569122314,-3.0233380794525146,1
A18IWU41LM4QBU:1:B00005REAT,A18IWU41LM4QBU,head,B0073P01RC,gram,-0.3988903760910034,0,108,-4.184096336364746,-1.678004503250122,-2.506091833114624,1
A18IWU41LM4QBU:1:B00005REAT,A18IWU41LM4QBU,head,B007RTR9DS,gram,-0.4213685989379883,0,108,-4.184096336364746,-1.1607582569122314,-3.0233380794525146,1
A18IWU41LM4QBU:1:B00005REAT,A18IWU41LM4QBU,head,B00639DLV2,gram,-0.43297675251960754,0,108,-4.184096336364746,-1.678004503250122,-2.506091833114624,1
A18IWU41LM4QBU:1:B00005REAT,A18IWU41LM4QBU,head,B007RTR89S,gram,-0.44123920798301697,0,108,-4.184096336364746,-1.1607582569122314,-3.0233380794525146,1
A18IWU41LM4QBU:1:B00005REAT,A18IWU41LM4QBU,head,B007RTR9E2,gram,-0.4476938247680664,0,108,-4.184096336364746,-1.1607582569122314,-3.0233380794525146,1
A18IWU41LM4QBU:1:B00005REAT,A18IWU41LM4QBU,head,B007RTR898,gram,-0.44783616065979004,0,108,-4.184096336364746,-1.1607582569122314,-3.0233380794525146,1
A18TLJ8PZ4KYE5:2:B0000YUXI0,A18TLJ8PZ4KYE5,head,B000G666HE,gram,-0.4906125068664551,0,108,-1.6194353103637695,-2.465428352355957,0.8459930419921875,0
A18TLJ8PZ4KYE5:2:B0000YUXI0,A18TLJ8PZ4KYE5,head,B001DKQ3O8,gram,-0.5200881958007812,0,108,-1.6194353103637695,-2.465428352355957,0.8459930419921875,0
A18TLJ8PZ4KYE5:2:B0000YUXI0,A18TLJ8PZ4KYE5,head,B00121UVU0,gram,-0.5344196557998657,0,108,-1.6194353103637695,-3.117039680480957,1.4976043701171875,0
A18TLJ8PZ4KYE5:2:B0000YUXI0,A18TLJ8PZ4KYE5,head,B003T1HFP0,gram,-0.5398738980293274,0,108,-1.6194353103637695,-4.259243965148926,2.6398086547851562,0
A18TLJ8PZ4KYE5:2:B0000YUXI0,A18TLJ8PZ4KYE5,head,B001DKVBJU,gram,-0.6352755427360535,0,108,-1.6194353103637695,-2.465428352355957,0.8459930419921875,0
A18TLJ8PZ4KYE5:2:B0000YUXI0,A18TLJ8PZ4KYE5,head,B000142FVW,gram,-0.6514888405799866,0,108,-1.6194353103637695,-3.9276933670043945,2.308258056640625,0
A18TLJ8PZ4KYE5:2:B0000YUXI0,A18TLJ8PZ4KYE5,head,B00150LT40,gram,-0.6590735912322998,0,108,-1.6194353103637695,-4.728550910949707,3.1091156005859375,0
A18TLJ8PZ4KYE5:2:B0000YUXI0,A18TLJ8PZ4KYE5,head,B001DKRM8O,gram,-0.6612392663955688,0,108,-1.6194353103637695,-2.465428352355957,0.8459930419921875,0
A1945HAI443QKR:1:B004O3UE46,A1945HAI443QKR,tail,B005IC4S6M,gram,-0.38876399397850037,0,108,-3.0435705184936523,-3.078497886657715,0.0349273681640625,1
A1945HAI443QKR:1:B004O3UE46,A1945HAI443QKR,tail,B002RS6JW6,gram,-0.4377273917198181,0,108,-3.0435705184936523,-3.48459529876709,0.4410247802734375,0
A1945HAI443QKR:1:B004O3UE46,A1945HAI443QKR,tail,B002BFIH2U,gram,-0.46689990162849426,0,108,-3.0435705184936523,-3.6913747787475586,0.6478042602539062,0
A1945HAI443QKR:1:B004O3UE46,A1945HAI443QKR,tail,B003JT8PKQ,gram,-0.5003101229667664,0,108,-3.0435705184936523,-2.560683250427246,-0.48288726806640625,1
A1945HAI443QKR:1:B004O3UE46,A1945HAI443QKR,tail,B000GCW9ME,gram,-0.5148866176605225,0,108,-3.0435705184936523,-3.968733787536621,0.9251632690429688,0
A1945HAI443QKR:1:B004O3UE46,A1945HAI443QKR,tail,B000Q5UOZU,gram,-0.5243383646011353,0,108,-3.0435705184936523,-4.17917537689209,1.1356048583984375,0
A1945HAI443QKR:1:B004O3UE46,A1945HAI443QKR,tail,B001UN32KQ,gram,-0.5687566995620728,0,108,-3.0435705184936523,-4.43167781829834,1.3881072998046875,0
A1945HAI443QKR:1:B004O3UE46,A1945HAI443QKR,tail,B003WN1ELQ,gram,-0.5895417332649231,0,108,-3.0435705184936523,-2.560683250427246,-0.48288726806640625,1
A19ACDIQPD3ERF:6:B008DF6XB4,A19ACDIQPD3ERF,tail,B0049O9SUQ,gram,-0.45216104388237,0,108,-4.1994829177856445,-2.860424757003784,-1.3390581607818604,1
A19ACDIQPD3ERF:6:B008DF6XB4,A19ACDIQPD3ERF,tail,B006Z8BN02,gram,-0.5057383179664612,0,108,-4.1994829177856445,-3.138073682785034,-1.0614092350006104,1
A19ACDIQPD3ERF:6:B008DF6XB4,A19ACDIQPD3ERF,tail,B00806EKLG,gram,-0.5290217399597168,0,108,-4.1994829177856445,-4.2016191482543945,0.00213623046875,1
A19ACDIQPD3ERF:6:B008DF6XB4,A19ACDIQPD3ERF,tail,B000BIXP3K,gram,-0.5349070429801941,0,108,-4.1994829177856445,-3.4081008434295654,-0.7913820743560791,1
A19ACDIQPD3ERF:6:B008DF6XB4,A19ACDIQPD3ERF,tail,B0000530ED,gram,-0.5480710864067078,0,108,-4.1994829177856445,-2.5655486583709717,-1.6339342594146729,1
A19ACDIQPD3ERF:6:B008DF6XB4,A19ACDIQPD3ERF,tail,B002YHRXI4,gram,-0.5797726511955261,0,108,-4.1994829177856445,-2.860424757003784,-1.3390581607818604,1
A19ACDIQPD3ERF:6:B008DF6XB4,A19ACDIQPD3ERF,tail,B000TKH6G2,gram,-0.5874034762382507,0,108,-4.1994829177856445,-3.138073682785034,-1.0614092350006104,1
A19ACDIQPD3ERF:6:B008DF6XB4,A19ACDIQPD3ERF,tail,B007Z5P6OI,gram,-0.6385493874549866,0,108,-4.1994829177856445,-4.0381669998168945,-0.16131591796875,1
A19SDJ2TSSL8HI:23:B002L6PWZO,A19SDJ2TSSL8HI,tail,B00CA05FO4,gram,-0.3503352403640747,0,108,-4.585609436035156,-2.7002410888671875,-1.8853683471679688,1
A19SDJ2TSSL8HI:23:B002L6PWZO,A19SDJ2TSSL8HI,tail,B00D6EDGYE,gram,-0.360727995634079,0,108,-4.585609436035156,-2.4728622436523438,-2.1127471923828125,1
A19SDJ2TSSL8HI:23:B002L6PWZO,A19SDJ2TSSL8HI,tail,B00AXRBAEA,gram,-0.3960433304309845,0,108,-4.585609436035156,-2.5341033935546875,-2.0515060424804688,1
A19SDJ2TSSL8HI:23:B002L6PWZO,A19SDJ2TSSL8HI,tail,B00C67E3GW,gram,-0.4245176911354065,0,108,-4.585609436035156,-3.1870040893554688,-1.3986053466796875,1
A19SDJ2TSSL8HI:23:B002L6PWZO,A19SDJ2TSSL8HI,tail,B00CHJDSUG,gram,-0.4334476888179779,0,108,-4.585609436035156,-3.4543609619140625,-1.1312484741210938,1
A19SDJ2TSSL8HI:23:B002L6PWZO,A19SDJ2TSSL8HI,tail,B009GEUPMY,gram,-0.44295060634613037,0,108,-4.585609436035156,-3.5303878784179688,-1.0552215576171875,1
A19SDJ2TSSL8HI:23:B002L6PWZO,A19SDJ2TSSL8HI,tail,B00D6EDGZI,gram,-0.4515749216079712,0,108,-4.585609436035156,-2.4728622436523438,-2.1127471923828125,1
A19SDJ2TSSL8HI:23:B002L6PWZO,A19SDJ2TSSL8HI,tail,B00BB8ZIQQ,gram,-0.457504004240036,0,108,-4.585609436035156,-2.2734832763671875,-2.3121261596679688,1
A19UTUEBWKIZFT:77:B001118AYU,A19UTUEBWKIZFT,tail,B00IDWP4IA,gram,-0.3357600271701813,0,108,-2.1839563846588135,-2.5203325748443604,0.3363761901855469,0
A19UTUEBWKIZFT:77:B001118AYU,A19UTUEBWKIZFT,tail,B00GTBZHUW,gram,-0.3465806543827057,0,108,-2.1839563846588135,-1.9445841312408447,-0.23937225341796875,1
A19UTUEBWKIZFT:77:B001118AYU,A19UTUEBWKIZFT,tail,B00GLS5DVQ,gram,-0.4093296527862549,1,212,-5.990605354309082,-0.5973597168922424,-5.39324563741684,1
A19UTUEBWKIZFT:77:B001118AYU,A19UTUEBWKIZFT,tail,B00H41LTL2,gram,-0.4257885217666626,0,108,-2.1839563846588135,-3.3711283206939697,1.1871719360351562,0
A19UTUEBWKIZFT:77:B001118AYU,A19UTUEBWKIZFT,tail,B00IBS9QC6,gram,-0.44578468799591064,0,108,-2.1839563846588135,-3.3299601078033447,1.1460037231445312,0
A19UTUEBWKIZFT:77:B001118AYU,A19UTUEBWKIZFT,tail,B00GLS5DKM,gram,-0.4819440245628357,1,212,-5.990605354309082,-0.5973597168922424,-5.39324563741684,1
A19UTUEBWKIZFT:77:B001118AYU,A19UTUEBWKIZFT,tail,B00IP42FBA,gram,-0.4933173358440399,0,108,-2.1839563846588135,-3.8708384037017822,1.6868820190429688,0
A19UTUEBWKIZFT:77:B001118AYU,A19UTUEBWKIZFT,tail,B00GTBZN4C,gram,-0.518520176410675,0,108,-2.1839563846588135,-1.9445841312408447,-0.23937225341796875,1
A19WEEGB05YAZ3:11:B00AAIOP44,A19WEEGB05YAZ3,head,B00AHF1GK6,gram,-0.18258793652057648,0,108,-2.4948525428771973,-1.0289407968521118,-1.4659117460250854,1
A19WEEGB05YAZ3:11:B00AAIOP44,A19WEEGB05YAZ3,head,B009FKNGGQ,gram,-0.35958006978034973,0,108,-2.4948525428771973,-2.2976937294006348,-0.1971588134765625,1
A19WEEGB05YAZ3:11:B00AAIOP44,A19WEEGB05YAZ3,head,B00AE0790U,gram,-0.4036537706851959,1,41,-1.0032908916473389,-0.686148464679718,-0.31714242696762085,1
A19WEEGB05YAZ3:11:B00AAIOP44,A19WEEGB05YAZ3,head,B009FKNGRA,gram,-0.432668536901474,0,108,-2.4948525428771973,-2.2976937294006348,-0.1971588134765625,1
A19WEEGB05YAZ3:11:B00AAIOP44,A19WEEGB05YAZ3,head,B006RFZ8C2,both,-0.4445534944534302,0,108,-2.4948525428771973,-2.6061196327209473,0.11126708984375,0
A19WEEGB05YAZ3:11:B00AAIOP44,A19WEEGB05YAZ3,head,B00GTC1JVM,gram,-0.44651979207992554,0,108,-2.4948525428771973,-1.0289407968521118,-1.4659117460250854,1
A19WEEGB05YAZ3:11:B00AAIOP44,A19WEEGB05YAZ3,head,B00AO4E9L8,gram,-0.4683908224105835,0,108,-2.4948525428771973,-1.0289407968521118,-1.4659117460250854,1
A19WEEGB05YAZ3:11:B00AAIOP44,A19WEEGB05YAZ3,head,B005KJ353U,gram,-0.4766976237297058,0,108,-2.4948525428771973,-3.6897454261779785,1.1948928833007812,0
A19XFJFZ7PRSD2:2:B005KUGUBS,A19XFJFZ7PRSD2,tail,B003OBE530,gram,-0.1369248628616333,0,108,-1.2851104736328125,-1.0858001708984375,-0.199310302734375,1
A19XFJFZ7PRSD2:2:B005KUGUBS,A19XFJFZ7PRSD2,tail,B002LPFZLQ,gram,-0.3224897086620331,0,108,-1.2851104736328125,-2.5526504516601562,1.2675399780273438,0
A19XFJFZ7PRSD2:2:B005KUGUBS,A19XFJFZ7PRSD2,tail,B001AO0WCG,gram,-0.6028087139129639,0,108,-1.2851104736328125,-3.7818832397460938,2.4967727661132812,0
A19XFJFZ7PRSD2:2:B005KUGUBS,A19XFJFZ7PRSD2,tail,B00016X3G6,gram,-0.6683337092399597,0,108,-1.2851104736328125,-5.298439025878906,4.013328552246094,0
A19XFJFZ7PRSD2:2:B005KUGUBS,A19XFJFZ7PRSD2,tail,B0012DKB1W,gram,-0.6807908415794373,0,108,-1.2851104736328125,-4.5460205078125,3.2609100341796875,0
A19XFJFZ7PRSD2:2:B005KUGUBS,A19XFJFZ7PRSD2,tail,B00016XJ4M,gram,-0.7087998390197754,0,108,-1.2851104736328125,-4.5043792724609375,3.219268798828125,0
A19XFJFZ7PRSD2:2:B005KUGUBS,A19XFJFZ7PRSD2,tail,B0018DAUKI,gram,-0.7336262464523315,0,108,-1.2851104736328125,-4.0833587646484375,2.798248291015625,0
A19XFJFZ7PRSD2:2:B005KUGUBS,A19XFJFZ7PRSD2,tail,B001UE60E0,gram,-0.752681314945221,0,108,-1.2851104736328125,-4.461921691894531,3.1768112182617188,0
A19ZXIYIL3E6Z:3:B005IHS8KY,A19ZXIYIL3E6Z,head,B008X20V6A,gram,-0.08616680651903152,0,108,-3.0494766235351562,-0.6835060715675354,-2.365970551967621,1
A19ZXIYIL3E6Z:3:B005IHS8KY,A19ZXIYIL3E6Z,head,B008X2133K,gram,-0.19510330259799957,0,108,-3.0494766235351562,-1.5571975708007812,-1.492279052734375,1
A19ZXIYIL3E6Z:3:B005IHS8KY,A19ZXIYIL3E6Z,head,B00A6VQDLI,gram,-0.47425392270088196,0,108,-3.0494766235351562,-3.706676483154297,0.6571998596191406,0
A19ZXIYIL3E6Z:3:B005IHS8KY,A19ZXIYIL3E6Z,head,B00910ZHJE,gram,-0.48087042570114136,0,108,-3.0494766235351562,-3.8227310180664062,0.77325439453125,0
A19ZXIYIL3E6Z:3:B005IHS8KY,A19ZXIYIL3E6Z,head,B0061KQF2K,gram,-0.4901260435581207,0,108,-3.0494766235351562,-3.9174537658691406,0.8679771423339844,0
A19ZXIYIL3E6Z:3:B005IHS8KY,A19ZXIYIL3E6Z,head,B009ARXD7Q,gram,-0.5011116862297058,0,108,-3.0494766235351562,-3.0010604858398438,-0.0484161376953125,1
A19ZXIYIL3E6Z:3:B005IHS8KY,A19ZXIYIL3E6Z,head,B001JKTTVQ,gram,-0.5030734539031982,1,133,-0.899458110332489,-0.7726537585258484,-0.12680435180664062,1
A19ZXIYIL3E6Z:3:B005IHS8KY,A19ZXIYIL3E6Z,head,B005X2F7KI,gram,-0.5713174343109131,0,108,-3.0494766235351562,-4.248035907745361,1.198559284210205,0
A1A2OUARTAUEZI:1:B000HRVC5I,A1A2OUARTAUEZI,head,B00021DVCQ,gram,-0.6234415173530579,0,108,-2.7283666133880615,-3.0193135738372803,0.29094696044921875,0
A1A2OUARTAUEZI:1:B000HRVC5I,A1A2OUARTAUEZI,head,B000TKH6G2,gram,-0.6334808468818665,0,108,-2.7283666133880615,-4.106174468994141,1.377807855606079,0
A1A2OUARTAUEZI:1:B000HRVC5I,A1A2OUARTAUEZI,head,B00150LT40,gram,-0.6486495137214661,0,108,-2.7283666133880615,-4.927936553955078,2.1995699405670166,0
A1A2OUARTAUEZI:1:B000HRVC5I,A1A2OUARTAUEZI,head,B001UREIFU,gram,-0.6727598905563354,0,108,-2.7283666133880615,-3.8322789669036865,1.103912353515625,0
A1A2OUARTAUEZI:1:B000HRVC5I,A1A2OUARTAUEZI,head,B002R23I76,gram,-0.6740679144859314,0,108,-2.7283666133880615,-3.0706746578216553,0.34230804443359375,0
A1A2OUARTAUEZI:1:B000HRVC5I,A1A2OUARTAUEZI,head,B000ZMBSPE,gram,-0.6772489547729492,0,108,-2.7283666133880615,-4.639225006103516,1.910858392715454,0
A1A2OUARTAUEZI:1:B000HRVC5I,A1A2OUARTAUEZI,head,B000QE5GU4,gram,-0.6794062256813049,0,108,-2.7283666133880615,-3.0193135738372803,0.29094696044921875,0
A1A2OUARTAUEZI:1:B000HRVC5I,A1A2OUARTAUEZI,head,B004OHQR1Q,gram,-0.6864331960678101,0,108,-2.7283666133880615,-3.2453572750091553,0.5169906616210938,0
A1AC9O27IEH57H:1:B000OYJ9AO,A1AC9O27IEH57H,head,B002L6NZHG,gram,-0.5580180287361145,0,108,-4.013628005981445,-1.9712311029434204,-2.042396903038025,1
A1AC9O27IEH57H:1:B000OYJ9AO,A1AC9O27IEH57H,head,B003H8180I,gram,-0.5750992298126221,0,108,-4.013628005981445,-1.9712311029434204,-2.042396903038025,1
A1AC9O27IEH57H:1:B000OYJ9AO,A1AC9O27IEH57H,head,B000VDUOFM,gram,-0.5813854336738586,0,108,-4.013628005981445,-4.03709602355957,0.023468017578125,1
A1AC9O27IEH57H:1:B000OYJ9AO,A1AC9O27IEH57H,head,B0082D69H0,gram,-0.6000805497169495,0,108,-4.013628005981445,-1.9712311029434204,-2.042396903038025,1
A1AC9O27IEH57H:1:B000OYJ9AO,A1AC9O27IEH57H,head,B0043OYFKU,gram,-0.6259493827819824,0,108,-4.013628005981445,-3.841866970062256,-0.17176103591918945,1
A1AC9O27IEH57H:1:B000OYJ9AO,A1AC9O27IEH57H,head,B000629ZHG,gram,-0.6328975558280945,0,108,-4.013628005981445,-4.416147232055664,0.40251922607421875,0
A1AC9O27IEH57H:1:B000OYJ9AO,A1AC9O27IEH57H,head,B005FYJB92,gram,-0.6341235637664795,0,108,-4.013628005981445,-3.183579921722412,-0.8300480842590332,1
A1AC9O27IEH57H:1:B000OYJ9AO,A1AC9O27IEH57H,head,B001UREIFU,gram,-0.6488946080207825,0,108,-4.013628005981445,-3.183579921722412,-0.8300480842590332,1
A1AH85DX4XDE4D:2:B0017ZDH52,A1AH85DX4XDE4D,head,B005H3UMKI,gram,-0.2864127457141876,0,108,-2.281619071960449,-2.1896848678588867,-0.0919342041015625,1
A1AH85DX4XDE4D:2:B0017ZDH52,A1AH85DX4XDE4D,head,B00BGAOJGY,gram,-0.39095839858055115,0,108,-2.281619071960449,-1.950083613395691,-0.3315354585647583,1
A1AH85DX4XDE4D:2:B0017ZDH52,A1AH85DX4XDE4D,head,B001KZ5XDS,gram,-0.41827043890953064,0,108,-2.281619071960449,-3.039454460144043,0.7578353881835938,0
A1AH85DX4XDE4D:2:B0017ZDH52,A1AH85DX4XDE4D,head,B00150LT40,gram,-0.4186245799064636,0,108,-2.281619071960449,-3.4568891525268555,1.1752700805664062,0
A1AH85DX4XDE4D:2:B0017ZDH52,A1AH85DX4XDE4D,head,B0002Z8HAI,gram,-0.43157657980918884,0,108,-2.281619071960449,-3.1547651290893555,0.8731460571289062,0
A1AH85DX4XDE4D:2:B0017ZDH52,A1AH85DX4XDE4D,head,B002MZ8BK2,gram,-0.43513351678848267,0,108,-2.281619071960449,-2.379641532897949,0.0980224609375,1
A1AH85DX4XDE4D:2:B0017ZDH52,A1AH85DX4XDE4D,head,B004OHQR1Q,gram,-0.5000419616699219,1,255,-2.970287561416626,-1.4181082248687744,-1.5521793365478516,1
A1AH85DX4XDE4D:2:B0017ZDH52,A1AH85DX4XDE4D,head,B000PQDKU6,gram,-0.5111780166625977,0,108,-2.281619071960449,-2.379641532897949,0.0980224609375,1
A1AK356546890Q:1:B0027CT5SC,A1AK356546890Q,head,B001OMI93S,gram,-0.3532431423664093,0,108,-1.8212125301361084,-2.816650152206421,0.9954376220703125,0
