user,split,sample_hash,lp_current,lp_recover,benefit,positive_label
A2CBX3TAPXYK1U,audit,081598f1e1771c36790e4253f9b694f3f191d630a5d18efd3e4860dfe43258ba,-1.232353925704956,-1.3056786060333252,-0.07332468032836914,0
AJ5247U67E5HB,audit,08195bb57627394ef116a7c8b305d6796092a3a8726666b7382ea7fb0df8e533,-0.8136258721351624,-0.8469396829605103,-0.0333138108253479,0
A3J1AJLNKY5T6Q,audit,082bf19e0738c9030d0b40b0dd5609e7251921dca9bb6d3208da993a23cf50a8,-0.49855726957321167,-0.6214314699172974,-0.1228742003440857,0
A2ZHYL6ZSWYYBH,audit,08311cc0d0222ae622645c93bf61294d2c4e5465b9b049d8e10848ef92c96f5d,-0.25954732298851013,-1.586518406867981,-1.3269710540771484,0
A2HLTDGM976HW4,audit,083cbb29fc0c38df5923c9bd76be4e65c348a65e885e20289339a48eb324b3ce,-0.1586860865354538,-0.196674183011055,-0.037988096475601196,0
A1B23J5DDOHZEJ,audit,084a90a12262b3a526b63edfad5a2c03ab876eb3ae54bf3b92a6e6b8811452f0,-0.9465284943580627,-0.9288898706436157,0.01763862371444702,0
A1K3L3CVDVSKH2,audit,08719abd31eeac4b704e096439d8752f448096bd2e86ef18575c5f4d80093db4,-0.004893867764621973,-9.129278182983398,-9.124383926391602,0
A15U1Z3N0L3C12,audit,087a46908409fb76e89758a06aedc54c9ffdaca81b5597390988be7dee8fa4d1,-1.1082704067230225,-1.314718246459961,-0.20644783973693848,0
A1UD2KJ166OBDK,audit,087cfa25cb97a686e25ffa359b77813f9442f8ac9afeb3111355ccf748f64fe0,-0.5526674389839172,-0.6420745849609375,-0.08940714597702026,0
A3J5K0A02L0VG4,audit,0889bcad973f2adc4dcf9b6c02adcb064f6bff224b6a1e91080f0071af4f9e41,-1.400848150253296,-1.4460866451263428,-0.045238494873046875,0
A3PKXLIC2GVT8X,audit,0893d236a3d41dafa4055959e6497dff5d4978029c09c0fb96f73064089e079a,-1.3548023700714111,-1.6341291666030884,-0.27932679653167725,0
AG2UVZ9NJQZ7W,audit,08963b670e59054b29ecfa97c8c56f290fda4db533bc94c2563df90a92298eaa,-0.6815453767776489,-0.7189855575561523,-0.03744018077850342,0
A13K940O9R7HSK,audit,08abbff1005026f3c6b06f54c1262c01f40cb0fd7088c573c964677f8cf8f463,-1.7693326473236084,-1.9011023044586182,-0.13176965713500977,0
A1U0131NE06V15,audit,08c2a7d742ff18623dbbce35685c9c07bb455be7fcfcb9d268cd7af54f6570ed,-0.31478849053382874,-1.5743544101715088,-1.2595659494400024,0
A2RYSF1F5JDVF0,audit,08c8239deccd1d6b711ae306d7be30b34502a8eb762748a71dd7445a1197bd4b,-1.1390032768249512,-1.0608270168304443,0.07817625999450684,1
A1NZWNXZRM4Q79,audit,08d9771a848a816323327fd9310f3e40f5f8fa3190829e56051790d7d6bd8548,-1.2268918752670288,-1.5182245969772339,-0.2913327217102051,0
A2CVCPOHPWNNJL,audit,08edcf323fc07d5ddd87e0bcd813a8411a4579f9c349f87829b715a20b273c24,-1.0024598836898804,-1.005271077156067,-0.0028111934661865234,0
A3G5YHRG57Z4TQ,audit,08f03639fecb1f42e6bb99b40d70f8fd3d095e56b91694cfd8e675ec8c3dad1f,-1.067806363105774,-1.2194138765335083,-0.15160751342773438,0
A1ICOB5XZ9GK3R,audit,08f7f764dda8b3d7aedc631ea7724ce57b927fd659b22e68b5f336438a9b69e4,-0.06931069493293762,-0.1291797012090683,-0.059869006276130676,0
AX6U6FG5HD88L,audit,0913cd73fa124e74d9454e7de235708164ac468febc2d0c35b82604112c966d1,-1.0680243968963623,-1.1289175748825073,-0.06089317798614502,0
A1S86B29I3E709,audit,091f665fdb6926cbf5615bcabdf98f32e4717db71bdcb6b0f3b60fc309d4ef26,-0.8937376737594604,-1.1258715391159058,-0.2321338653564453,0
ADY836HK6QSYR,audit,093161b1775cb774917eaa6c2c675ca8d2da64ee8fd7ec58629e7602bf2659e9,-0.6231293678283691,-0.5253910422325134,0.09773832559585571,1
AGMONAK82UL7R,audit,0950bd11c24aca1a8f7ffd58826f1c1f4b3cb606561d0aba5969d529c2eeef1f,-0.3617432415485382,-0.4890826642513275,-0.1273394227027893,0
A1VMYGQFBRWB41,audit,095a0c0e5b9d468b8aa3305a5059a459c5027dc9f82b3137b25ada04f8df9f45,-1.2635670900344849,-1.2616227865219116,0.0019443035125732422,0
A27M47L80Y1T95,audit,09952b263124658ec3b6a0d4dc962570df56ed1e69423636bd4842c49a501409,-1.2464039325714111,-1.2295526266098022,0.016851305961608887,0
A5FTMNR1YPA0U,audit,099ca8eb5f720ec70b6075de3934504b7d2eed252cc1980db6cc6eb2bfe75a15,-0.6953072547912598,-0.7831951975822449,-0.08788794279098511,0
A1O3ZMBOZ92N0F,audit,099e46e74cbc6386b16c285943f4230a101b12a49c7e755dfd4f50a097dd800d,-0.19805584847927094,-0.7071226835250854,-0.5090668201446533,0
A3SDAUMG9QT2X7,audit,09b1b2f4a0338b4c41162a4a40dd64a9bd8547d35e79a91a11bab947ee21e5b2,-1.520232081413269,-1.6353883743286133,-0.11515629291534424,0
AAUDARQ8NIGZO,audit,09b1d21b60a6bc58bc632a6335e5e300f200985705003e0e2cee7e84f04b6fd9,-0.7141098976135254,-1.0171064138412476,-0.30299651622772217,0
A3RT748MR44WJE,audit,09b5ffe21ac82f667ddea8139b7d4409d2047c2c8220ba621a4fc3c8dfb7148a,-1.0553982257843018,-1.0603454113006592,-0.004947185516357422,0
AN0NL8U1I4929,audit,09d0fb6a5af9763f05c15301ee90421704f0da42a56dd5d8f1d0ca0b7f3ba42c,-0.865168035030365,-1.261591911315918,-0.396423876285553,0
AMPGRXQMO89X9,audit,09f9655acd90ac48975a68b7849f234d623209edd069edabee82895a7183b0c2,-1.1970804929733276,-1.1417419910430908,0.055338501930236816,1
AI20400SAV2FE,audit,09ff6f2364cb68056b2a19f4efcbba8f1eccb5bd9977a63733e34ba37aa98c29,-1.2613106966018677,-1.3250148296356201,-0.06370413303375244,0
A2EX4POXBSK3A2,audit,0a14c5b990b454bccbf7381462f8afadfa56a48d361ee9b3fd22eae5a1a185b3,-0.8075435757637024,-0.8776994347572327,-0.07015585899353027,0
A354TCYOGONO8U,audit,0a1f0c8d3b9ddb273058930ba2927459293ac83b6ae37fd3fc088c384be1df71,-1.5720161199569702,-1.6192957162857056,-0.04727959632873535,0
A2U6VP21H9UVV3,audit,0a4a0804e23f73ad95e365105da8fa1920e0a910753d87d8c7efc5e40a76d932,-0.13887876272201538,-0.6914091110229492,-0.5525303483009338,0
A1K4UFU4G2IRUV,audit,0a56c17e66ccd80743143aa83d086dca1a7deb7e59c430a5052bd2e1885c15df,-0.40850305557250977,-0.4842159152030945,-0.07571285963058472,0
A337J7BX0GOZIR,audit,0a69869130b43b71e2cef700d6ab37b24d6716c7caf8ae2b77ef2bae6f267a61,-0.91375333070755,-0.849269688129425,0.064483642578125,1
A1E3JL009I161F,audit,0a76ef6c56af4be7bed21d0a6b162b5b22142558dd14340930194bb61591a5fe,-0.9737468361854553,-0.9129036664962769,0.06084316968917847,1
A2NJSEH07UD6M8,audit,0a8f649ab047c9ad57d5498c74b6f52728bab32e4efb878e3303368270ba3e48,-0.2701861262321472,-0.2990627884864807,-0.028876662254333496,0
A2Z18AWX19K8IG,audit,0aa32d0591c4352dad067cdb8bb1acf52345a377ce5e8647ab764c0e1c5dc820,-0.32566699385643005,-0.2937353253364563,0.031931668519973755,1
ATAWJYDSR35YC,audit,0aa9886d024eed4f9994903154bed5ce0500437558e3e0693f3a3d81127212e3,-1.327255129814148,-1.554089903831482,-0.22683477401733398,0
A1WD7ES4QGK9Y,audit,0abae947b127516a5392f746ce66385f68b1f717c3b822e7b19c6d59d54610e9,-0.6541230082511902,-1.1358888149261475,-0.4817658066749573,0
A186ZAYP2L4CDZ,audit,0ac37547b78d0f12e64ed3b335bda66ca818ed8f607674b60012dcce0935cd79,-1.260221242904663,-1.2967385053634644,-0.03651726245880127,0
A3K2G4IIQF54B5,audit,0aca90102665b5d1ee49f5b2a6b7fe459306d78285825e9869401720f6cbc4cd,-0.7639655470848083,-1.222459077835083,-0.45849353075027466,0
A2LZRI8QJH52H3,audit,0ae1b7f8016c94dc847ac30390888fe2f0617cc10a6016b6a69bc83aa7ab468f,-1.135840892791748,-1.1408721208572388,-0.005031228065490723,0
A22604C1II3OGW,audit,0ae2af8531b48cc2355efc8198a4779d8641293c4ecf6fbc800b8c051d817bb9,-0.181540846824646,-1.1647080183029175,-0.9831671714782715,0
A2C49175IKF9IO,audit,0ae3835a5e93fb2739f8f1adb8fb69201f5fa0fb49db44996d6b3d679f980ae7,-0.4010489284992218,-2.678915500640869,-2.2778666019439697,0
AK079EHT9OLU4,audit,0ae57a0a397dac954cabda96cefb320f1f7a4dd0964af0bf469daceb83eb0768,-1.2092820405960083,-1.4990965127944946,-0.28981447219848633,0
A3ILJF5J7V80HZ,audit,0b0ba79f2aacc09d110b34a4ad9d8b081dd711664feb3a65a091d2298bbea07e,-0.44111260771751404,-0.5911734700202942,-0.15006086230278015,0
A3G29YZA25BVIC,audit,0b0f0a784e18d58f07aa801e067f6303731dabaa08e6ac393322984d04077220,-0.5221728682518005,-0.6364114880561829,-0.11423861980438232,0
A357Z44IOX5N9C,audit,0b1fb94146b7dfdea93dd9dd581e091545a139071c9dc3d6b417f1d56c733a4f,-0.759070873260498,-0.7383434176445007,0.020727455615997314,1
AQE11S8W3NIIM,audit,0b2b189a13e9030b2a0e90574eb243153fe28e241a5fed823d7a74f06663f5f8,-0.3514614403247833,-0.3706253468990326,-0.019163906574249268,0
A19JOB1L14QF9Z,audit,0b2b47fe826663c2c2a724976d1854515525ec7290ec5d5c34f17d151854b51a,-1.110838770866394,-1.497969627380371,-0.38713085651397705,0
A12CKHEQFHOKCW,audit,0b30747c41b0bd1c8c3c0aea766283a6c35744893147e779e07a6cdfbdab0a32,-0.8369561433792114,-0.8820238709449768,-0.04506772756576538,0
AXM2WE8W5ODYC,audit,0b32d7d43b6d80a84043098c727072e50cfa79615cf983834c4279b96b21ee53,-2.1772818565368652,-2.298888683319092,-0.12160682678222656,0
ANCOMAI0I7LVG,audit,0b346505e311be8c302d16de60c4b2df1e291233084372c19b66639b2e0e5ffe,-0.3368699550628662,-0.30901315808296204,0.027856796979904175,1
A18AMNUNH61JYG,audit,0b367748e11152755a149eb748bdf4c1487091efc24edb5e9ba53b7b4ffa87a5,-0.48925724625587463,-1.7505924701690674,-1.2613352537155151,0
A34AGKU14DGF5K,audit,0b484b978c1155ac273206f15ec85230e9a360e9fb94d9162afd653f25da9647,-0.46916359663009644,-0.5004242062568665,-0.03126060962677002,0
AM2ZMWJO4EHEZ,audit,0b539bfc99f574566e9ab646eff424324a0b44a193ea41658ec1ad7b33f009e6,-0.5912862420082092,-0.7353602647781372,-0.14407402276992798,0
A2RMXKAQCCHIEP,audit,0b5b00f86f462db713d447dd7c8af4a5ac3bf1372cc76d532206e18d27e415c4,-2.0987350940704346,-2.2164602279663086,-0.11772513389587402,0
A25NULQTBLOZDP,audit,0b8e36e331c9cccaf4c6e7fc809b7c03fd3b03b39d30aa0768f2227716040f50,-0.23462828993797302,-1.714853048324585,-1.4802247285842896,0
A2IA9SKNDS6ZN2,audit,0ba8e1d2752e3933bbd7789701e024e34152e904e77faf3ba3db9540ddfae0ed,-1.1787335872650146,-1.1063318252563477,0.07240176200866699,1
A21TAXN3MHIF93,audit,0bab936b183cfe26c0c330ca6d8485a088898a222cd0aea53759a2afcd813c7e,-0.23655550181865692,-0.6530580520629883,-0.41650253534317017,0
A3072VKAJZ18X0,audit,0bd34eb90f65af89e6b665719784cec75db81b131d8b707eedcb8878d1a62ac7,-0.7517754435539246,-1.1511932611465454,-0.39941781759262085,0
AKC7KN3ZXNJ8M,audit,0bd525687dcc1e961b4a0d298fabb4d803d86ce482b7c27e00167fd7a07196e0,-1.0562007427215576,-0.8940130472183228,0.16218769550323486,1
A3MAROXCKBWMWV,audit,0bda39bae2531c8a11a6b3e790ecbffe57444d107dda880e7751dd1d36ac82f4,-0.50135737657547,-1.3722400665283203,-0.8708826899528503,0
A2SPWQ2N2PJ340,audit,0bf90848e6baa339088560f064202c797654eddaab12d038a988c3d8060e69f3,-0.18927624821662903,-0.38653475046157837,-0.19725850224494934,0
A28VJIAI46PVAY,audit,0c0a3984eff476bad5a501ef7b65b77fc5c840c6cf28422fce4e85a38675b583,-1.2205228805541992,-1.4558953046798706,-0.2353724241256714,0
ADU76RMV8KGS0,audit,0c0a5af858cfd25afa2387da18c9123755cbeb5b6466c5736e814b1cd02541ae,-0.8556700348854065,-0.9372895956039429,-0.08161956071853638,0
A3IVDLIXVJCRDQ,audit,0c0ca2a28d4252242c9b18429d173b232a041efa8cade03e8c442326c557c27d,-0.769022524356842,-1.0010452270507812,-0.2320227026939392,0
A1DH3QDZX8Z7GO,audit,0c0d06ed8e4346523c05f6b3e2bbaba467ddc2741d5ddddd9da4d654e534c560,-0.26596367359161377,-2.623764753341675,-2.3578009605407715,0
A2ZKNGL20FBK2I,audit,0c1047425d54732d61dc58cb88daa04fd63f6e55dfaaedef3d81fe7aabee13f1,-1.053673267364502,-1.2641788721084595,-0.21050560474395752,0
A1550Q7HA8WXVR,audit,0c1cff7beda3485732f09a27ff16c3ac8a38c32e00778e791b97ea1fc7ba9e0c,-1.2134087085723877,-1.3294497728347778,-0.11604106426239014,0
A1L0GP3TFKYV0,audit,0c1f6f1d62f1a3feb6973cc6c6234b13ceb0d693b8597977a04e48a3236e5720,-1.0956337451934814,-1.1041415929794312,-0.008507847785949707,0
A2DXS93K097REQ,audit,0c4707e6ef75b9e439a921869072a8ad11146a6846a1951b72f00891dca82201,-0.6964067816734314,-1.118434190750122,-0.4220274090766907,0
A3KEV3A3TFCDYJ,audit,0c6140f50955380130108ed78596315cd971899d9396fc94c8ff103d7e29c6ac,-1.0480458736419678,-1.1068131923675537,-0.05876731872558594,0
A1X52A7EVBGKNB,audit,0c6fca7b4382f688e631894ee5033868875d61ce773fbd3aa4dcb085e894aef9,-1.1783407926559448,-1.3238465785980225,-0.14550578594207764,0
A1YRG9XIP9LGH6,audit,0c7498c252e41c9249deda5d8a1f838121ba68bb7a843836b2ccd56c9b6c7205,-1.5934312343597412,-1.781121015548706,-0.18768978118896484,0
A39PQ39S2JT1QE,audit,0c887ceaf07037ff16c208be05cb01b34062a92676695ee047753d884b833502,-3.333850145339966,-3.5258758068084717,-0.19202566146850586,0
A3PTS4B0WHTA1Y,audit,0c8d05cab34d7547b168100727075705ccf7806aa7a065da512630532357de9f,-1.1447370052337646,-1.227647066116333,-0.08291006088256836,0
A3PV7BY8K747QE,audit,0c9d598bea1714b0b13d32d8f17e47fdc1235563d8d8ff178c5d605efb23b3e4,-0.23012420535087585,-1.9549506902694702,-1.724826455116272,0
A2AKQ4GV4O4WAX,audit,0c9f87b100252e4f6ecf5ada1ad7e6314fcd27484dddc5cdd508e277d526bf4d,-1.2406846284866333,-1.4897841215133667,-0.2490994930267334,0
A3FCU14867U83H,audit,0ca3edddf0f30fb9e4eef998221b97fd764f291c83022fae478b36fe50e95519,-0.8498615026473999,-0.924072265625,-0.0742107629776001,0
A2Q8GFSEUSGJ51,audit,0cb4135e4665c3397499895e1475e1fc3750f030911aaff88175892d7d9b295e,-0.35139960050582886,-0.5006354451179504,-0.14923584461212158,0
A1ZFKOT9495L10,audit,0cb4822de1a82601077df708eb630ff67f10dacc1becb7ff5ef17915542340e5,-1.1602962017059326,-1.1040455102920532,0.056250691413879395,1
A2LO1YE4Q0N4F,audit,0cb5cf5f12ab22a72b7fc682293fdf181caa43808c51e0bc380b0bc8d82977d1,-0.7128804922103882,-1.4236764907836914,-0.7107959985733032,0
ANGJ5BUZ1H1DP,audit,0cc64398e4139442c65615fa3bf29365b1e995e8cace8a7318cb4280705ca8c7,-0.9940557479858398,-1.4280023574829102,-0.4339466094970703,0
AM1OZU6FLM6Q8,audit,0cdd5d58200b7793aa1ccb6338937fb24c3f2214d21cd45c6b8a0a8ba106ffcc,-1.930521011352539,-2.204533100128174,-0.27401208877563477,0
AVIV7P7F0LHCT,audit,0ce511b428e8b37b42f3ef6b68a3cd6427675eb1c1b8ed285e8d1aafaf17cc3b,-0.9822821617126465,-0.8546742796897888,0.12760788202285767,1
A22ON1OL9OSD3L,audit,0ce9ecaaa3417cdda620ad94a34969f3a9032e44d0dcf168d158b3b1bdfa0801,-0.8638445734977722,-1.0193946361541748,-0.1555500626564026,0
AMAEN1XO8STCN,audit,0cf8d0cbdadb06b8702e9535dacf7ff1baeb6c9fa045b7ebee6d39c9517743a0,-0.9729313850402832,-0.9930707812309265,-0.02013939619064331,0
A30TL8A2RWOX91,audit,0d02125fb97e82264f52d9e8d83186a3e6cdd2788f48cca1323962bbd5277443,-0.6272963285446167,-0.5625304579734802,0.06476587057113647,1
A1V550JHRI85DC,audit,0d159b1b6faaddb48d1ac2111b7958ba3d0709f3c090f499446814c85b1d8252,-1.497543454170227,-1.7259868383407593,-0.22844338417053223,0
A2VF5YUUDSJSNS,audit,0d2c268658ced6b41ef06a74d0e1a0859b82af6bb1aac7ec05c9584c06ba8c11,-0.3031294643878937,-8.998614311218262,-8.69548511505127,0
A2YBH7N35IQGVB,audit,0d3ac006f84ef0ef1998f041e1d521bec3b117c2b6af1209f0cb176f9033739b,-1.2389822006225586,-1.3112424612045288,-0.07226026058197021,0
A26H9J768DVXT0,audit,0d47f30f3dc5d95834cba7a8fcb19cde711bca409acbf248c76d33be2bc6664a,-1.532212495803833,-1.5965291261672974,-0.06431663036346436,0
A39ISGPKMF9X0R,audit,0d6c30c8e9bc129c2d1842aee0fa80e8e92356b766778fd86d1d6553c7c76e42,-0.5104743242263794,-0.8132786750793457,-0.3028043508529663,0
A3I88L0CTVLT4S,audit,0d713b82e3a896dbb36be52f19717e19dbe10002b5bc22ed01f078cdfc9f5d4d,-0.9417985677719116,-0.8679459691047668,0.07385259866714478,1
A321A9K58V0KZQ,audit,0d7af3027c94b5be5b4dd5ee50395eb77f531dcd6bb4b489d0368822a0422a12,-1.1252354383468628,-1.0319340229034424,0.09330141544342041,1
A2FBYE8Y2PLQ2F,audit,0d84a133a05718df16ee89513d2a7733b433e99c4d947f89bc7027acdbcfb66b,-0.4560066759586334,-0.43488842248916626,0.021118253469467163,1
A33X2WO55U81KR,audit,0d99039eb3ca73fc2c6510c5226eb09e4ed98fabd78ac41d4b0c943635d08e36,-0.995500922203064,-1.0427805185317993,-0.04727959632873535,0
A120RH58WVY4W6,audit,0d9e02bcbca2772349dec90bc55aa0ed0a5247f9759fc2d7f8281a544eed7d8d,-1.5500191450119019,-1.1732858419418335,0.37673330307006836,1
A1BZFNT0J2AV6,audit,0da123d9702d49993b898a9b8d19c8533e46cdb8846edce615725f8aa3af58d3,-1.1098487377166748,-1.0532387495040894,0.05660998821258545,1
AJKN1OQ368JGH,audit,0daba67e1a14017c7c346d2583459d40689a7fdeabfd2f1c24c930b605ba9a3f,-1.1733074188232422,-1.1520072221755981,0.021300196647644043,1
A3Q23BJQQ47KU1,audit,0db56c6c94be379dfb6fd87c1db4d958395ee3dad3c38855ae67ea0071ecba70,-0.7637754082679749,-0.8217569589614868,-0.05798155069351196,0
A2U5IUJRVAL197,audit,0dc4b9bde65afacc870a35080ed7d76069fc21bc084373702a700b5c99ab1523,-1.822055697441101,-1.8692353963851929,-0.0471796989440918,0
A2PWQHMGFA9DOY,audit,0dc5821493607907f0c6b39fce0796fa1caaec6af0665ad4aece4372dbddb3fd,-0.40241116285324097,-0.3114995062351227,0.09091165661811829,1
A1X04ZHA5XGTUD,audit,0deacf7302aef5ea76581e4671893d6074bd86e5bd09bb95c1fceefb1c353e4a,-0.4634492099285126,-13.490507125854492,-13.027057647705078,0
ASJZT7DM51QEM,audit,0dfa87deb0a4a7cd8cc4af1af09cfc2e2261e85fd420d2c4b303d5a5a6987e69,-0.4146845042705536,-0.4258774220943451,-0.011192917823791504,0
A2V88S5O9I4EJ4,audit,0e0f52ae0d1479c7e0a5aa9b9e94baea15fd3c94f895767eeb5319a66a6d3885,-1.3686367273330688,-1.3664835691452026,0.002153158187866211,0
A3R6218V6A2K30,audit,0e14ef3004b9eede1e1fe25aaaaaa74ccff83041fd45f4b9c66c206970fa7683,-1.5841684341430664,-1.4459030628204346,0.13826537132263184,1
A3IM1HWIH6Y985,audit,0e1c615e94cf1ebbbb14e6540f77efe16f2241e3a667ceff8c0ef0f90d354a28,-0.9241257309913635,-1.1412209272384644,-0.21709519624710083,0
A23355NW4K0V8M,audit,0e379687554669c747a51173bf52a9e271d96c411ae0651eaf069ab9e7df8c9e,-0.3725002408027649,-0.5111550688743591,-0.13865482807159424,0
AH90Q6303NPGS,audit,0e4d5cee70db47f5501fe6924ce8dfb0de4d39011c6f2d65eb8b3fa6bfff720b,-1.4478408098220825,-1.4981677532196045,-0.05032694339752197,0
A21OZ5Y7WSBW39,audit,0e54e9e2696d646400742cc4d71d2a549a29e91ff02aeebf2c35fea621dae987,-1.1190630197525024,-1.3047218322753906,-0.18565881252288818,0
A214DG8Y09M3W9,audit,0e5b06d845a39ea40c60f1db42afbac926019c3bb2857cae29d0a8f3d9f5ed23,-1.698015570640564,-1.6665762662887573,0.03143930435180664,1
A21X1L29DSTF8P,audit,0e64993e7053cd5f0e768975ff4adb4a7918f3341db8291fad5572445f288794,-0.39326348900794983,-0.5756853222846985,-0.18242183327674866,0
A165SAZZONY1P4,audit,0e6dbbb6bb8733e5342ac15f4bb7caed24b62205351fb1e15936dd27a8577a85,-1.2768148183822632,-1.398148536682129,-0.12133371829986572,0
A1M7Y63Y5GYJI1,audit,0e7f1ec350d55d9f3e9b423d814c0f034f876d5fe4ef348a72ecdb700cf06d07,-0.9242790937423706,-0.7950867414474487,0.12919235229492188,1
A324R4EOBKSZTT,audit,0eae66312d5ebbd0ebd753e71c5f48a66f45f3667df73a488d83b9755fe1abaf,-1.233169436454773,-1.3431516885757446,-0.10998225212097168,0
ABL5N746O7ZBX,audit,0eb4818efe6759d2f09d01501f963473e6a48bc60551d38c56321fb5871a8954,-1.4150649309158325,-1.4579356908798218,-0.04287075996398926,0
A3U52V5ZAHZZKU,audit,0eb83042c7ed79e09547c5d731f94548acf349810e3068ad8c0fa40b2319a45c,-0.9712327122688293,-0.9174827337265015,0.05374997854232788,1
A2SG5RI4UCH3E8,audit,0ebd6608fda2578090f234b374006c724d3e94acb67fbd0810df06bc0b9e6c85,-0.49062708020210266,-0.6589342355728149,-0.16830715537071228,0
A15DUGCNZZPBJ3,audit,0ed525f01121907254ff6fb78adaf23365fb11836c4b5c0a00040d2254417d87,-1.3775075674057007,-1.356118083000183,0.021389484405517578,1
AV34KNYW82YSS,audit,0ed6474f7901eec2296c2b977ade4e47b27bd5fe722f50603d9197eb826665be,-0.3205330967903137,-13.21033763885498,-12.88980484008789,0
A2QQ4B0CW79Q1J,audit,0ed88db21978fc21b29265d8ce2850006b4cac181316c8d8f5ea3f98970720da,-0.8181699514389038,-0.747763454914093,0.07040649652481079,1
A32GCOTGFJ9XC3,audit,0ef0f5301694c5a0ceed9646fa9106b180f532096130119cfe94396dbbde0ac9,-1.0867024660110474,-1.2280515432357788,-0.14134907722473145,0
A1806K4AD7LM0W,audit,0f185027703564cb7b3be0eff715f4d6c927a8084f002254fd09ed8b7b2bf336,-1.3858263492584229,-1.599238395690918,-0.21341204643249512,0
A2QPGUPMI6ZDY0,audit,0f1e031a8703d3d6d917ab09d2d78b7b9f4af3fe5a3809e0eb5955e1ed969562,-0.5699242949485779,-3.646831750869751,-3.0769073963165283,0
A2WUEH29HQWJUP,audit,0f262f8c26fe8a2258bf965d640045bf9ede27af4b45e9d8dbec06d74b7907a1,-0.41238757967948914,-0.5658383965492249,-0.15345081686973572,0
A24ZY35A461V15,audit,0f26d70a7377e7512c6eaaa489dcc1723ee270a76972a3c502a42b1f75d28e75,-0.22694849967956543,-8.238801956176758,-8.011853218078613,0
A1WCB3PZH16KVA,audit,0f3982b8baee865da00e1b06cab03bf5441b19be8ebffa3d6f3ac9a89fda6f39,-0.3220125138759613,-0.3785138726234436,-0.0565013587474823,0
A17JLYU3GTERHZ,audit,0f4abea844bd2192fb3ca671a950c2800ad15fc6743433d2949b9c8d902bb5a1,-0.702385425567627,-1.0585498809814453,-0.35616445541381836,0
A1VNDWJ9PGZBHK,audit,0f5a59dd1831da685d2fa5896576a62b2dbe860d3f81d52cf713e73f61a700fc,-1.1872434616088867,-1.0575119256973267,0.12973153591156006,1
A3U5HKDHPYBAK3,audit,0f6425ef39dd66b6d8388708f2b448b145fbf2247a4b92f14cf018ce594f43ed,-0.8224950432777405,-0.8899658918380737,-0.06747084856033325,0
AXB7B5D0C9OKJ,audit,0f7c29ee7a55c2e094f4d058fd959b30c7136d30e162bfe1cb4e42a3143fb022,-1.1971384286880493,-1.3466848134994507,-0.14954638481140137,0
AOB3KEJZ86V3Q,audit,0fa3715d87d0fa7db01d6ae0d0ce2886c120d7bc9c8f06a6207063e5092edb9f,-0.29424843192100525,-1.0389082431793213,-0.7446597814559937,0
A3M237ECUXDH31,audit,0fde1bbbf67b267af19880d638702b9a52036fe9e689ba7f63ab2494f216efb8,-0.06407187134027481,-1.6651420593261719,-1.6010701656341553,0
A14R9XMZVJ6INB,audit,0fe1e5ac324be0469311f8b9859e06417712bae584344d6cc65a38bc25efcff3,-0.6074931025505066,-0.5497995615005493,0.057693541049957275,1
A2LBUY6PLHYP86,audit,0fe620d5850a34c5ab1d951565b10716318e15b0c54128e9a0ee1ae416c64ffa,-1.6937038898468018,-1.8935025930404663,-0.19979870319366455,0
A3KMT39SPJ3TOP,audit,0ff79a8ce6c5aacb93704f65cc609bbc23b3509eb5ba04ebdf14ba28af312d9a,-0.8227536082267761,-0.7888899445533752,0.03386366367340088,1
A1O2KFXOG6SEBJ,audit,0ff85abb9b93ae80faf515936e163ffe4e846f51d1f3803708428b6ba482982d,-2.0555295944213867,-2.2165491580963135,-0.16101956367492676,0
A259F7HT9EM7T3,audit,10076fc11f73d00de29f20379995e38064b46387783563eef47584bf2f408c39,-0.24393871426582336,-1.6212657690048218,-1.3773270845413208,0
A3776672XMVIDO,audit,1008baf36e2bf64491ba77bbf63cf7fd636283b223264ef7913f9215b78a3460,-1.3774082660675049,-1.2144285440444946,0.16297972202301025,1
A1RRR2F5R618DX,audit,1027d6a6734907b254291296d6f8af9b9def8409d319501442058587cc25ef07,-1.3605865240097046,-1.438750147819519,-0.07816362380981445,0
A1JOSG34UV7LK7,audit,102b309af8849ea563c1470e2b97f11646ee5e5df8e9c8a600756ded9247b966,-0.5979477167129517,-14.387490272521973,-13.789542198181152,0
A29XGWZPJNI1HF,audit,103353656f126a01285ee630eb22df30153a55a2bcc6f4ffb3f7ebc1c2124a7c,-0.6222128868103027,-0.6203840970993042,0.0018287897109985352,0
A2RM9L2MM9EQVE,audit,10570ba1201dd56e1d96dcce64b89d1f1d03455bee859a7afee5ddea5aae0185,-0.44547581672668457,-0.34879669547080994,0.09667912125587463,1
